#------------------------------------
2024/11/25 10:34:31  start
2024/11/25 16:13:44  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X300 Y250 Z40 I10 T4030 -Push_Push_Push -Absolute A1
#------------------------------------
290,220,10,True,0,26.282,0,0
300,220,10,True,0,23.46,0,0
0,230,10,True,0,61.561,0,0
10,230,10,True,0,56.235,0,0
20,230,10,True,0,52.558,0,0
30,230,10,True,0,50.482,0,0
40,230,10,True,0,49.793,0,0
50,230,10,True,0,50.052,0,0
60,230,10,True,0,50.745,0,0
70,230,10,True,0,51.429,0,0
80,230,10,True,0,52.022,0,0
90,230,10,True,0,52.442,0,0
100,230,10,True,0,52.437,0,0
110,230,10,True,0,51.822,0,0
120,230,10,True,0,50.366,0,0
130,230,10,True,0,48.524,0,0
140,230,10,True,0,46.699,0,0
150,230,10,True,0,45.596,0,0
160,230,10,True,0,45.28,0,0
170,230,10,True,0,45.631,0,0
180,230,10,True,0,46.095,0,0
190,230,10,True,0,46.008,0,0
200,230,10,True,0,45.109,0,0
210,230,10,True,0,43.616,0,0
220,230,10,True,0,42.016,0,0
230,230,10,True,0,40.455,0,0
240,230,10,True,0,38.786,0,0
250,230,10,True,0,36.67,0,0
260,230,10,True,0,34.289,0,0
270,230,10,True,0,31.776,0,0
280,230,10,True,0,29.555,0,0
290,230,10,True,0,27.718,0,0
300,230,10,True,0,26.242,0,0
0,240,10,True,0,53.718,0,0
10,240,10,True,0,50.019,0,0
20,240,10,True,0,47.437,0,0
30,240,10,True,0,46.557,0,0
40,240,10,True,0,47.338,0,0
50,240,10,True,0,49.218,0,0
60,240,10,True,0,51.313,0,0
70,240,10,True,0,52.859,0,0
80,240,10,True,0,54.066,0,0
90,240,10,True,0,55.233,0,0
100,240,10,True,0,55.876,0,0
110,240,10,True,0,55.508,0,0
120,240,10,True,0,53.526,0,0
130,240,10,True,0,50.489,0,0
140,240,10,True,0,47.484,0,0
150,240,10,True,0,45.861,0,0
160,240,10,True,0,45.784,0,0
170,240,10,True,0,47.15,0,0
180,240,10,True,0,48.763,0,0
190,240,10,True,0,49.396,0,0
200,240,10,True,0,48.076,0,0
210,240,10,True,0,45.681,0,0
220,240,10,True,0,43.642,0,0
230,240,10,True,0,42.201,0,0
240,240,10,True,0,40.578,0,0
250,240,10,True,0,38.069,0,0
260,240,10,True,0,34.96,0,0
270,240,10,True,0,31.857,0,0
280,240,10,True,0,29.626,0,0
290,240,10,True,0,28.602,0,0
300,240,10,True,0,28.845,0,0
0,250,10,True,0,46.767,0,0
10,250,10,True,0,42.924,0,0
20,250,10,True,0,40.787,0,0
30,250,10,True,0,41.101,0,0
40,250,10,True,0,43.775,0,0
50,250,10,True,0,48.239,0,0
60,250,10,True,0,52.628,0,0
70,250,10,True,0,54.831,0,0
80,250,10,True,0,56.206,0,0
90,250,10,True,0,58.607,0,0
100,250,10,True,0,60.53,0,0
110,250,10,True,0,61.003,0,0
120,250,10,True,0,58.401,0,0
130,250,10,True,0,52.717,0,0
140,250,10,True,0,47.263,0,0
150,250,10,True,0,44.654,0,0
160,250,10,True,0,45.002,0,0
170,250,10,True,0,48.241,0,0
180,250,10,True,0,52.614,0,0
190,250,10,True,0,55.133,0,0
200,250,10,True,0,52.492,0,0
210,250,10,True,0,47.505,0,0
220,250,10,True,0,44.852,0,0
230,250,10,True,0,44.368,0,0
240,250,10,True,0,43.289,0,0
250,250,10,True,0,39.99,0,0
260,250,10,True,0,35.204,0,0
270,250,10,True,0,30.695,0,0
280,250,10,True,0,28.148,0,0
290,250,10,True,0,28.007,0,0
300,250,10,True,0,30.255,0,0
0,0,20,True,0,68.953,0,0
10,0,20,True,0,68.423,0,0
20,0,20,True,0,66.137,0,0
30,0,20,True,0,61.639,0,0
40,0,20,True,0,54.957,0,0
50,0,20,True,0,46.052,0,0
60,0,20,True,0,38.942,0,0
70,0,20,True,0,38.009,0,0
80,0,20,True,0,39.09,0,0
90,0,20,True,0,38.599,0,0
100,0,20,True,0,39.305,0,0
110,0,20,True,0,41.571,0,0
120,0,20,True,0,42.407,0,0
130,0,20,True,0,41.196,0,0
140,0,20,True,0,38.168,0,0
150,0,20,True,0,34.492,0,0
160,0,20,True,0,31.151,0,0
170,0,20,True,0,23.295,0,0
180,0,20,True,0,8.137,0,0
190,0,20,True,0,-1.326,0,0
200,0,20,True,0,3.492,0,0
210,0,20,True,0,13.732,0,0
220,0,20,True,0,18.269,0,0
230,0,20,True,0,18.042,0,0
240,0,20,True,0,17.978,0,0
250,0,20,True,0,20.542,0,0
260,0,20,True,0,27.807,0,0
270,0,20,True,0,35.738,0,0
280,0,20,True,0,42.066,0,0
290,0,20,True,0,44.977,0,0
300,0,20,True,0,42.176,0,0
0,10,20,True,0,55.162,0,0
10,10,20,True,0,56.065,0,0
20,10,20,True,0,55.572,0,0
30,10,20,True,0,53.279,0,0
40,10,20,True,0,49.387,0,0
50,10,20,True,0,44.683,0,0
60,10,20,True,0,40.861,0,0
70,10,20,True,0,39.211,0,0
80,10,20,True,0,38.873,0,0
90,10,20,True,0,38.95,0,0
100,10,20,True,0,39.409,0,0
110,10,20,True,0,40.291,0,0
120,10,20,True,0,40.493,0,0
130,10,20,True,0,39.725,0,0
140,10,20,True,0,37.736,0,0
150,10,20,True,0,34.879,0,0
160,10,20,True,0,30.565,0,0
170,10,20,True,0,24.172,0,0
180,10,20,True,0,16.569,0,0
190,10,20,True,0,12.108,0,0
200,10,20,True,0,12.814,0,0
210,10,20,True,0,16.487,0,0
220,10,20,True,0,19.317,0,0
230,10,20,True,0,20.752,0,0
240,10,20,True,0,22.156,0,0
250,10,20,True,0,24.914,0,0
260,10,20,True,0,29.522,0,0
270,10,20,True,0,34.64,0,0
280,10,20,True,0,38.927,0,0
290,10,20,True,0,40.961,0,0
300,10,20,True,0,40.021,0,0
0,20,20,True,0,40.632,0,0
10,20,20,True,0,44.521,0,0
20,20,20,True,0,46.289,0,0
30,20,20,True,0,46.209,0,0
40,20,20,True,0,44.691,0,0
50,20,20,True,0,42.489,0,0
60,20,20,True,0,40.497,0,0
70,20,20,True,0,39.321,0,0
80,20,20,True,0,38.835,0,0
90,20,20,True,0,38.867,0,0
100,20,20,True,0,39.061,0,0
110,20,20,True,0,39.406,0,0
120,20,20,True,0,39.262,0,0
130,20,20,True,0,38.56,0,0
140,20,20,True,0,36.901,0,0
150,20,20,True,0,34.449,0,0
160,20,20,True,0,30.846,0,0
170,20,20,True,0,26.432,0,0
180,20,20,True,0,21.97,0,0
190,20,20,True,0,19.259,0,0
200,20,20,True,0,18.832,0,0
210,20,20,True,0,20.176,0,0
220,20,20,True,0,21.819,0,0
230,20,20,True,0,23.401,0,0
240,20,20,True,0,25.19,0,0
250,20,20,True,0,27.728,0,0
260,20,20,True,0,31.124,0,0
270,20,20,True,0,34.794,0,0
280,20,20,True,0,38.163,0,0
290,20,20,True,0,40.36,0,0
300,20,20,True,0,41.39,0,0
0,30,20,True,0,27.56,0,0
10,30,20,True,0,34.385,0,0
20,30,20,True,0,38.338,0,0
30,30,20,True,0,40.199,0,0
40,30,20,True,0,40.557,0,0
50,30,20,True,0,40.071,0,0
60,30,20,True,0,39.362,0,0
70,30,20,True,0,38.854,0,0
80,30,20,True,0,38.575,0,0
90,30,20,True,0,38.619,0,0
100,30,20,True,0,38.648,0,0
110,30,20,True,0,38.752,0,0
120,30,20,True,0,38.415,0,0
130,30,20,True,0,37.738,0,0
140,30,20,True,0,36.3,0,0
150,30,20,True,0,34.279,0,0
160,30,20,True,0,31.529,0,0
170,30,20,True,0,28.49,0,0
180,30,20,True,0,25.625,0,0
190,30,20,True,0,23.744,0,0
200,30,20,True,0,23.06,0,0
210,30,20,True,0,23.547,0,0
220,30,20,True,0,24.547,0,0
230,30,20,True,0,25.923,0,0
240,30,20,True,0,27.677,0,0
250,30,20,True,0,29.884,0,0
260,30,20,True,0,32.677,0,0
270,30,20,True,0,35.679,0,0
280,30,20,True,0,38.773,0,0
290,30,20,True,0,41.511,0,0
300,30,20,True,0,44.274,0,0
0,40,20,True,0,17.339,0,0
10,40,20,True,0,26.192,0,0
20,40,20,True,0,31.871,0,0
30,40,20,True,0,35.234,0,0
40,40,20,True,0,36.995,0,0
50,40,20,True,0,37.737,0,0
60,40,20,True,0,37.966,0,0
70,40,20,True,0,38.03,0,0
80,40,20,True,0,38.036,0,0
90,40,20,True,0,38.167,0,0
100,40,20,True,0,38.153,0,0
110,40,20,True,0,38.14,0,0
120,40,20,True,0,37.742,0,0
130,40,20,True,0,37.1,0,0
140,40,20,True,0,35.873,0,0
150,40,20,True,0,34.259,0,0
160,40,20,True,0,32.225,0,0
170,40,20,True,0,30.081,0,0
180,40,20,True,0,28.066,0,0
190,40,20,True,0,26.717,0,0
200,40,20,True,0,26.04,0,0
210,40,20,True,0,26.217,0,0
220,40,20,True,0,26.934,0,0
230,40,20,True,0,28.042,0,0
240,40,20,True,0,29.623,0,0
250,40,20,True,0,31.576,0,0
260,40,20,True,0,34.029,0,0
270,40,20,True,0,36.745,0,0
280,40,20,True,0,39.866,0,0
290,40,20,True,0,43.147,0,0
300,40,20,True,0,47.166,0,0
0,50,20,True,0,10.518,0,0
10,50,20,True,0,20.407,0,0
20,50,20,True,0,27.142,0,0
30,50,20,True,0,31.521,0,0
40,50,20,True,0,34.242,0,0
50,50,20,True,0,35.836,0,0
60,50,20,True,0,36.751,0,0
70,50,20,True,0,37.248,0,0
80,50,20,True,0,37.526,0,0
90,50,20,True,0,37.767,0,0
100,50,20,True,0,37.748,0,0
110,50,20,True,0,37.717,0,0
120,50,20,True,0,37.311,0,0
130,50,20,True,0,36.741,0,0
140,50,20,True,0,35.745,0,0
150,50,20,True,0,34.453,0,0
160,50,20,True,0,32.921,0,0
170,50,20,True,0,31.331,0,0
180,50,20,True,0,29.891,0,0
190,50,20,True,0,28.914,0,0
200,50,20,True,0,28.364,0,0
210,50,20,True,0,28.413,0,0
220,50,20,True,0,28.97,0,0
230,50,20,True,0,29.902,0,0
240,50,20,True,0,31.306,0,0
250,50,20,True,0,33.054,0,0
260,50,20,True,0,35.299,0,0
270,50,20,True,0,37.867,0,0
280,50,20,True,0,41.052,0,0
290,50,20,True,0,44.714,0,0
300,50,20,True,0,49.504,0,0
0,60,20,True,0,6.957,0,0
10,60,20,True,0,16.984,0,0
20,60,20,True,0,24.118,0,0
30,60,20,True,0,29.014,0,0
40,60,20,True,0,32.309,0,0
50,60,20,True,0,34.399,0,0
60,60,20,True,0,35.799,0,0
70,60,20,True,0,36.551,0,0
80,60,20,True,0,37.029,0,0
90,60,20,True,0,37.367,0,0
100,60,20,True,0,37.387,0,0
110,60,20,True,0,37.365,0,0
120,60,20,True,0,37.012,0,0
130,60,20,True,0,36.507,0,0
140,60,20,True,0,35.675,0,0
150,60,20,True,0,34.657,0,0
160,60,20,True,0,33.486,0,0
170,60,20,True,0,32.34,0,0
180,60,20,True,0,31.25,0,0
190,60,20,True,0,30.518,0,0
200,60,20,True,0,30.093,0,0
210,60,20,True,0,30.124,0,0
220,60,20,True,0,30.573,0,0
230,60,20,True,0,31.358,0,0
240,60,20,True,0,32.612,0,0
250,60,20,True,0,34.141,0,0
260,60,20,True,0,36.259,0,0
270,60,20,True,0,38.737,0,0
280,60,20,True,0,41.866,0,0
290,60,20,True,0,45.666,0,0
300,60,20,True,0,50.748,0,0
0,70,20,True,0,6.358,0,0
10,70,20,True,0,15.845,0,0
20,70,20,True,0,22.812,0,0
30,70,20,True,0,27.794,0,0
40,70,20,True,0,31.278,0,0
50,70,20,True,0,33.59,0,0
60,70,20,True,0,35.218,0,0
70,70,20,True,0,36.145,0,0
80,70,20,True,0,36.775,0,0
90,70,20,True,0,37.143,0,0
100,70,20,True,0,37.196,0,0
110,70,20,True,0,37.194,0,0
120,70,20,True,0,36.895,0,0
130,70,20,True,0,36.466,0,0
140,70,20,True,0,35.773,0,0
150,70,20,True,0,34.962,0,0
160,70,20,True,0,34.056,0,0
170,70,20,True,0,33.195,0,0
180,70,20,True,0,32.364,0,0
190,70,20,True,0,31.817,0,0
200,70,20,True,0,31.482,0,0
210,70,20,True,0,31.514,0,0
220,70,20,True,0,31.874,0,0
230,70,20,True,0,32.54,0,0
240,70,20,True,0,33.66,0,0
250,70,20,True,0,35.011,0,0
260,70,20,True,0,36.932,0,0
270,70,20,True,0,39.263,0,0
280,70,20,True,0,42.227,0,0
290,70,20,True,0,45.963,0,0
300,70,20,True,0,50.888,0,0
0,80,20,True,0,8.09,0,0
10,80,20,True,0,16.563,0,0
20,80,20,True,0,22.981,0,0
30,80,20,True,0,27.644,0,0
40,80,20,True,0,31.028,0,0
50,80,20,True,0,33.315,0,0
60,80,20,True,0,34.945,0,0
70,80,20,True,0,35.943,0,0
80,80,20,True,0,36.593,0,0
90,80,20,True,0,37.009,0,0
100,80,20,True,0,37.089,0,0
110,80,20,True,0,37.076,0,0
120,80,20,True,0,36.802,0,0
130,80,20,True,0,36.444,0,0
140,80,20,True,0,35.861,0,0
150,80,20,True,0,35.209,0,0
160,80,20,True,0,34.498,0,0
170,80,20,True,0,33.795,0,0
180,80,20,True,0,33.177,0,0
190,80,20,True,0,32.765,0,0
200,80,20,True,0,32.48,0,0
210,80,20,True,0,32.509,0,0
220,80,20,True,0,32.799,0,0
230,80,20,True,0,33.347,0,0
240,80,20,True,0,34.314,0,0
250,80,20,True,0,35.507,0,0
260,80,20,True,0,37.173,0,0
270,80,20,True,0,39.236,0,0
280,80,20,True,0,41.932,0,0
290,80,20,True,0,45.296,0,0
300,80,20,True,0,49.824,0,0
0,90,20,True,0,11.926,0,0
10,90,20,True,0,19.052,0,0
20,90,20,True,0,24.575,0,0
30,90,20,True,0,28.647,0,0
40,90,20,True,0,31.673,0,0
50,90,20,True,0,33.745,0,0
60,90,20,True,0,35.282,0,0
70,90,20,True,0,36.178,0,0
80,90,20,True,0,36.803,0,0
90,90,20,True,0,37.16,0,0
100,90,20,True,0,37.231,0,0
110,90,20,True,0,37.216,0,0
120,90,20,True,0,36.952,0,0
130,90,20,True,0,36.642,0,0
140,90,20,True,0,36.147,0,0
150,90,20,True,0,35.62,0,0
160,90,20,True,0,35.036,0,0
170,90,20,True,0,34.515,0,0
180,90,20,True,0,33.974,0,0
190,90,20,True,0,33.649,0,0
200,90,20,True,0,33.399,0,0
210,90,20,True,0,33.402,0,0
220,90,20,True,0,33.623,0,0
230,90,20,True,0,34.033,0,0
240,90,20,True,0,34.813,0,0
250,90,20,True,0,35.817,0,0
260,90,20,True,0,37.196,0,0
270,90,20,True,0,38.922,0,0
280,90,20,True,0,41.207,0,0
290,90,20,True,0,44.089,0,0
300,90,20,True,0,47.87,0,0
0,100,20,True,0,17.115,0,0
10,100,20,True,0,22.69,0,0
20,100,20,True,0,27.107,0,0
30,100,20,True,0,30.371,0,0
40,100,20,True,0,32.856,0,0
50,100,20,True,0,34.558,0,0
60,100,20,True,0,35.809,0,0
70,100,20,True,0,36.571,0,0
80,100,20,True,0,37.076,0,0
90,100,20,True,0,37.362,0,0
100,100,20,True,0,37.384,0,0
110,100,20,True,0,37.334,0,0
120,100,20,True,0,37.083,0,0
130,100,20,True,0,36.816,0,0
140,100,20,True,0,36.375,0,0
150,100,20,True,0,35.922,0,0
160,100,20,True,0,35.422,0,0
170,100,20,True,0,34.966,0,0
180,100,20,True,0,34.532,0,0
190,100,20,True,0,34.244,0,0
200,100,20,True,0,34.013,0,0
210,100,20,True,0,33.969,0,0
220,100,20,True,0,34.092,0,0
230,100,20,True,0,34.418,0,0
240,100,20,True,0,34.96,0,0
250,100,20,True,0,35.714,0,0
260,100,20,True,0,36.766,0,0
270,100,20,True,0,38.1,0,0
280,100,20,True,0,39.866,0,0
290,100,20,True,0,42.09,0,0
300,100,20,True,0,45.0,0,0
0,110,20,True,0,23.565,0,0
10,110,20,True,0,27.456,0,0
20,110,20,True,0,30.602,0,0
30,110,20,True,0,32.931,0,0
40,110,20,True,0,34.721,0,0
50,110,20,True,0,35.938,0,0
60,110,20,True,0,36.837,0,0
70,110,20,True,0,37.358,0,0
80,110,20,True,0,37.687,0,0
90,110,20,True,0,37.853,0,0
100,110,20,True,0,37.812,0,0
110,110,20,True,0,37.704,0,0
120,110,20,True,0,37.44,0,0
130,110,20,True,0,37.173,0,0
140,110,20,True,0,36.766,0,0
150,110,20,True,0,36.401,0,0
160,110,20,True,0,35.92,0,0
170,110,20,True,0,35.583,0,0
180,110,20,True,0,35.127,0,0
190,110,20,True,0,34.9,0,0
200,110,20,True,0,34.62,0,0
210,110,20,True,0,34.555,0,0
220,110,20,True,0,34.54,0,0
230,110,20,True,0,34.719,0,0
240,110,20,True,0,35.032,0,0
250,110,20,True,0,35.51,0,0
260,110,20,True,0,36.19,0,0
270,110,20,True,0,37.059,0,0
280,110,20,True,0,38.241,0,0
290,110,20,True,0,39.703,0,0
300,110,20,True,0,41.607,0,0
0,120,20,True,0,30.62,0,0
10,120,20,True,0,32.782,0,0
20,120,20,True,0,34.587,0,0
30,120,20,True,0,35.885,0,0
40,120,20,True,0,36.894,0,0
50,120,20,True,0,37.555,0,0
60,120,20,True,0,38.065,0,0
70,120,20,True,0,38.278,0,0
80,120,20,True,0,38.403,0,0
90,120,20,True,0,38.402,0,0
100,120,20,True,0,38.277,0,0
110,120,20,True,0,38.087,0,0
120,120,20,True,0,37.816,0,0
130,120,20,True,0,37.565,0,0
140,120,20,True,0,37.132,0,0
150,120,20,True,0,36.795,0,0
160,120,20,True,0,36.333,0,0
170,120,20,True,0,36.016,0,0
180,120,20,True,0,35.601,0,0
190,120,20,True,0,35.367,0,0
200,120,20,True,0,35.043,0,0
210,120,20,True,0,34.919,0,0
220,120,20,True,0,34.788,0,0
230,120,20,True,0,34.792,0,0
240,120,20,True,0,34.875,0,0
250,120,20,True,0,35.057,0,0
260,120,20,True,0,35.337,0,0
270,120,20,True,0,35.718,0,0
280,120,20,True,0,36.25,0,0
290,120,20,True,0,36.894,0,0
300,120,20,True,0,37.747,0,0
0,130,20,True,0,38.223,0,0
10,130,20,True,0,38.613,0,0
20,130,20,True,0,39.029,0,0
30,130,20,True,0,39.272,0,0
40,130,20,True,0,39.452,0,0
50,130,20,True,0,39.554,0,0
60,130,20,True,0,39.577,0,0
70,130,20,True,0,39.52,0,0
80,130,20,True,0,39.368,0,0
90,130,20,True,0,39.229,0,0
100,130,20,True,0,38.963,0,0
110,130,20,True,0,38.734,0,0
120,130,20,True,0,38.386,0,0
130,130,20,True,0,38.11,0,0
140,130,20,True,0,37.685,0,0
150,130,20,True,0,37.345,0,0
160,130,20,True,0,36.9,0,0
170,130,20,True,0,36.601,0,0
180,130,20,True,0,36.169,0,0
190,130,20,True,0,35.905,0,0
200,130,20,True,0,35.53,0,0
210,130,20,True,0,35.318,0,0
220,130,20,True,0,35.071,0,0
230,130,20,True,0,34.896,0,0
240,130,20,True,0,34.752,0,0
250,130,20,True,0,34.62,0,0
260,130,20,True,0,34.508,0,0
270,130,20,True,0,34.376,0,0
280,130,20,True,0,34.25,0,0
290,130,20,True,0,34.042,0,0
300,130,20,True,0,33.833,0,0
0,140,20,True,0,45.862,0,0
10,140,20,True,0,44.493,0,0
20,140,20,True,0,43.514,0,0
30,140,20,True,0,42.699,0,0
40,140,20,True,0,42.031,0,0
50,140,20,True,0,41.541,0,0
60,140,20,True,0,41.159,0,0
70,140,20,True,0,40.754,0,0
80,140,20,True,0,40.358,0,0
90,140,20,True,0,40.071,0,0
100,140,20,True,0,39.69,0,0
110,140,20,True,0,39.367,0,0
120,140,20,True,0,38.965,0,0
130,140,20,True,0,38.629,0,0
140,140,20,True,0,38.203,0,0
150,140,20,True,0,37.848,0,0
160,140,20,True,0,37.404,0,0
170,140,20,True,0,37.095,0,0
180,140,20,True,0,36.648,0,0
190,140,20,True,0,36.358,0,0
200,140,20,True,0,35.924,0,0
210,140,20,True,0,35.628,0,0
220,140,20,True,0,35.234,0,0
230,140,20,True,0,34.883,0,0
240,140,20,True,0,34.519,0,0
250,140,20,True,0,34.071,0,0
260,140,20,True,0,33.6,0,0
270,140,20,True,0,32.953,0,0
280,140,20,True,0,32.187,0,0
290,140,20,True,0,31.134,0,0
300,140,20,True,0,29.871,0,0
0,150,20,True,0,53.342,0,0
10,150,20,True,0,50.264,0,0
20,150,20,True,0,47.928,0,0
30,150,20,True,0,46.098,0,0
40,150,20,True,0,44.659,0,0
50,150,20,True,0,43.606,0,0
60,150,20,True,0,42.811,0,0
70,150,20,True,0,42.097,0,0
80,150,20,True,0,41.498,0,0
90,150,20,True,0,41.052,0,0
100,150,20,True,0,40.558,0,0
110,150,20,True,0,40.172,0,0
120,150,20,True,0,39.699,0,0
130,150,20,True,0,39.321,0,0
140,150,20,True,0,38.875,0,0
150,150,20,True,0,38.503,0,0
160,150,20,True,0,38.065,0,0
170,150,20,True,0,37.727,0,0
180,150,20,True,0,37.286,0,0
190,150,20,True,0,36.918,0,0
200,150,20,True,0,36.441,0,0
210,150,20,True,0,36.008,0,0
220,150,20,True,0,35.508,0,0
230,150,20,True,0,34.986,0,0
240,150,20,True,0,34.418,0,0
250,150,20,True,0,33.666,0,0
260,150,20,True,0,32.818,0,0
270,150,20,True,0,31.722,0,0
280,150,20,True,0,30.344,0,0
290,150,20,True,0,28.505,0,0
300,150,20,True,0,26.249,0,0
0,160,20,True,0,60.204,0,0
10,160,20,True,0,55.511,0,0
20,160,20,True,0,51.906,0,0
30,160,20,True,0,49.144,0,0
40,160,20,True,0,47.02,0,0
50,160,20,True,0,45.492,0,0
60,160,20,True,0,44.346,0,0
70,160,20,True,0,43.385,0,0
80,160,20,True,0,42.614,0,0
90,160,20,True,0,42.047,0,0
100,160,20,True,0,41.466,0,0
110,160,20,True,0,40.987,0,0
120,160,20,True,0,40.459,0,0
130,160,20,True,0,40.038,0,0
140,160,20,True,0,39.553,0,0
150,160,20,True,0,39.179,0,0
160,160,20,True,0,38.716,0,0
170,160,20,True,0,38.335,0,0
180,160,20,True,0,37.866,0,0
190,160,20,True,0,37.453,0,0
200,160,20,True,0,36.919,0,0
210,160,20,True,0,36.379,0,0
220,160,20,True,0,35.787,0,0
230,160,20,True,0,35.058,0,0
240,160,20,True,0,34.295,0,0
250,160,20,True,0,33.277,0,0
260,160,20,True,0,32.106,0,0
270,160,20,True,0,30.601,0,0
280,160,20,True,0,28.687,0,0
290,160,20,True,0,26.172,0,0
300,160,20,True,0,23.024,0,0
0,170,20,True,0,66.222,0,0
10,170,20,True,0,60.036,0,0
20,170,20,True,0,55.338,0,0
30,170,20,True,0,51.809,0,0
40,170,20,True,0,49.131,0,0
50,170,20,True,0,47.236,0,0
60,170,20,True,0,45.837,0,0
70,170,20,True,0,44.718,0,0
80,170,20,True,0,43.859,0,0
90,170,20,True,0,43.164,0,0
100,170,20,True,0,42.542,0,0
110,170,20,True,0,41.982,0,0
120,170,20,True,0,41.412,0,0
130,170,20,True,0,40.916,0,0
140,170,20,True,0,40.436,0,0
150,170,20,True,0,39.964,0,0
160,170,20,True,0,39.507,0,0
170,170,20,True,0,39.098,0,0
180,170,20,True,0,38.602,0,0
190,170,20,True,0,38.134,0,0
200,170,20,True,0,37.546,0,0
210,170,20,True,0,36.913,0,0
220,170,20,True,0,36.203,0,0
230,170,20,True,0,35.323,0,0
240,170,20,True,0,34.38,0,0
250,170,20,True,0,33.129,0,0
260,170,20,True,0,31.698,0,0
270,170,20,True,0,29.838,0,0
280,170,20,True,0,27.515,0,0
290,170,20,True,0,24.465,0,0
300,170,20,True,0,20.575,0,0
0,180,20,True,0,70.838,0,0
10,180,20,True,0,63.419,0,0
20,180,20,True,0,57.85,0,0
30,180,20,True,0,53.748,0,0
40,180,20,True,0,50.727,0,0
50,180,20,True,0,48.61,0,0
60,180,20,True,0,47.083,0,0
70,180,20,True,0,45.893,0,0
80,180,20,True,0,45.001,0,0
90,180,20,True,0,44.271,0,0
100,180,20,True,0,43.609,0,0
110,180,20,True,0,42.987,0,0
120,180,20,True,0,42.383,0,0
130,180,20,True,0,41.823,0,0
140,180,20,True,0,41.297,0,0
150,180,20,True,0,40.761,0,0
160,180,20,True,0,40.298,0,0
170,180,20,True,0,39.855,0,0
180,180,20,True,0,39.361,0,0
190,180,20,True,0,38.855,0,0
200,180,20,True,0,38.196,0,0
210,180,20,True,0,37.476,0,0
220,180,20,True,0,36.644,0,0
230,180,20,True,0,35.637,0,0
240,180,20,True,0,34.526,0,0
250,180,20,True,0,33.109,0,0
260,180,20,True,0,31.454,0,0
270,180,20,True,0,29.316,0,0
280,180,20,True,0,26.725,0,0
290,180,20,True,0,23.334,0,0
300,180,20,True,0,18.89,0,0
0,190,20,True,0,73.818,0,0
10,190,20,True,0,65.447,0,0
20,190,20,True,0,59.367,0,0
30,190,20,True,0,54.978,0,0
40,190,20,True,0,51.859,0,0
50,190,20,True,0,49.686,0,0
60,190,20,True,0,48.2,0,0
70,190,20,True,0,47.075,0,0
80,190,20,True,0,46.231,0,0
90,190,20,True,0,45.531,0,0
100,190,20,True,0,44.865,0,0
110,190,20,True,0,44.207,0,0
120,190,20,True,0,43.554,0,0
130,190,20,True,0,42.929,0,0
140,190,20,True,0,42.328,0,0
150,190,20,True,0,41.745,0,0
160,190,20,True,0,41.274,0,0
170,190,20,True,0,40.826,0,0
180,190,20,True,0,40.321,0,0
190,190,20,True,0,39.798,0,0
200,190,20,True,0,39.08,0,0
210,190,20,True,0,38.273,0,0
220,190,20,True,0,37.346,0,0
230,190,20,True,0,36.228,0,0
240,190,20,True,0,34.969,0,0
250,190,20,True,0,33.421,0,0
260,190,20,True,0,31.604,0,0
270,190,20,True,0,29.329,0,0
280,190,20,True,0,26.562,0,0
290,190,20,True,0,22.994,0,0
300,190,20,True,0,18.32,0,0
0,200,20,True,0,74.522,0,0
10,200,20,True,0,65.739,0,0
20,200,20,True,0,59.544,0,0
30,200,20,True,0,55.2,0,0
40,200,20,True,0,52.239,0,0
50,200,20,True,0,50.283,0,0
60,200,20,True,0,49.065,0,0
70,200,20,True,0,48.109,0,0
80,200,20,True,0,47.43,0,0
90,200,20,True,0,46.839,0,0
100,200,20,True,0,46.211,0,0
110,200,20,True,0,45.536,0,0
120,200,20,True,0,44.805,0,0
130,200,20,True,0,44.065,0,0
140,200,20,True,0,43.381,0,0
150,200,20,True,0,42.74,0,0
160,200,20,True,0,42.288,0,0
170,200,20,True,0,41.85,0,0
180,200,20,True,0,41.377,0,0
190,200,20,True,0,40.844,0,0
200,200,20,True,0,40.074,0,0
210,200,20,True,0,39.174,0,0
220,200,20,True,0,38.131,0,0
230,200,20,True,0,36.915,0,0
240,200,20,True,0,35.522,0,0
250,200,20,True,0,33.868,0,0
260,200,20,True,0,31.932,0,0
270,200,20,True,0,29.666,0,0
280,200,20,True,0,26.825,0,0
290,200,20,True,0,23.332,0,0
300,200,20,True,0,18.787,0,0
0,210,20,True,0,72.655,0,0
10,210,20,True,0,64.168,0,0
20,210,20,True,0,58.351,0,0
30,210,20,True,0,54.436,0,0
40,210,20,True,0,51.956,0,0
50,210,20,True,0,50.493,0,0
60,210,20,True,0,49.707,0,0
70,210,20,True,0,49.168,0,0
80,210,20,True,0,48.783,0,0
90,210,20,True,0,48.377,0,0
100,210,20,True,0,47.838,0,0
110,210,20,True,0,47.149,0,0
120,210,20,True,0,46.3,0,0
130,210,20,True,0,45.395,0,0
140,210,20,True,0,44.571,0,0
150,210,20,True,0,43.856,0,0
160,210,20,True,0,43.424,0,0
170,210,20,True,0,43.113,0,0
180,210,20,True,0,42.699,0,0
190,210,20,True,0,42.225,0,0
200,210,20,True,0,41.359,0,0
210,210,20,True,0,40.387,0,0
220,210,20,True,0,39.173,0,0
230,210,20,True,0,37.833,0,0
240,210,20,True,0,36.328,0,0
