#------------------------------------
2024/12/16 13:18:16  start
2024/12/17 04:43:27  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
320,20,40,True,0,1312.718,0,0
330,20,40,True,0,1308.063,0,0
340,20,40,True,0,1301.123,0,0
350,20,40,True,0,1290.867,0,0
360,20,40,True,0,1276.106,0,0
370,20,40,True,0,1255.321,0,0
380,20,40,True,0,1226.546,0,0
390,20,40,True,0,1188.097,0,0
400,20,40,True,0,1138.557,0,0
410,20,40,True,0,1080.276,0,0
0,30,40,True,0,836.095,0,0
10,30,40,True,0,922.791,0,0
20,30,40,True,0,1004.988,0,0
30,30,40,True,0,1079.096,0,0
40,30,40,True,0,1142.495,0,0
50,30,40,True,0,1194.346,0,0
60,30,40,True,0,1234.833,0,0
70,30,40,True,0,1265.418,0,0
80,30,40,True,0,1287.763,0,0
90,30,40,True,0,1303.78,0,0
100,30,40,True,0,1315.012,0,0
110,30,40,True,0,1322.856,0,0
120,30,40,True,0,1328.249,0,0
130,30,40,True,0,1331.97,0,0
140,30,40,True,0,1334.474,0,0
150,30,40,True,0,1336.17,0,0
160,30,40,True,0,1337.222,0,0
170,30,40,True,0,1337.891,0,0
180,30,40,True,0,1338.31,0,0
190,30,40,True,0,1338.545,0,0
200,30,40,True,0,1338.722,0,0
210,30,40,True,0,1338.855,0,0
220,30,40,True,0,1339.022,0,0
230,30,40,True,0,1339.132,0,0
240,30,40,True,0,1339.235,0,0
250,30,40,True,0,1339.249,0,0
260,30,40,True,0,1339.187,0,0
270,30,40,True,0,1338.836,0,0
280,30,40,True,0,1338.231,0,0
290,30,40,True,0,1337.225,0,0
300,30,40,True,0,1335.709,0,0
310,30,40,True,0,1333.332,0,0
320,30,40,True,0,1329.85,0,0
330,30,40,True,0,1324.71,0,0
340,30,40,True,0,1317.182,0,0
350,30,40,True,0,1306.28,0,0
360,30,40,True,0,1290.709,0,0
370,30,40,True,0,1268.894,0,0
380,30,40,True,0,1239.061,0,0
390,30,40,True,0,1199.37,0,0
400,30,40,True,0,1148.493,0,0
410,30,40,True,0,1088.941,0,0
0,40,40,True,0,839.398,0,0
10,40,40,True,0,926.065,0,0
20,40,40,True,0,1008.466,0,0
30,40,40,True,0,1082.998,0,0
40,40,40,True,0,1146.985,0,0
50,40,40,True,0,1199.487,0,0
60,40,40,True,0,1240.674,0,0
70,40,40,True,0,1271.883,0,0
80,40,40,True,0,1294.826,0,0
90,40,40,True,0,1311.328,0,0
100,40,40,True,0,1322.993,0,0
110,40,40,True,0,1331.122,0,0
120,40,40,True,0,1336.775,0,0
130,40,40,True,0,1340.655,0,0
140,40,40,True,0,1343.315,0,0
150,40,40,True,0,1345.117,0,0
160,40,40,True,0,1346.317,0,0
170,40,40,True,0,1347.096,0,0
180,40,40,True,0,1347.622,0,0
190,40,40,True,0,1347.926,0,0
200,40,40,True,0,1348.148,0,0
210,40,40,True,0,1348.297,0,0
220,40,40,True,0,1348.401,0,0
230,40,40,True,0,1348.461,0,0
240,40,40,True,0,1348.445,0,0
250,40,40,True,0,1348.347,0,0
260,40,40,True,0,1348.133,0,0
270,40,40,True,0,1347.658,0,0
280,40,40,True,0,1346.926,0,0
290,40,40,True,0,1345.772,0,0
300,40,40,True,0,1344.049,0,0
310,40,40,True,0,1341.478,0,0
320,40,40,True,0,1337.728,0,0
330,40,40,True,0,1332.277,0,0
340,40,40,True,0,1324.387,0,0
350,40,40,True,0,1313.029,0,0
360,40,40,True,0,1296.979,0,0
370,40,40,True,0,1274.623,0,0
380,40,40,True,0,1244.221,0,0
390,40,40,True,0,1203.952,0,0
400,40,40,True,0,1152.587,0,0
410,40,40,True,0,1092.562,0,0
0,50,40,True,0,841.513,0,0
10,50,40,True,0,927.836,0,0
20,50,40,True,0,1010.098,0,0
30,50,40,True,0,1084.601,0,0
40,50,40,True,0,1148.737,0,0
50,50,40,True,0,1201.461,0,0
60,50,40,True,0,1242.976,0,0
70,50,40,True,0,1274.529,0,0
80,50,40,True,0,1297.823,0,0
90,50,40,True,0,1314.636,0,0
100,50,40,True,0,1326.569,0,0
110,50,40,True,0,1334.941,0,0
120,50,40,True,0,1340.755,0,0
130,50,40,True,0,1344.782,0,0
140,50,40,True,0,1347.551,0,0
150,50,40,True,0,1349.46,0,0
160,50,40,True,0,1350.728,0,0
170,50,40,True,0,1351.596,0,0
180,50,40,True,0,1352.179,0,0
190,50,40,True,0,1352.555,0,0
200,50,40,True,0,1352.791,0,0
210,50,40,True,0,1352.938,0,0
220,50,40,True,0,1353.023,0,0
230,50,40,True,0,1353.03,0,0
240,50,40,True,0,1352.96,0,0
250,50,40,True,0,1352.8,0,0
260,50,40,True,0,1352.488,0,0
270,50,40,True,0,1351.944,0,0
280,50,40,True,0,1351.109,0,0
290,50,40,True,0,1349.843,0,0
300,50,40,True,0,1348.004,0,0
310,50,40,True,0,1345.287,0,0
320,50,40,True,0,1341.378,0,0
330,50,40,True,0,1335.707,0,0
340,50,40,True,0,1327.576,0,0
350,50,40,True,0,1315.969,0,0
360,50,40,True,0,1299.653,0,0
370,50,40,True,0,1276.978,0,0
380,50,40,True,0,1246.319,0,0
390,50,40,True,0,1205.84,0,0
400,50,40,True,0,1154.393,0,0
410,50,40,True,0,1094.291,0,0
0,60,40,True,0,842.993,0,0
10,60,40,True,0,929.001,0,0
20,60,40,True,0,1010.994,0,0
30,60,40,True,0,1085.352,0,0
40,60,40,True,0,1149.45,0,0
50,60,40,True,0,1202.237,0,0
60,60,40,True,0,1243.883,0,0
70,60,40,True,0,1275.608,0,0
80,60,40,True,0,1299.083,0,0
90,60,40,True,0,1316.088,0,0
100,60,40,True,0,1328.2,0,0
110,60,40,True,0,1336.702,0,0
120,60,40,True,0,1342.637,0,0
130,60,40,True,0,1346.76,0,0
140,60,40,True,0,1349.599,0,0
150,60,40,True,0,1351.565,0,0
160,60,40,True,0,1352.906,0,0
170,60,40,True,0,1353.814,0,0
180,60,40,True,0,1354.431,0,0
190,60,40,True,0,1354.825,0,0
200,60,40,True,0,1355.09,0,0
210,60,40,True,0,1355.24,0,0
220,60,40,True,0,1355.302,0,0
230,60,40,True,0,1355.287,0,0
240,60,40,True,0,1355.185,0,0
250,60,40,True,0,1354.969,0,0
260,60,40,True,0,1354.604,0,0
270,60,40,True,0,1354.0,0,0
280,60,40,True,0,1353.099,0,0
290,60,40,True,0,1351.798,0,0
300,60,40,True,0,1349.849,0,0
310,60,40,True,0,1347.048,0,0
320,60,40,True,0,1343.033,0,0
330,60,40,True,0,1337.227,0,0
340,60,40,True,0,1328.965,0,0
350,60,40,True,0,1317.183,0,0
360,60,40,True,0,1300.7,0,0
370,60,40,True,0,1277.926,0,0
380,60,40,True,0,1247.156,0,0
390,60,40,True,0,1206.684,0,0
400,60,40,True,0,1155.269,0,0
410,60,40,True,0,1095.273,0,0
0,70,40,True,0,844.117,0,0
10,70,40,True,0,929.875,0,0
20,70,40,True,0,1011.6,0,0
30,70,40,True,0,1085.799,0,0
40,70,40,True,0,1149.82,0,0
50,70,40,True,0,1202.592,0,0
60,70,40,True,0,1244.247,0,0
70,70,40,True,0,1276.07,0,0
80,70,40,True,0,1299.647,0,0
90,70,40,True,0,1316.785,0,0
100,70,40,True,0,1328.98,0,0
110,70,40,True,0,1337.593,0,0
120,70,40,True,0,1343.606,0,0
130,70,40,True,0,1347.782,0,0
140,70,40,True,0,1350.683,0,0
150,70,40,True,0,1352.685,0,0
160,70,40,True,0,1354.048,0,0
170,70,40,True,0,1354.996,0,0
180,70,40,True,0,1355.619,0,0
190,70,40,True,0,1356.04,0,0
200,70,40,True,0,1356.307,0,0
210,70,40,True,0,1356.467,0,0
220,70,40,True,0,1356.51,0,0
230,70,40,True,0,1356.467,0,0
240,70,40,True,0,1356.332,0,0
250,70,40,True,0,1356.107,0,0
260,70,40,True,0,1355.677,0,0
270,70,40,True,0,1355.049,0,0
280,70,40,True,0,1354.109,0,0
290,70,40,True,0,1352.743,0,0
300,70,40,True,0,1350.763,0,0
310,70,40,True,0,1347.9,0,0
320,70,40,True,0,1343.8,0,0
330,70,40,True,0,1337.941,0,0
340,70,40,True,0,1329.554,0,0
350,70,40,True,0,1317.709,0,0
360,70,40,True,0,1301.163,0,0
370,70,40,True,0,1278.342,0,0
380,70,40,True,0,1247.582,0,0
390,70,40,True,0,1207.182,0,0
400,70,40,True,0,1155.937,0,0
410,70,40,True,0,1095.989,0,0
0,80,40,True,0,844.963,0,0
10,80,40,True,0,930.518,0,0
20,80,40,True,0,1012.044,0,0
30,80,40,True,0,1086.127,0,0
40,80,40,True,0,1150.038,0,0
50,80,40,True,0,1202.793,0,0
60,80,40,True,0,1244.455,0,0
70,80,40,True,0,1276.319,0,0
80,80,40,True,0,1299.958,0,0
90,80,40,True,0,1317.152,0,0
100,80,40,True,0,1329.432,0,0
110,80,40,True,0,1338.117,0,0
120,80,40,True,0,1344.172,0,0
130,80,40,True,0,1348.395,0,0
140,80,40,True,0,1351.331,0,0
150,80,40,True,0,1353.346,0,0
160,80,40,True,0,1354.732,0,0
170,80,40,True,0,1355.68,0,0
180,80,40,True,0,1356.318,0,0
190,80,40,True,0,1356.739,0,0
200,80,40,True,0,1357.0,0,0
210,80,40,True,0,1357.141,0,0
220,80,40,True,0,1357.18,0,0
230,80,40,True,0,1357.123,0,0
240,80,40,True,0,1356.973,0,0
250,80,40,True,0,1356.703,0,0
260,80,40,True,0,1356.266,0,0
270,80,40,True,0,1355.616,0,0
280,80,40,True,0,1354.645,0,0
290,80,40,True,0,1353.252,0,0
300,80,40,True,0,1351.242,0,0
310,80,40,True,0,1348.34,0,0
320,80,40,True,0,1344.19,0,0
330,80,40,True,0,1338.271,0,0
340,80,40,True,0,1329.859,0,0
350,80,40,True,0,1317.984,0,0
360,80,40,True,0,1301.414,0,0
370,80,40,True,0,1278.606,0,0
380,80,40,True,0,1247.942,0,0
390,80,40,True,0,1207.588,0,0
400,80,40,True,0,1156.546,0,0
410,80,40,True,0,1096.62,0,0
0,90,40,True,0,845.623,0,0
10,90,40,True,0,931.04,0,0
20,90,40,True,0,1012.416,0,0
30,90,40,True,0,1086.411,0,0
40,90,40,True,0,1150.241,0,0
50,90,40,True,0,1202.98,0,0
60,90,40,True,0,1244.671,0,0
70,90,40,True,0,1276.538,0,0
80,90,40,True,0,1300.213,0,0
90,90,40,True,0,1317.446,0,0
100,90,40,True,0,1329.773,0,0
110,90,40,True,0,1338.47,0,0
120,90,40,True,0,1344.569,0,0
130,90,40,True,0,1348.822,0,0
140,90,40,True,0,1351.76,0,0
150,90,40,True,0,1353.785,0,0
160,90,40,True,0,1355.179,0,0
170,90,40,True,0,1356.128,0,0
180,90,40,True,0,1356.764,0,0
190,90,40,True,0,1357.168,0,0
200,90,40,True,0,1357.423,0,0
210,90,40,True,0,1357.556,0,0
220,90,40,True,0,1357.578,0,0
230,90,40,True,0,1357.511,0,0
240,90,40,True,0,1357.326,0,0
250,90,40,True,0,1357.04,0,0
260,90,40,True,0,1356.595,0,0
270,90,40,True,0,1355.905,0,0
280,90,40,True,0,1354.931,0,0
290,90,40,True,0,1353.513,0,0
300,90,40,True,0,1351.472,0,0
310,90,40,True,0,1348.55,0,0
320,90,40,True,0,1344.374,0,0
330,90,40,True,0,1338.424,0,0
340,90,40,True,0,1330.0,0,0
350,90,40,True,0,1318.086,0,0
360,90,40,True,0,1301.546,0,0
370,90,40,True,0,1278.751,0,0
380,90,40,True,0,1248.121,0,0
390,90,40,True,0,1207.95,0,0
400,90,40,True,0,1157.057,0,0
410,90,40,True,0,1096.939,0,0
0,100,40,True,0,846.096,0,0
10,100,40,True,0,931.389,0,0
20,100,40,True,0,1012.712,0,0
30,100,40,True,0,1086.562,0,0
40,100,40,True,0,1150.424,0,0
50,100,40,True,0,1203.129,0,0
60,100,40,True,0,1244.852,0,0
70,100,40,True,0,1276.721,0,0
80,100,40,True,0,1300.424,0,0
90,100,40,True,0,1317.687,0,0
100,100,40,True,0,1330.024,0,0
110,100,40,True,0,1338.76,0,0
120,100,40,True,0,1344.876,0,0
130,100,40,True,0,1349.131,0,0
140,100,40,True,0,1352.081,0,0
150,100,40,True,0,1354.106,0,0
160,100,40,True,0,1355.493,0,0
170,100,40,True,0,1356.443,0,0
180,100,40,True,0,1357.058,0,0
190,100,40,True,0,1357.458,0,0
200,100,40,True,0,1357.698,0,0
210,100,40,True,0,1357.813,0,0
220,100,40,True,0,1357.82,0,0
230,100,40,True,0,1357.733,0,0
240,100,40,True,0,1357.548,0,0
250,100,40,True,0,1357.237,0,0
260,100,40,True,0,1356.754,0,0
270,100,40,True,0,1356.072,0,0
280,100,40,True,0,1355.073,0,0
290,100,40,True,0,1353.633,0,0
300,100,40,True,0,1351.591,0,0
310,100,40,True,0,1348.641,0,0
320,100,40,True,0,1344.453,0,0
330,100,40,True,0,1338.496,0,0
340,100,40,True,0,1330.043,0,0
350,100,40,True,0,1318.154,0,0
360,100,40,True,0,1301.637,0,0
370,100,40,True,0,1278.892,0,0
380,100,40,True,0,1248.344,0,0
390,100,40,True,0,1208.315,0,0
400,100,40,True,0,1157.531,0,0
410,100,40,True,0,1095.67,0,0
0,110,40,True,0,846.382,0,0
10,110,40,True,0,931.548,0,0
20,110,40,True,0,1012.877,0,0
30,110,40,True,0,1086.68,0,0
40,110,40,True,0,1150.535,0,0
50,110,40,True,0,1203.245,0,0
60,110,40,True,0,1244.942,0,0
70,110,40,True,0,1276.859,0,0
80,110,40,True,0,1300.589,0,0
90,110,40,True,0,1317.867,0,0
100,110,40,True,0,1330.237,0,0
110,110,40,True,0,1338.978,0,0
120,110,40,True,0,1345.106,0,0
130,110,40,True,0,1349.368,0,0
140,110,40,True,0,1352.313,0,0
150,110,40,True,0,1354.341,0,0
160,110,40,True,0,1355.73,0,0
170,110,40,True,0,1356.65,0,0
180,110,40,True,0,1357.262,0,0
190,110,40,True,0,1357.645,0,0
200,110,40,True,0,1357.871,0,0
210,110,40,True,0,1357.974,0,0
220,110,40,True,0,1357.959,0,0
230,110,40,True,0,1357.858,0,0
240,110,40,True,0,1357.653,0,0
250,110,40,True,0,1357.318,0,0
260,110,40,True,0,1356.835,0,0
270,110,40,True,0,1356.118,0,0
280,110,40,True,0,1355.102,0,0
290,110,40,True,0,1353.663,0,0
300,110,40,True,0,1351.586,0,0
310,110,40,True,0,1348.644,0,0
320,110,40,True,0,1344.44,0,0
330,110,40,True,0,1338.469,0,0
340,110,40,True,0,1330.024,0,0
350,110,40,True,0,1318.153,0,0
360,110,40,True,0,1301.662,0,0
370,110,40,True,0,1278.98,0,0
380,110,40,True,0,1248.505,0,0
390,110,40,True,0,1208.591,0,0
400,110,40,True,0,1157.92,0,0
410,110,40,True,0,1096.238,0,0
0,120,40,True,0,846.382,0,0
10,120,40,True,0,931.483,0,0
20,120,40,True,0,1012.768,0,0
30,120,40,True,0,1086.613,0,0
40,120,40,True,0,1150.48,0,0
50,120,40,True,0,1203.208,0,0
60,120,40,True,0,1244.969,0,0
70,120,40,True,0,1276.942,0,0
80,120,40,True,0,1300.684,0,0
90,120,40,True,0,1317.999,0,0
100,120,40,True,0,1330.368,0,0
110,120,40,True,0,1339.142,0,0
120,120,40,True,0,1345.277,0,0
130,120,40,True,0,1349.535,0,0
140,120,40,True,0,1352.481,0,0
150,120,40,True,0,1354.507,0,0
160,120,40,True,0,1355.865,0,0
170,120,40,True,0,1356.785,0,0
180,120,40,True,0,1357.382,0,0
190,120,40,True,0,1357.754,0,0
200,120,40,True,0,1357.969,0,0
210,120,40,True,0,1358.041,0,0
220,120,40,True,0,1358.024,0,0
230,120,40,True,0,1357.898,0,0
240,120,40,True,0,1357.679,0,0
250,120,40,True,0,1357.327,0,0
260,120,40,True,0,1356.816,0,0
270,120,40,True,0,1356.094,0,0
280,120,40,True,0,1355.074,0,0
290,120,40,True,0,1353.605,0,0
300,120,40,True,0,1351.526,0,0
310,120,40,True,0,1348.564,0,0
320,120,40,True,0,1344.35,0,0
330,120,40,True,0,1338.393,0,0
340,120,40,True,0,1329.947,0,0
350,120,40,True,0,1318.096,0,0
360,120,40,True,0,1301.621,0,0
370,120,40,True,0,1279.008,0,0
380,120,40,True,0,1248.611,0,0
390,120,40,True,0,1208.79,0,0
400,120,40,True,0,1158.256,0,0
410,120,40,True,0,1096.712,0,0
0,130,40,True,0,846.205,0,0
10,130,40,True,0,931.224,0,0
20,130,40,True,0,1012.534,0,0
30,130,40,True,0,1086.447,0,0
40,130,40,True,0,1150.352,0,0
50,130,40,True,0,1203.141,0,0
60,130,40,True,0,1244.931,0,0
70,130,40,True,0,1276.932,0,0
80,130,40,True,0,1300.716,0,0
90,130,40,True,0,1318.061,0,0
100,130,40,True,0,1330.464,0,0
110,130,40,True,0,1339.24,0,0
120,130,40,True,0,1345.37,0,0
130,130,40,True,0,1349.641,0,0
140,130,40,True,0,1352.578,0,0
150,130,40,True,0,1354.592,0,0
160,130,40,True,0,1355.963,0,0
170,130,40,True,0,1356.847,0,0
180,130,40,True,0,1357.443,0,0
190,130,40,True,0,1357.803,0,0
200,130,40,True,0,1357.991,0,0
210,130,40,True,0,1358.056,0,0
220,130,40,True,0,1358.012,0,0
230,130,40,True,0,1357.874,0,0
240,130,40,True,0,1357.638,0,0
250,130,40,True,0,1357.268,0,0
260,130,40,True,0,1356.754,0,0
270,130,40,True,0,1356.006,0,0
280,130,40,True,0,1354.958,0,0
290,130,40,True,0,1353.486,0,0
300,130,40,True,0,1351.398,0,0
310,130,40,True,0,1348.424,0,0
320,130,40,True,0,1344.207,0,0
330,130,40,True,0,1338.234,0,0
340,130,40,True,0,1329.795,0,0
350,130,40,True,0,1317.968,0,0
360,130,40,True,0,1301.499,0,0
370,130,40,True,0,1278.962,0,0
380,130,40,True,0,1248.624,0,0
390,130,40,True,0,1208.882,0,0
400,130,40,True,0,1158.451,0,0
410,130,40,True,0,1096.958,0,0
0,140,40,True,0,845.727,0,0
10,140,40,True,0,930.773,0,0
20,140,40,True,0,1012.082,0,0
30,140,40,True,0,1086.077,0,0
40,140,40,True,0,1150.062,0,0
50,140,40,True,0,1202.925,0,0
60,140,40,True,0,1244.782,0,0
70,140,40,True,0,1276.858,0,0
80,140,40,True,0,1300.676,0,0
90,140,40,True,0,1318.049,0,0
100,140,40,True,0,1330.472,0,0
110,140,40,True,0,1339.269,0,0
120,140,40,True,0,1345.424,0,0
130,140,40,True,0,1349.677,0,0
140,140,40,True,0,1352.614,0,0
150,140,40,True,0,1354.621,0,0
160,140,40,True,0,1355.964,0,0
170,140,40,True,0,1356.863,0,0
180,140,40,True,0,1357.424,0,0
190,140,40,True,0,1357.765,0,0
200,140,40,True,0,1357.948,0,0
210,140,40,True,0,1357.99,0,0
220,140,40,True,0,1357.934,0,0
230,140,40,True,0,1357.776,0,0
240,140,40,True,0,1357.518,0,0
250,140,40,True,0,1357.141,0,0
260,140,40,True,0,1356.601,0,0
270,140,40,True,0,1355.843,0,0
280,140,40,True,0,1354.783,0,0
290,140,40,True,0,1353.291,0,0
300,140,40,True,0,1351.189,0,0
310,140,40,True,0,1348.215,0,0
320,140,40,True,0,1343.996,0,0
330,140,40,True,0,1338.022,0,0
340,140,40,True,0,1329.593,0,0
350,140,40,True,0,1317.772,0,0
360,140,40,True,0,1301.35,0,0
370,140,40,True,0,1278.841,0,0
380,140,40,True,0,1248.585,0,0
390,140,40,True,0,1208.887,0,0
400,140,40,True,0,1158.55,0,0
410,140,40,True,0,1097.188,0,0
0,150,40,True,0,845.025,0,0
10,150,40,True,0,930.107,0,0
20,150,40,True,0,1011.484,0,0
30,150,40,True,0,1085.561,0,0
40,150,40,True,0,1149.621,0,0
50,150,40,True,0,1202.575,0,0
60,150,40,True,0,1244.525,0,0
70,150,40,True,0,1276.65,0,0
80,150,40,True,0,1300.546,0,0
90,150,40,True,0,1317.931,0,0
100,150,40,True,0,1330.386,0,0
110,150,40,True,0,1339.194,0,0
120,150,40,True,0,1345.339,0,0
130,150,40,True,0,1349.609,0,0
140,150,40,True,0,1352.542,0,0
150,150,40,True,0,1354.546,0,0
160,150,40,True,0,1355.89,0,0
170,150,40,True,0,1356.773,0,0
180,150,40,True,0,1357.334,0,0
190,150,40,True,0,1357.676,0,0
200,150,40,True,0,1357.831,0,0
210,150,40,True,0,1357.867,0,0
220,150,40,True,0,1357.79,0,0
230,150,40,True,0,1357.626,0,0
240,150,40,True,0,1357.351,0,0
250,150,40,True,0,1356.954,0,0
260,150,40,True,0,1356.392,0,0
270,150,40,True,0,1355.626,0,0
280,150,40,True,0,1354.545,0,0
290,150,40,True,0,1353.046,0,0
300,150,40,True,0,1350.921,0,0
310,150,40,True,0,1347.939,0,0
320,150,40,True,0,1343.721,0,0
330,150,40,True,0,1337.744,0,0
340,150,40,True,0,1329.32,0,0
350,150,40,True,0,1317.525,0,0
360,150,40,True,0,1301.111,0,0
370,150,40,True,0,1278.631,0,0
380,150,40,True,0,1248.427,0,0
390,150,40,True,0,1208.778,0,0
400,150,40,True,0,1158.553,0,0
410,150,40,True,0,1097.218,0,0
0,160,40,True,0,844.069,0,0
10,160,40,True,0,929.25,0,0
20,160,40,True,0,1010.747,0,0
30,160,40,True,0,1084.851,0,0
40,160,40,True,0,1149.077,0,0
50,160,40,True,0,1202.114,0,0
60,160,40,True,0,1244.171,0,0
70,160,40,True,0,1276.356,0,0
80,160,40,True,0,1300.308,0,0
90,160,40,True,0,1317.747,0,0
100,160,40,True,0,1330.24,0,0
110,160,40,True,0,1339.049,0,0
120,160,40,True,0,1345.211,0,0
130,160,40,True,0,1349.486,0,0
140,160,40,True,0,1352.419,0,0
150,160,40,True,0,1354.419,0,0
160,160,40,True,0,1355.756,0,0
170,160,40,True,0,1356.626,0,0
180,160,40,True,0,1357.198,0,0
190,160,40,True,0,1357.505,0,0
200,160,40,True,0,1357.67,0,0
210,160,40,True,0,1357.686,0,0
220,160,40,True,0,1357.604,0,0
230,160,40,True,0,1357.421,0,0
240,160,40,True,0,1357.139,0,0
250,160,40,True,0,1356.725,0,0
260,160,40,True,0,1356.157,0,0
270,160,40,True,0,1355.364,0,0
280,160,40,True,0,1354.277,0,0
290,160,40,True,0,1352.759,0,0
300,160,40,True,0,1350.637,0,0
310,160,40,True,0,1347.649,0,0
320,160,40,True,0,1343.423,0,0
330,160,40,True,0,1337.462,0,0
340,160,40,True,0,1329.062,0,0
350,160,40,True,0,1317.252,0,0
360,160,40,True,0,1300.897,0,0
370,160,40,True,0,1278.427,0,0
380,160,40,True,0,1248.245,0,0
390,160,40,True,0,1208.664,0,0
400,160,40,True,0,1158.48,0,0
410,160,40,True,0,1097.207,0,0
0,170,40,True,0,842.884,0,0
10,170,40,True,0,928.143,0,0
20,170,40,True,0,1009.762,0,0
30,170,40,True,0,1084.016,0,0
40,170,40,True,0,1148.377,0,0
50,170,40,True,0,1201.543,0,0
60,170,40,True,0,1243.745,0,0
70,170,40,True,0,1276.003,0,0
80,170,40,True,0,1300.031,0,0
90,170,40,True,0,1317.511,0,0
100,170,40,True,0,1330.033,0,0
110,170,40,True,0,1338.874,0,0
120,170,40,True,0,1345.039,0,0
130,170,40,True,0,1349.312,0,0
140,170,40,True,0,1352.253,0,0
150,170,40,True,0,1354.245,0,0
160,170,40,True,0,1355.585,0,0
170,170,40,True,0,1356.461,0,0
180,170,40,True,0,1357.006,0,0
190,170,40,True,0,1357.318,0,0
200,170,40,True,0,1357.466,0,0
210,170,40,True,0,1357.485,0,0
220,170,40,True,0,1357.398,0,0
230,170,40,True,0,1357.195,0,0
240,170,40,True,0,1356.893,0,0
250,170,40,True,0,1356.475,0,0
260,170,40,True,0,1355.893,0,0
270,170,40,True,0,1355.095,0,0
280,170,40,True,0,1353.993,0,0
290,170,40,True,0,1352.462,0,0
300,170,40,True,0,1350.344,0,0
310,170,40,True,0,1347.34,0,0
320,170,40,True,0,1343.13,0,0
330,170,40,True,0,1337.172,0,0
340,170,40,True,0,1328.771,0,0
350,170,40,True,0,1316.999,0,0
360,170,40,True,0,1300.643,0,0
370,170,40,True,0,1278.233,0,0
380,170,40,True,0,1248.045,0,0
390,170,40,True,0,1208.525,0,0
400,170,40,True,0,1158.34,0,0
410,170,40,True,0,1097.111,0,0
0,180,40,True,0,841.409,0,0
10,180,40,True,0,926.8,0,0
20,180,40,True,0,1008.579,0,0
30,180,40,True,0,1083.036,0,0
40,180,40,True,0,1147.543,0,0
50,180,40,True,0,1200.89,0,0
60,180,40,True,0,1243.196,0,0
70,180,40,True,0,1275.591,0,0
80,180,40,True,0,1299.677,0,0
90,180,40,True,0,1317.227,0,0
100,180,40,True,0,1329.764,0,0
110,180,40,True,0,1338.616,0,0
120,180,40,True,0,1344.812,0,0
130,180,40,True,0,1349.082,0,0
140,180,40,True,0,1352.025,0,0
150,180,40,True,0,1354.018,0,0
160,180,40,True,0,1355.357,0,0
170,180,40,True,0,1356.242,0,0
180,180,40,True,0,1356.776,0,0
190,180,40,True,0,1357.093,0,0
200,180,40,True,0,1357.235,0,0
210,180,40,True,0,1357.241,0,0
220,180,40,True,0,1357.142,0,0
230,180,40,True,0,1356.939,0,0
240,180,40,True,0,1356.63,0,0
250,180,40,True,0,1356.205,0,0
260,180,40,True,0,1355.607,0,0
270,180,40,True,0,1354.802,0,0
280,180,40,True,0,1353.702,0,0
290,180,40,True,0,1352.156,0,0
300,180,40,True,0,1350.021,0,0
310,180,40,True,0,1347.042,0,0
320,180,40,True,0,1342.825,0,0
330,180,40,True,0,1336.877,0,0
340,180,40,True,0,1328.498,0,0
350,180,40,True,0,1316.753,0,0
360,180,40,True,0,1300.421,0,0
370,180,40,True,0,1278.027,0,0
380,180,40,True,0,1247.872,0,0
390,180,40,True,0,1208.382,0,0
400,180,40,True,0,1158.175,0,0
410,180,40,True,0,1096.998,0,0
0,190,40,True,0,839.692,0,0
10,190,40,True,0,925.247,0,0
20,190,40,True,0,1007.241,0,0
30,190,40,True,0,1081.914,0,0
40,190,40,True,0,1146.604,0,0
50,190,40,True,0,1200.138,0,0
60,190,40,True,0,1242.595,0,0
70,190,40,True,0,1275.104,0,0
80,190,40,True,0,1299.283,0,0
90,190,40,True,0,1316.876,0,0
100,190,40,True,0,1329.448,0,0
110,190,40,True,0,1338.323,0,0
120,190,40,True,0,1344.517,0,0
130,190,40,True,0,1348.795,0,0
140,190,40,True,0,1351.737,0,0
150,190,40,True,0,1353.727,0,0
160,190,40,True,0,1355.072,0,0
170,190,40,True,0,1355.953,0,0
180,190,40,True,0,1356.488,0,0
190,190,40,True,0,1356.803,0,0
200,190,40,True,0,1356.937,0,0
210,190,40,True,0,1356.944,0,0
220,190,40,True,0,1356.838,0,0
230,190,40,True,0,1356.633,0,0
240,190,40,True,0,1356.319,0,0
250,190,40,True,0,1355.885,0,0
260,190,40,True,0,1355.286,0,0
270,190,40,True,0,1354.473,0,0
280,190,40,True,0,1353.362,0,0
290,190,40,True,0,1351.827,0,0
300,190,40,True,0,1349.705,0,0
310,190,40,True,0,1346.719,0,0
320,190,40,True,0,1342.529,0,0
330,190,40,True,0,1336.615,0,0
340,190,40,True,0,1328.262,0,0
350,190,40,True,0,1316.568,0,0
360,190,40,True,0,1300.27,0,0
370,190,40,True,0,1277.916,0,0
380,190,40,True,0,1247.787,0,0
390,190,40,True,0,1208.305,0,0
400,190,40,True,0,1158.063,0,0
410,190,40,True,0,1096.905,0,0
0,200,40,True,0,837.688,0,0
10,200,40,True,0,923.484,0,0
20,200,40,True,0,1005.695,0,0
30,200,40,True,0,1080.628,0,0
40,200,40,True,0,1145.545,0,0
50,200,40,True,0,1199.283,0,0
60,200,40,True,0,1241.89,0,0
70,200,40,True,0,1274.515,0,0
