#------------------------------------
2024/12/23 10:57:51  start
2024/12/24 02:22:41  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
170,50,40,True,0,-8.627,0,0
180,50,40,True,0,-8.786,0,0
190,50,40,True,0,-8.941,0,0
200,50,40,True,0,-9.085,0,0
210,50,40,True,0,-9.234,0,0
220,50,40,True,0,-9.382,0,0
230,50,40,True,0,-9.532,0,0
240,50,40,True,0,-9.695,0,0
250,50,40,True,0,-9.867,0,0
260,50,40,True,0,-10.048,0,0
270,50,40,True,0,-10.26,0,0
280,50,40,True,0,-10.492,0,0
290,50,40,True,0,-10.746,0,0
300,50,40,True,0,-11.06,0,0
310,50,40,True,0,-11.396,0,0
320,50,40,True,0,-11.833,0,0
330,50,40,True,0,-12.31,0,0
340,50,40,True,0,-12.915,0,0
350,50,40,True,0,-13.612,0,0
360,50,40,True,0,-14.446,0,0
370,50,40,True,0,-15.443,0,0
380,50,40,True,0,-16.646,0,0
390,50,40,True,0,-18.0,0,0
400,50,40,True,0,-19.63,0,0
410,50,40,True,0,-21.384,0,0
0,60,40,True,0,-5.707,0,0
10,60,40,True,0,-5.896,0,0
20,60,40,True,0,-6.08,0,0
30,60,40,True,0,-6.272,0,0
40,60,40,True,0,-6.463,0,0
50,60,40,True,0,-6.651,0,0
60,60,40,True,0,-6.85,0,0
70,60,40,True,0,-7.039,0,0
80,60,40,True,0,-7.227,0,0
90,60,40,True,0,-7.41,0,0
100,60,40,True,0,-7.59,0,0
110,60,40,True,0,-7.77,0,0
120,60,40,True,0,-7.952,0,0
130,60,40,True,0,-8.126,0,0
140,60,40,True,0,-8.302,0,0
150,60,40,True,0,-8.479,0,0
160,60,40,True,0,-8.645,0,0
170,60,40,True,0,-8.347,0,0
180,60,40,True,0,-8.971,0,0
190,60,40,True,0,-9.127,0,0
200,60,40,True,0,-9.291,0,0
210,60,40,True,0,-9.446,0,0
220,60,40,True,0,-9.588,0,0
230,60,40,True,0,-9.752,0,0
240,60,40,True,0,-9.917,0,0
250,60,40,True,0,-10.108,0,0
260,60,40,True,0,-10.289,0,0
270,60,40,True,0,-10.526,0,0
280,60,40,True,0,-10.768,0,0
290,60,40,True,0,-11.04,0,0
300,60,40,True,0,-11.342,0,0
310,60,40,True,0,-11.698,0,0
320,60,40,True,0,-12.132,0,0
330,60,40,True,0,-12.318,0,0
340,60,40,True,0,-13.137,0,0
350,60,40,True,0,-13.969,0,0
360,60,40,True,0,-14.825,0,0
370,60,40,True,0,-15.836,0,0
380,60,40,True,0,-17.022,0,0
390,60,40,True,0,-18.395,0,0
400,60,40,True,0,-19.989,0,0
410,60,40,True,0,-21.773,0,0
0,70,40,True,0,-5.844,0,0
10,70,40,True,0,-6.033,0,0
20,70,40,True,0,-6.224,0,0
30,70,40,True,0,-6.414,0,0
40,70,40,True,0,-6.605,0,0
50,70,40,True,0,-6.798,0,0
60,70,40,True,0,-6.998,0,0
70,70,40,True,0,-7.188,0,0
80,70,40,True,0,-7.379,0,0
90,70,40,True,0,-7.563,0,0
100,70,40,True,0,-7.75,0,0
110,70,40,True,0,-7.929,0,0
120,70,40,True,0,-8.111,0,0
130,70,40,True,0,-8.289,0,0
140,70,40,True,0,-8.465,0,0
150,70,40,True,0,-8.651,0,0
160,70,40,True,0,-8.815,0,0
170,70,40,True,0,-8.991,0,0
180,70,40,True,0,-9.148,0,0
190,70,40,True,0,-9.32,0,0
200,70,40,True,0,-9.475,0,0
210,70,40,True,0,-9.635,0,0
220,70,40,True,0,-9.796,0,0
230,70,40,True,0,-9.972,0,0
240,70,40,True,0,-10.141,0,0
250,70,40,True,0,-10.337,0,0
260,70,40,True,0,-10.539,0,0
270,70,40,True,0,-10.778,0,0
280,70,40,True,0,-11.032,0,0
290,70,40,True,0,-11.314,0,0
300,70,40,True,0,-11.638,0,0
310,70,40,True,0,-12.027,0,0
320,70,40,True,0,-12.358,0,0
330,70,40,True,0,-12.907,0,0
340,70,40,True,0,-13.625,0,0
350,70,40,True,0,-14.348,0,0
360,70,40,True,0,-15.209,0,0
370,70,40,True,0,-16.212,0,0
380,70,40,True,0,-17.412,0,0
390,70,40,True,0,-18.77,0,0
400,70,40,True,0,-20.405,0,0
410,70,40,True,0,-22.115,0,0
0,80,40,True,0,-5.994,0,0
10,80,40,True,0,-6.181,0,0
20,80,40,True,0,-6.379,0,0
30,80,40,True,0,-6.562,0,0
40,80,40,True,0,-6.755,0,0
50,80,40,True,0,-6.946,0,0
60,80,40,True,0,-7.146,0,0
70,80,40,True,0,-7.342,0,0
80,80,40,True,0,-7.534,0,0
90,80,40,True,0,-7.726,0,0
100,80,40,True,0,-7.908,0,0
110,80,40,True,0,-8.09,0,0
120,80,40,True,0,-8.277,0,0
130,80,40,True,0,-8.451,0,0
140,80,40,True,0,-8.634,0,0
150,80,40,True,0,-8.823,0,0
160,80,40,True,0,-9.0,0,0
170,80,40,True,0,-9.175,0,0
180,80,40,True,0,-9.346,0,0
190,80,40,True,0,-9.511,0,0
200,80,40,True,0,-9.677,0,0
210,80,40,True,0,-9.851,0,0
220,80,40,True,0,-10.013,0,0
230,80,40,True,0,-10.191,0,0
240,80,40,True,0,-10.376,0,0
250,80,40,True,0,-10.583,0,0
260,80,40,True,0,-10.795,0,0
270,80,40,True,0,-11.039,0,0
280,80,40,True,0,-11.31,0,0
290,80,40,True,0,-11.602,0,0
300,80,40,True,0,-11.95,0,0
310,80,40,True,0,-12.348,0,0
320,80,40,True,0,-12.806,0,0
330,80,40,True,0,-13.359,0,0
340,80,40,True,0,-14.002,0,0
350,80,40,True,0,-14.728,0,0
360,80,40,True,0,-15.626,0,0
370,80,40,True,0,-16.64,0,0
380,80,40,True,0,-17.857,0,0
390,80,40,True,0,-19.237,0,0
400,80,40,True,0,-20.896,0,0
410,80,40,True,0,-22.6,0,0
0,90,40,True,0,-6.14,0,0
10,90,40,True,0,-6.326,0,0
20,90,40,True,0,-6.52,0,0
30,90,40,True,0,-6.71,0,0
40,90,40,True,0,-6.903,0,0
50,90,40,True,0,-7.1,0,0
60,90,40,True,0,-7.295,0,0
70,90,40,True,0,-7.495,0,0
80,90,40,True,0,-7.684,0,0
90,90,40,True,0,-7.876,0,0
100,90,40,True,0,-8.058,0,0
110,90,40,True,0,-8.245,0,0
120,90,40,True,0,-8.429,0,0
130,90,40,True,0,-8.619,0,0
140,90,40,True,0,-8.802,0,0
150,90,40,True,0,-8.998,0,0
160,90,40,True,0,-9.17,0,0
170,90,40,True,0,-9.351,0,0
180,90,40,True,0,-9.528,0,0
190,90,40,True,0,-9.7,0,0
200,90,40,True,0,-9.881,0,0
210,90,40,True,0,-10.053,0,0
220,90,40,True,0,-10.225,0,0
230,90,40,True,0,-10.421,0,0
240,90,40,True,0,-10.614,0,0
250,90,40,True,0,-10.812,0,0
260,90,40,True,0,-11.046,0,0
270,90,40,True,0,-11.29,0,0
280,90,40,True,0,-11.584,0,0
290,90,40,True,0,-11.891,0,0
300,90,40,True,0,-12.259,0,0
310,90,40,True,0,-12.649,0,0
320,90,40,True,0,-13.143,0,0
330,90,40,True,0,-13.709,0,0
340,90,40,True,0,-14.376,0,0
350,90,40,True,0,-15.125,0,0
360,90,40,True,0,-16.017,0,0
370,90,40,True,0,-17.073,0,0
380,90,40,True,0,-18.31,0,0
390,90,40,True,0,-19.692,0,0
400,90,40,True,0,-21.344,0,0
410,90,40,True,0,-23.121,0,0
0,100,40,True,0,-6.287,0,0
10,100,40,True,0,-6.478,0,0
20,100,40,True,0,-6.667,0,0
30,100,40,True,0,-6.854,0,0
40,100,40,True,0,-7.055,0,0
50,100,40,True,0,-7.247,0,0
60,100,40,True,0,-7.442,0,0
70,100,40,True,0,-7.638,0,0
80,100,40,True,0,-7.838,0,0
90,100,40,True,0,-8.048,0,0
100,100,40,True,0,-8.216,0,0
110,100,40,True,0,-8.407,0,0
120,100,40,True,0,-8.595,0,0
130,100,40,True,0,-8.786,0,0
140,100,40,True,0,-8.97,0,0
150,100,40,True,0,-9.169,0,0
160,100,40,True,0,-9.35,0,0
170,100,40,True,0,-9.531,0,0
180,100,40,True,0,-9.714,0,0
190,100,40,True,0,-9.897,0,0
200,100,40,True,0,-10.077,0,0
210,100,40,True,0,-10.261,0,0
220,100,40,True,0,-10.443,0,0
230,100,40,True,0,-10.634,0,0
240,100,40,True,0,-10.843,0,0
250,100,40,True,0,-11.061,0,0
260,100,40,True,0,-11.306,0,0
270,100,40,True,0,-11.559,0,0
280,100,40,True,0,-11.867,0,0
290,100,40,True,0,-12.197,0,0
300,100,40,True,0,-12.58,0,0
310,100,40,True,0,-12.999,0,0
320,100,40,True,0,-13.498,0,0
330,100,40,True,0,-14.078,0,0
340,100,40,True,0,-14.761,0,0
350,100,40,True,0,-15.543,0,0
360,100,40,True,0,-16.464,0,0
370,100,40,True,0,-17.537,0,0
380,100,40,True,0,-18.788,0,0
390,100,40,True,0,-20.216,0,0
400,100,40,True,0,-21.837,0,0
410,100,40,True,0,-23.69,0,0
0,110,40,True,0,-6.433,0,0
10,110,40,True,0,-6.626,0,0
20,110,40,True,0,-6.817,0,0
30,110,40,True,0,-7.005,0,0
40,110,40,True,0,-7.204,0,0
50,110,40,True,0,-7.397,0,0
60,110,40,True,0,-7.598,0,0
70,110,40,True,0,-7.79,0,0
80,110,40,True,0,-7.989,0,0
90,110,40,True,0,-8.182,0,0
100,110,40,True,0,-8.377,0,0
110,110,40,True,0,-8.569,0,0
120,110,40,True,0,-8.759,0,0
130,110,40,True,0,-8.943,0,0
140,110,40,True,0,-9.135,0,0
150,110,40,True,0,-9.338,0,0
160,110,40,True,0,-9.529,0,0
170,110,40,True,0,-9.711,0,0
180,110,40,True,0,-9.899,0,0
190,110,40,True,0,-10.085,0,0
200,110,40,True,0,-10.277,0,0
210,110,40,True,0,-10.462,0,0
220,110,40,True,0,-10.662,0,0
230,110,40,True,0,-10.858,0,0
240,110,40,True,0,-11.074,0,0
250,110,40,True,0,-11.303,0,0
260,110,40,True,0,-11.567,0,0
270,110,40,True,0,-11.829,0,0
280,110,40,True,0,-12.157,0,0
290,110,40,True,0,-12.491,0,0
300,110,40,True,0,-12.898,0,0
310,110,40,True,0,-13.339,0,0
320,110,40,True,0,-13.863,0,0
330,110,40,True,0,-14.455,0,0
340,110,40,True,0,-15.148,0,0
350,110,40,True,0,-15.975,0,0
360,110,40,True,0,-16.913,0,0
370,110,40,True,0,-18.02,0,0
380,110,40,True,0,-19.287,0,0
390,110,40,True,0,-20.762,0,0
400,110,40,True,0,-22.413,0,0
410,110,40,True,0,-24.285,0,0
0,120,40,True,0,-6.571,0,0
10,120,40,True,0,-6.764,0,0
20,120,40,True,0,-6.952,0,0
30,120,40,True,0,-7.142,0,0
40,120,40,True,0,-7.344,0,0
50,120,40,True,0,-7.537,0,0
60,120,40,True,0,-7.74,0,0
70,120,40,True,0,-7.936,0,0
80,120,40,True,0,-8.137,0,0
90,120,40,True,0,-8.336,0,0
100,120,40,True,0,-8.519,0,0
110,120,40,True,0,-8.713,0,0
120,120,40,True,0,-8.906,0,0
130,120,40,True,0,-9.105,0,0
140,120,40,True,0,-9.299,0,0
150,120,40,True,0,-9.501,0,0
160,120,40,True,0,-9.693,0,0
170,120,40,True,0,-9.885,0,0
180,120,40,True,0,-10.072,0,0
190,120,40,True,0,-10.267,0,0
200,120,40,True,0,-10.466,0,0
210,120,40,True,0,-10.652,0,0
220,120,40,True,0,-10.865,0,0
230,120,40,True,0,-11.073,0,0
240,120,40,True,0,-11.299,0,0
250,120,40,True,0,-11.546,0,0
260,120,40,True,0,-11.807,0,0
270,120,40,True,0,-12.095,0,0
280,120,40,True,0,-12.431,0,0
290,120,40,True,0,-12.789,0,0
300,120,40,True,0,-13.204,0,0
310,120,40,True,0,-13.671,0,0
320,120,40,True,0,-14.215,0,0
330,120,40,True,0,-14.843,0,0
340,120,40,True,0,-15.555,0,0
350,120,40,True,0,-16.416,0,0
360,120,40,True,0,-17.388,0,0
370,120,40,True,0,-18.524,0,0
380,120,40,True,0,-19.841,0,0
390,120,40,True,0,-21.36,0,0
400,120,40,True,0,-23.027,0,0
410,120,40,True,0,-24.905,0,0
0,130,40,True,0,-6.727,0,0
10,130,40,True,0,-6.912,0,0
20,130,40,True,0,-7.106,0,0
30,130,40,True,0,-7.292,0,0
40,130,40,True,0,-7.496,0,0
50,130,40,True,0,-7.69,0,0
60,130,40,True,0,-7.886,0,0
70,130,40,True,0,-8.09,0,0
80,130,40,True,0,-8.29,0,0
90,130,40,True,0,-8.491,0,0
100,130,40,True,0,-8.685,0,0
110,130,40,True,0,-8.88,0,0
120,130,40,True,0,-9.074,0,0
130,130,40,True,0,-9.269,0,0
140,130,40,True,0,-9.473,0,0
150,130,40,True,0,-9.671,0,0
160,130,40,True,0,-9.868,0,0
170,130,40,True,0,-10.062,0,0
180,130,40,True,0,-10.263,0,0
190,130,40,True,0,-10.466,0,0
200,130,40,True,0,-10.658,0,0
210,130,40,True,0,-10.866,0,0
220,130,40,True,0,-11.077,0,0
230,130,40,True,0,-11.299,0,0
240,130,40,True,0,-11.534,0,0
250,130,40,True,0,-11.793,0,0
260,130,40,True,0,-12.075,0,0
270,130,40,True,0,-12.376,0,0
280,130,40,True,0,-12.718,0,0
290,130,40,True,0,-13.099,0,0
300,130,40,True,0,-13.529,0,0
310,130,40,True,0,-14.017,0,0
320,130,40,True,0,-14.581,0,0
330,130,40,True,0,-15.235,0,0
340,130,40,True,0,-15.983,0,0
350,130,40,True,0,-16.864,0,0
360,130,40,True,0,-17.858,0,0
370,130,40,True,0,-19.051,0,0
380,130,40,True,0,-20.391,0,0
390,130,40,True,0,-21.925,0,0
400,130,40,True,0,-23.649,0,0
410,130,40,True,0,-25.552,0,0
0,140,40,True,0,-6.872,0,0
10,140,40,True,0,-7.056,0,0
20,140,40,True,0,-7.245,0,0
30,140,40,True,0,-7.437,0,0
40,140,40,True,0,-7.634,0,0
50,140,40,True,0,-7.833,0,0
60,140,40,True,0,-8.03,0,0
70,140,40,True,0,-8.237,0,0
80,140,40,True,0,-8.435,0,0
90,140,40,True,0,-8.637,0,0
100,140,40,True,0,-8.823,0,0
110,140,40,True,0,-9.023,0,0
120,140,40,True,0,-9.227,0,0
130,140,40,True,0,-9.423,0,0
140,140,40,True,0,-9.626,0,0
150,140,40,True,0,-9.828,0,0
160,140,40,True,0,-10.031,0,0
170,140,40,True,0,-10.228,0,0
180,140,40,True,0,-10.433,0,0
190,140,40,True,0,-10.649,0,0
200,140,40,True,0,-10.849,0,0
210,140,40,True,0,-11.064,0,0
220,140,40,True,0,-11.282,0,0
230,140,40,True,0,-11.507,0,0
240,140,40,True,0,-11.759,0,0
250,140,40,True,0,-12.024,0,0
260,140,40,True,0,-12.323,0,0
270,140,40,True,0,-12.64,0,0
280,140,40,True,0,-13.0,0,0
290,140,40,True,0,-13.392,0,0
300,140,40,True,0,-13.854,0,0
310,140,40,True,0,-14.351,0,0
320,140,40,True,0,-14.959,0,0
330,140,40,True,0,-15.623,0,0
340,140,40,True,0,-16.408,0,0
350,140,40,True,0,-17.313,0,0
360,140,40,True,0,-18.353,0,0
370,140,40,True,0,-19.557,0,0
380,140,40,True,0,-20.971,0,0
390,140,40,True,0,-22.538,0,0
400,140,40,True,0,-24.291,0,0
410,140,40,True,0,-26.262,0,0
0,150,40,True,0,-7.014,0,0
10,150,40,True,0,-7.199,0,0
20,150,40,True,0,-7.393,0,0
30,150,40,True,0,-7.584,0,0
40,150,40,True,0,-7.78,0,0
50,150,40,True,0,-7.98,0,0
60,150,40,True,0,-8.183,0,0
70,150,40,True,0,-8.385,0,0
80,150,40,True,0,-8.584,0,0
90,150,40,True,0,-8.786,0,0
100,150,40,True,0,-8.98,0,0
110,150,40,True,0,-9.181,0,0
120,150,40,True,0,-9.38,0,0
130,150,40,True,0,-9.587,0,0
140,150,40,True,0,-9.786,0,0
150,150,40,True,0,-9.998,0,0
160,150,40,True,0,-10.196,0,0
170,150,40,True,0,-10.414,0,0
180,150,40,True,0,-10.611,0,0
190,150,40,True,0,-10.837,0,0
200,150,40,True,0,-11.045,0,0
210,150,40,True,0,-11.259,0,0
220,150,40,True,0,-11.497,0,0
230,150,40,True,0,-11.726,0,0
240,150,40,True,0,-11.984,0,0
250,150,40,True,0,-12.259,0,0
260,150,40,True,0,-12.573,0,0
270,150,40,True,0,-12.9,0,0
280,150,40,True,0,-13.284,0,0
290,150,40,True,0,-13.687,0,0
300,150,40,True,0,-14.174,0,0
310,150,40,True,0,-14.705,0,0
320,150,40,True,0,-15.323,0,0
330,150,40,True,0,-16.022,0,0
340,150,40,True,0,-16.839,0,0
350,150,40,True,0,-17.771,0,0
360,150,40,True,0,-18.856,0,0
370,150,40,True,0,-20.105,0,0
380,150,40,True,0,-21.537,0,0
390,150,40,True,0,-23.172,0,0
400,150,40,True,0,-24.932,0,0
410,150,40,True,0,-26.984,0,0
0,160,40,True,0,-7.163,0,0
10,160,40,True,0,-7.345,0,0
20,160,40,True,0,-7.536,0,0
30,160,40,True,0,-7.73,0,0
40,160,40,True,0,-7.925,0,0
50,160,40,True,0,-8.121,0,0
60,160,40,True,0,-8.324,0,0
70,160,40,True,0,-8.526,0,0
80,160,40,True,0,-8.726,0,0
90,160,40,True,0,-8.932,0,0
100,160,40,True,0,-9.12,0,0
110,160,40,True,0,-9.324,0,0
120,160,40,True,0,-9.528,0,0
130,160,40,True,0,-9.73,0,0
140,160,40,True,0,-9.942,0,0
150,160,40,True,0,-10.145,0,0
160,160,40,True,0,-10.354,0,0
170,160,40,True,0,-10.562,0,0
180,160,40,True,0,-10.783,0,0
190,160,40,True,0,-10.999,0,0
200,160,40,True,0,-11.221,0,0
210,160,40,True,0,-11.442,0,0
220,160,40,True,0,-11.682,0,0
230,160,40,True,0,-11.921,0,0
240,160,40,True,0,-12.202,0,0
250,160,40,True,0,-12.487,0,0
260,160,40,True,0,-12.816,0,0
270,160,40,True,0,-13.151,0,0
280,160,40,True,0,-13.557,0,0
290,160,40,True,0,-13.977,0,0
300,160,40,True,0,-14.485,0,0
310,160,40,True,0,-15.038,0,0
320,160,40,True,0,-15.688,0,0
330,160,40,True,0,-16.415,0,0
340,160,40,True,0,-17.253,0,0
350,160,40,True,0,-18.237,0,0
360,160,40,True,0,-19.353,0,0
370,160,40,True,0,-20.66,0,0
380,160,40,True,0,-22.128,0,0
390,160,40,True,0,-23.834,0,0
400,160,40,True,0,-25.564,0,0
410,160,40,True,0,-27.688,0,0
0,170,40,True,0,-7.298,0,0
10,170,40,True,0,-7.48,0,0
20,170,40,True,0,-7.672,0,0
30,170,40,True,0,-7.863,0,0
40,170,40,True,0,-8.058,0,0
50,170,40,True,0,-8.258,0,0
60,170,40,True,0,-8.459,0,0
70,170,40,True,0,-8.658,0,0
80,170,40,True,0,-8.858,0,0
90,170,40,True,0,-9.068,0,0
100,170,40,True,0,-9.266,0,0
110,170,40,True,0,-9.466,0,0
120,170,40,True,0,-9.668,0,0
130,170,40,True,0,-9.87,0,0
140,170,40,True,0,-10.084,0,0
150,170,40,True,0,-10.297,0,0
160,170,40,True,0,-10.502,0,0
170,170,40,True,0,-10.721,0,0
180,170,40,True,0,-10.94,0,0
190,170,40,True,0,-11.167,0,0
200,170,40,True,0,-11.384,0,0
210,170,40,True,0,-11.625,0,0
220,170,40,True,0,-11.863,0,0
230,170,40,True,0,-12.123,0,0
240,170,40,True,0,-12.406,0,0
250,170,40,True,0,-12.706,0,0
260,170,40,True,0,-13.044,0,0
270,170,40,True,0,-13.399,0,0
280,170,40,True,0,-13.816,0,0
290,170,40,True,0,-14.26,0,0
300,170,40,True,0,-14.788,0,0
310,170,40,True,0,-15.358,0,0
320,170,40,True,0,-16.037,0,0
330,170,40,True,0,-16.792,0,0
340,170,40,True,0,-17.666,0,0
350,170,40,True,0,-18.687,0,0
360,170,40,True,0,-19.855,0,0
370,170,40,True,0,-21.191,0,0
380,170,40,True,0,-22.704,0,0
390,170,40,True,0,-24.45,0,0
400,170,40,True,0,-26.338,0,0
410,170,40,True,0,-28.472,0,0
0,180,40,True,0,-7.434,0,0
10,180,40,True,0,-7.615,0,0
20,180,40,True,0,-7.797,0,0
30,180,40,True,0,-7.998,0,0
40,180,40,True,0,-8.189,0,0
50,180,40,True,0,-8.394,0,0
60,180,40,True,0,-8.584,0,0
70,180,40,True,0,-8.789,0,0
80,180,40,True,0,-8.993,0,0
90,180,40,True,0,-9.192,0,0
100,180,40,True,0,-9.395,0,0
110,180,40,True,0,-9.596,0,0
120,180,40,True,0,-9.802,0,0
130,180,40,True,0,-10.006,0,0
140,180,40,True,0,-10.223,0,0
150,180,40,True,0,-10.429,0,0
160,180,40,True,0,-10.567,0,0
170,180,40,True,0,-10.869,0,0
180,180,40,True,0,-11.088,0,0
190,180,40,True,0,-11.322,0,0
200,180,40,True,0,-11.557,0,0
210,180,40,True,0,-11.797,0,0
220,180,40,True,0,-12.045,0,0
230,180,40,True,0,-12.31,0,0
240,180,40,True,0,-12.604,0,0
250,180,40,True,0,-12.923,0,0
260,180,40,True,0,-13.264,0,0
270,180,40,True,0,-13.644,0,0
280,180,40,True,0,-14.072,0,0
290,180,40,True,0,-14.538,0,0
300,180,40,True,0,-15.084,0,0
310,180,40,True,0,-15.682,0,0
320,180,40,True,0,-16.387,0,0
330,180,40,True,0,-17.178,0,0
340,180,40,True,0,-18.084,0,0
350,180,40,True,0,-19.143,0,0
360,180,40,True,0,-20.354,0,0
370,180,40,True,0,-21.725,0,0
380,180,40,True,0,-23.323,0,0
390,180,40,True,0,-25.104,0,0
400,180,40,True,0,-27.061,0,0
410,180,40,True,0,-29.224,0,0
0,190,40,True,0,-7.569,0,0
10,190,40,True,0,-7.749,0,0
20,190,40,True,0,-7.935,0,0
30,190,40,True,0,-8.118,0,0
40,190,40,True,0,-8.318,0,0
50,190,40,True,0,-8.517,0,0
60,190,40,True,0,-8.71,0,0
70,190,40,True,0,-8.915,0,0
80,190,40,True,0,-9.114,0,0
90,190,40,True,0,-9.315,0,0
100,190,40,True,0,-9.52,0,0
110,190,40,True,0,-9.719,0,0
120,190,40,True,0,-9.925,0,0
130,190,40,True,0,-10.137,0,0
140,190,40,True,0,-10.347,0,0
150,190,40,True,0,-10.569,0,0
160,190,40,True,0,-10.782,0,0
170,190,40,True,0,-11.007,0,0
180,190,40,True,0,-11.234,0,0
190,190,40,True,0,-11.468,0,0
200,190,40,True,0,-11.706,0,0
210,190,40,True,0,-11.955,0,0
220,190,40,True,0,-12.21,0,0
230,190,40,True,0,-12.486,0,0
240,190,40,True,0,-12.79,0,0
250,190,40,True,0,-13.121,0,0
260,190,40,True,0,-13.476,0,0
270,190,40,True,0,-13.864,0,0
280,190,40,True,0,-14.311,0,0
290,190,40,True,0,-14.79,0,0
300,190,40,True,0,-15.367,0,0
310,190,40,True,0,-16.002,0,0
320,190,40,True,0,-16.73,0,0
330,190,40,True,0,-17.545,0,0
340,190,40,True,0,-18.498,0,0
350,190,40,True,0,-19.583,0,0
360,190,40,True,0,-20.848,0,0
370,190,40,True,0,-22.267,0,0
380,190,40,True,0,-23.927,0,0
390,190,40,True,0,-25.766,0,0
400,190,40,True,0,-27.777,0,0
410,190,40,True,0,-30.067,0,0
0,200,40,True,0,-7.695,0,0
10,200,40,True,0,-7.871,0,0
20,200,40,True,0,-8.06,0,0
30,200,40,True,0,-8.249,0,0
40,200,40,True,0,-8.44,0,0
50,200,40,True,0,-8.637,0,0
60,200,40,True,0,-8.827,0,0
70,200,40,True,0,-9.04,0,0
80,200,40,True,0,-9.239,0,0
90,200,40,True,0,-9.441,0,0
100,200,40,True,0,-9.633,0,0
110,200,40,True,0,-9.849,0,0
120,200,40,True,0,-10.047,0,0
130,200,40,True,0,-10.261,0,0
140,200,40,True,0,-10.473,0,0
150,200,40,True,0,-10.699,0,0
160,200,40,True,0,-10.912,0,0
170,200,40,True,0,-11.145,0,0
180,200,40,True,0,-11.373,0,0
190,200,40,True,0,-11.606,0,0
200,200,40,True,0,-11.854,0,0
210,200,40,True,0,-12.102,0,0
220,200,40,True,0,-12.372,0,0
230,200,40,True,0,-12.66,0,0
240,200,40,True,0,-12.976,0,0
250,200,40,True,0,-13.309,0,0
260,200,40,True,0,-13.678,0,0
270,200,40,True,0,-14.076,0,0
280,200,40,True,0,-14.549,0,0
290,200,40,True,0,-15.037,0,0
300,200,40,True,0,-15.634,0,0
310,200,40,True,0,-16.274,0,0
320,200,40,True,0,-17.05,0,0
330,200,40,True,0,-17.882,0,0
340,200,40,True,0,-18.901,0,0
350,200,40,True,0,-20.022,0,0
360,200,40,True,0,-21.345,0,0
370,200,40,True,0,-22.825,0,0
380,200,40,True,0,-24.543,0,0
390,200,40,True,0,-26.45,0,0
400,200,40,True,0,-28.55,0,0
410,200,40,True,0,-30.941,0,0
0,210,40,True,0,-7.829,0,0
10,210,40,True,0,-8.007,0,0
20,210,40,True,0,-8.194,0,0
30,210,40,True,0,-8.375,0,0
40,210,40,True,0,-8.563,0,0
50,210,40,True,0,-8.757,0,0
60,210,40,True,0,-8.955,0,0
70,210,40,True,0,-9.154,0,0
80,210,40,True,0,-9.358,0,0
90,210,40,True,0,-9.56,0,0
100,210,40,True,0,-9.752,0,0
110,210,40,True,0,-9.968,0,0
120,210,40,True,0,-10.164,0,0
130,210,40,True,0,-10.385,0,0
140,210,40,True,0,-10.601,0,0
150,210,40,True,0,-10.822,0,0
160,210,40,True,0,-11.036,0,0
170,210,40,True,0,-11.274,0,0
180,210,40,True,0,-11.505,0,0
190,210,40,True,0,-11.757,0,0
200,210,40,True,0,-11.994,0,0
210,210,40,True,0,-12.254,0,0
220,210,40,True,0,-12.527,0,0
230,210,40,True,0,-12.82,0,0
240,210,40,True,0,-13.147,0,0
250,210,40,True,0,-13.489,0,0
260,210,40,True,0,-13.873,0,0
270,210,40,True,0,-14.285,0,0
280,210,40,True,0,-14.775,0,0
290,210,40,True,0,-15.288,0,0
300,210,40,True,0,-15.911,0,0
310,210,40,True,0,-16.568,0,0
320,210,40,True,0,-17.372,0,0
330,210,40,True,0,-18.243,0,0
340,210,40,True,0,-19.296,0,0
350,210,40,True,0,-20.473,0,0
360,210,40,True,0,-21.836,0,0
370,210,40,True,0,-23.392,0,0
380,210,40,True,0,-25.176,0,0
390,210,40,True,0,-27.137,0,0
400,210,40,True,0,-29.379,0,0
410,210,40,True,0,-31.893,0,0
0,220,40,True,0,-7.959,0,0
10,220,40,True,0,-8.131,0,0
20,220,40,True,0,-8.314,0,0
30,220,40,True,0,-8.495,0,0
40,220,40,True,0,-8.687,0,0
50,220,40,True,0,-8.879,0,0
60,220,40,True,0,-9.074,0,0
70,220,40,True,0,-9.269,0,0
80,220,40,True,0,-9.472,0,0
90,220,40,True,0,-9.671,0,0
100,220,40,True,0,-9.871,0,0
110,220,40,True,0,-10.077,0,0
120,220,40,True,0,-10.283,0,0
130,220,40,True,0,-10.498,0,0
140,220,40,True,0,-10.713,0,0
150,220,40,True,0,-10.943,0,0
160,220,40,True,0,-11.164,0,0
170,220,40,True,0,-11.391,0,0
180,220,40,True,0,-11.624,0,0
190,220,40,True,0,-11.881,0,0
200,220,40,True,0,-12.124,0,0
210,220,40,True,0,-12.39,0,0
220,220,40,True,0,-12.673,0,0
230,220,40,True,0,-12.966,0,0
240,220,40,True,0,-13.306,0,0
250,220,40,True,0,-13.659,0,0
260,220,40,True,0,-14.049,0,0
270,220,40,True,0,-14.476,0,0
280,220,40,True,0,-14.975,0,0
290,220,40,True,0,-15.506,0,0
300,220,40,True,0,-16.137,0,0
310,220,40,True,0,-16.833,0,0
320,220,40,True,0,-17.647,0,0
