#------------------------------------
2025/01/16 11:44:31  start
2025/01/17 03:09:32  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y275 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
110,50,40,True,0,62.079,0,0
120,50,40,True,0,62.244,0,0
130,50,40,True,0,62.389,0,0
140,50,40,True,0,62.508,0,0
150,50,40,True,0,62.642,0,0
160,50,40,True,0,62.771,0,0
170,50,40,True,0,62.908,0,0
180,50,40,True,0,63.024,0,0
190,50,40,True,0,63.161,0,0
200,50,40,True,0,63.245,0,0
210,50,40,True,0,63.345,0,0
220,50,40,True,0,63.452,0,0
230,50,40,True,0,63.583,0,0
240,50,40,True,0,63.704,0,0
250,50,40,True,0,63.855,0,0
260,50,40,True,0,64.016,0,0
270,50,40,True,0,64.214,0,0
280,50,40,True,0,64.412,0,0
290,50,40,True,0,64.592,0,0
300,50,40,True,0,64.791,0,0
310,50,40,True,0,64.977,0,0
320,50,40,True,0,65.112,0,0
330,50,40,True,0,65.204,0,0
340,50,40,True,0,65.189,0,0
350,50,40,True,0,65.025,0,0
360,50,40,True,0,64.711,0,0
370,50,40,True,0,64.124,0,0
380,50,40,True,0,63.245,0,0
390,50,40,True,0,61.998,0,0
400,50,40,True,0,60.305,0,0
410,50,40,True,0,58.122,0,0
0,60,40,True,0,43.129,0,0
10,60,40,True,0,46.042,0,0
20,60,40,True,0,48.91,0,0
30,60,40,True,0,51.638,0,0
40,60,40,True,0,54.027,0,0
50,60,40,True,0,56.045,0,0
60,60,40,True,0,57.661,0,0
70,60,40,True,0,58.843,0,0
80,60,40,True,0,59.723,0,0
90,60,40,True,0,60.322,0,0
100,60,40,True,0,60.725,0,0
110,60,40,True,0,60.998,0,0
120,60,40,True,0,61.195,0,0
130,60,40,True,0,61.341,0,0
140,60,40,True,0,61.476,0,0
150,60,40,True,0,61.592,0,0
160,60,40,True,0,61.708,0,0
170,60,40,True,0,61.821,0,0
180,60,40,True,0,61.944,0,0
190,60,40,True,0,62.062,0,0
200,60,40,True,0,62.164,0,0
210,60,40,True,0,62.282,0,0
220,60,40,True,0,62.403,0,0
230,60,40,True,0,62.551,0,0
240,60,40,True,0,62.681,0,0
250,60,40,True,0,62.83,0,0
260,60,40,True,0,62.996,0,0
270,60,40,True,0,63.183,0,0
280,60,40,True,0,63.378,0,0
290,60,40,True,0,63.566,0,0
300,60,40,True,0,63.745,0,0
310,60,40,True,0,63.921,0,0
320,60,40,True,0,64.044,0,0
330,60,40,True,0,64.11,0,0
340,60,40,True,0,64.072,0,0
350,60,40,True,0,63.905,0,0
360,60,40,True,0,63.572,0,0
370,60,40,True,0,62.986,0,0
380,60,40,True,0,62.138,0,0
390,60,40,True,0,60.913,0,0
400,60,40,True,0,59.292,0,0
410,60,40,True,0,57.159,0,0
0,70,40,True,0,42.234,0,0
10,70,40,True,0,45.069,0,0
20,70,40,True,0,47.868,0,0
30,70,40,True,0,50.527,0,0
40,70,40,True,0,52.921,0,0
50,70,40,True,0,54.924,0,0
60,70,40,True,0,56.532,0,0
70,70,40,True,0,57.771,0,0
80,70,40,True,0,58.67,0,0
90,70,40,True,0,59.287,0,0
100,70,40,True,0,59.743,0,0
110,70,40,True,0,60.041,0,0
120,70,40,True,0,60.262,0,0
130,70,40,True,0,60.425,0,0
140,70,40,True,0,60.563,0,0
150,70,40,True,0,60.682,0,0
160,70,40,True,0,60.802,0,0
170,70,40,True,0,60.874,0,0
180,70,40,True,0,60.991,0,0
190,70,40,True,0,61.103,0,0
200,70,40,True,0,61.207,0,0
210,70,40,True,0,61.339,0,0
220,70,40,True,0,61.465,0,0
230,70,40,True,0,61.601,0,0
240,70,40,True,0,61.746,0,0
250,70,40,True,0,61.901,0,0
260,70,40,True,0,62.065,0,0
270,70,40,True,0,62.241,0,0
280,70,40,True,0,62.419,0,0
290,70,40,True,0,62.605,0,0
300,70,40,True,0,62.755,0,0
310,70,40,True,0,62.916,0,0
320,70,40,True,0,63.01,0,0
330,70,40,True,0,63.054,0,0
340,70,40,True,0,63.0,0,0
350,70,40,True,0,62.818,0,0
360,70,40,True,0,62.483,0,0
370,70,40,True,0,61.925,0,0
380,70,40,True,0,61.067,0,0
390,70,40,True,0,59.906,0,0
400,70,40,True,0,58.311,0,0
410,70,40,True,0,56.235,0,0
0,80,40,True,0,41.367,0,0
10,80,40,True,0,44.132,0,0
20,80,40,True,0,46.883,0,0
30,80,40,True,0,49.482,0,0
40,80,40,True,0,51.846,0,0
50,80,40,True,0,53.84,0,0
60,80,40,True,0,55.466,0,0
70,80,40,True,0,56.699,0,0
80,80,40,True,0,57.615,0,0
90,80,40,True,0,58.28,0,0
100,80,40,True,0,58.747,0,0
110,80,40,True,0,59.056,0,0
120,80,40,True,0,59.271,0,0
130,80,40,True,0,59.454,0,0
140,80,40,True,0,59.584,0,0
150,80,40,True,0,59.702,0,0
160,80,40,True,0,59.806,0,0
170,80,40,True,0,59.909,0,0
180,80,40,True,0,60.017,0,0
190,80,40,True,0,60.086,0,0
200,80,40,True,0,60.213,0,0
210,80,40,True,0,60.336,0,0
220,80,40,True,0,60.462,0,0
230,80,40,True,0,60.589,0,0
240,80,40,True,0,60.728,0,0
250,80,40,True,0,60.864,0,0
260,80,40,True,0,61.018,0,0
270,80,40,True,0,61.187,0,0
280,80,40,True,0,61.345,0,0
290,80,40,True,0,61.511,0,0
300,80,40,True,0,61.639,0,0
310,80,40,True,0,61.775,0,0
320,80,40,True,0,61.845,0,0
330,80,40,True,0,61.871,0,0
340,80,40,True,0,61.792,0,0
350,80,40,True,0,61.606,0,0
360,80,40,True,0,61.261,0,0
370,80,40,True,0,60.736,0,0
380,80,40,True,0,59.891,0,0
390,80,40,True,0,58.739,0,0
400,80,40,True,0,57.188,0,0
410,80,40,True,0,55.154,0,0
0,90,40,True,0,40.635,0,0
10,90,40,True,0,43.352,0,0
20,90,40,True,0,46.036,0,0
30,90,40,True,0,48.633,0,0
40,90,40,True,0,50.979,0,0
50,90,40,True,0,52.962,0,0
60,90,40,True,0,54.58,0,0
70,90,40,True,0,55.83,0,0
80,90,40,True,0,56.764,0,0
90,90,40,True,0,57.428,0,0
100,90,40,True,0,57.903,0,0
110,90,40,True,0,58.243,0,0
120,90,40,True,0,58.463,0,0
130,90,40,True,0,58.648,0,0
140,90,40,True,0,58.783,0,0
150,90,40,True,0,58.899,0,0
160,90,40,True,0,59.006,0,0
170,90,40,True,0,59.104,0,0
180,90,40,True,0,59.209,0,0
190,90,40,True,0,59.289,0,0
200,90,40,True,0,59.397,0,0
210,90,40,True,0,59.5,0,0
220,90,40,True,0,59.596,0,0
230,90,40,True,0,59.735,0,0
240,90,40,True,0,59.86,0,0
250,90,40,True,0,59.972,0,0
260,90,40,True,0,60.116,0,0
270,90,40,True,0,60.267,0,0
280,90,40,True,0,60.402,0,0
290,90,40,True,0,60.534,0,0
300,90,40,True,0,60.647,0,0
310,90,40,True,0,60.748,0,0
320,90,40,True,0,60.799,0,0
330,90,40,True,0,60.806,0,0
340,90,40,True,0,60.694,0,0
350,90,40,True,0,60.515,0,0
360,90,40,True,0,60.158,0,0
370,90,40,True,0,59.628,0,0
380,90,40,True,0,58.805,0,0
390,90,40,True,0,57.68,0,0
400,90,40,True,0,56.144,0,0
410,90,40,True,0,54.171,0,0
0,100,40,True,0,39.913,0,0
10,100,40,True,0,42.565,0,0
20,100,40,True,0,45.232,0,0
30,100,40,True,0,47.792,0,0
40,100,40,True,0,50.097,0,0
50,100,40,True,0,52.074,0,0
60,100,40,True,0,53.683,0,0
70,100,40,True,0,54.942,0,0
80,100,40,True,0,55.879,0,0
90,100,40,True,0,56.548,0,0
100,100,40,True,0,57.037,0,0
110,100,40,True,0,57.371,0,0
120,100,40,True,0,57.605,0,0
130,100,40,True,0,57.779,0,0
140,100,40,True,0,57.928,0,0
150,100,40,True,0,58.046,0,0
160,100,40,True,0,58.145,0,0
170,100,40,True,0,58.234,0,0
180,100,40,True,0,58.315,0,0
190,100,40,True,0,58.417,0,0
200,100,40,True,0,58.519,0,0
210,100,40,True,0,58.61,0,0
220,100,40,True,0,58.718,0,0
230,100,40,True,0,58.795,0,0
240,100,40,True,0,58.907,0,0
250,100,40,True,0,59.027,0,0
260,100,40,True,0,59.133,0,0
270,100,40,True,0,59.255,0,0
280,100,40,True,0,59.36,0,0
290,100,40,True,0,59.47,0,0
300,100,40,True,0,59.541,0,0
310,100,40,True,0,59.62,0,0
320,100,40,True,0,59.642,0,0
330,100,40,True,0,59.625,0,0
340,100,40,True,0,59.514,0,0
350,100,40,True,0,59.308,0,0
360,100,40,True,0,58.946,0,0
370,100,40,True,0,58.396,0,0
380,100,40,True,0,57.599,0,0
390,100,40,True,0,56.512,0,0
400,100,40,True,0,55.033,0,0
410,100,40,True,0,53.084,0,0
0,110,40,True,0,39.264,0,0
10,110,40,True,0,41.895,0,0
20,110,40,True,0,44.525,0,0
30,110,40,True,0,47.046,0,0
40,110,40,True,0,49.329,0,0
50,110,40,True,0,51.309,0,0
60,110,40,True,0,52.914,0,0
70,110,40,True,0,54.166,0,0
80,110,40,True,0,55.109,0,0
90,110,40,True,0,55.799,0,0
100,110,40,True,0,56.272,0,0
110,110,40,True,0,56.625,0,0
120,110,40,True,0,56.857,0,0
130,110,40,True,0,57.031,0,0
140,110,40,True,0,57.165,0,0
150,110,40,True,0,57.281,0,0
160,110,40,True,0,57.378,0,0
170,110,40,True,0,57.463,0,0
180,110,40,True,0,57.555,0,0
190,110,40,True,0,57.64,0,0
200,110,40,True,0,57.725,0,0
210,110,40,True,0,57.819,0,0
220,110,40,True,0,57.883,0,0
230,110,40,True,0,57.992,0,0
240,110,40,True,0,58.073,0,0
250,110,40,True,0,58.121,0,0
260,110,40,True,0,58.205,0,0
270,110,40,True,0,58.305,0,0
280,110,40,True,0,58.375,0,0
290,110,40,True,0,58.454,0,0
300,110,40,True,0,58.5,0,0
310,110,40,True,0,58.551,0,0
320,110,40,True,0,58.53,0,0
330,110,40,True,0,58.482,0,0
340,110,40,True,0,58.372,0,0
350,110,40,True,0,58.136,0,0
360,110,40,True,0,57.764,0,0
370,110,40,True,0,57.233,0,0
380,110,40,True,0,56.456,0,0
390,110,40,True,0,55.376,0,0
400,110,40,True,0,53.926,0,0
410,110,40,True,0,52.048,0,0
0,120,40,True,0,38.639,0,0
10,120,40,True,0,41.221,0,0
20,120,40,True,0,43.8,0,0
30,120,40,True,0,46.318,0,0
40,120,40,True,0,48.601,0,0
50,120,40,True,0,50.545,0,0
60,120,40,True,0,52.139,0,0
70,120,40,True,0,53.391,0,0
80,120,40,True,0,54.331,0,0
90,120,40,True,0,55.017,0,0
100,120,40,True,0,55.491,0,0
110,120,40,True,0,55.848,0,0
120,120,40,True,0,56.073,0,0
130,120,40,True,0,56.24,0,0
140,120,40,True,0,56.385,0,0
150,120,40,True,0,56.49,0,0
160,120,40,True,0,56.594,0,0
170,120,40,True,0,56.669,0,0
180,120,40,True,0,56.752,0,0
190,120,40,True,0,56.824,0,0
200,120,40,True,0,56.908,0,0
210,120,40,True,0,56.988,0,0
220,120,40,True,0,57.058,0,0
230,120,40,True,0,57.113,0,0
240,120,40,True,0,57.199,0,0
250,120,40,True,0,57.247,0,0
260,120,40,True,0,57.317,0,0
270,120,40,True,0,57.351,0,0
280,120,40,True,0,57.404,0,0
290,120,40,True,0,57.441,0,0
300,120,40,True,0,57.448,0,0
310,120,40,True,0,57.464,0,0
320,120,40,True,0,57.422,0,0
330,120,40,True,0,57.358,0,0
340,120,40,True,0,57.21,0,0
350,120,40,True,0,56.999,0,0
360,120,40,True,0,56.621,0,0
370,120,40,True,0,56.105,0,0
380,120,40,True,0,55.316,0,0
390,120,40,True,0,54.3,0,0
400,120,40,True,0,52.88,0,0
410,120,40,True,0,51.038,0,0
0,130,40,True,0,38.086,0,0
10,130,40,True,0,40.618,0,0
20,130,40,True,0,43.193,0,0
30,130,40,True,0,45.681,0,0
40,130,40,True,0,47.945,0,0
50,130,40,True,0,49.878,0,0
60,130,40,True,0,51.467,0,0
70,130,40,True,0,52.713,0,0
80,130,40,True,0,53.65,0,0
90,130,40,True,0,54.327,0,0
100,130,40,True,0,54.806,0,0
110,130,40,True,0,55.152,0,0
120,130,40,True,0,55.394,0,0
130,130,40,True,0,55.56,0,0
140,130,40,True,0,55.707,0,0
150,130,40,True,0,55.802,0,0
160,130,40,True,0,55.901,0,0
170,130,40,True,0,55.991,0,0
180,130,40,True,0,56.054,0,0
190,130,40,True,0,56.111,0,0
200,130,40,True,0,56.193,0,0
210,130,40,True,0,56.258,0,0
220,130,40,True,0,56.317,0,0
230,130,40,True,0,56.361,0,0
240,130,40,True,0,56.418,0,0
250,130,40,True,0,56.445,0,0
260,130,40,True,0,56.487,0,0
270,130,40,True,0,56.48,0,0
280,130,40,True,0,56.495,0,0
290,130,40,True,0,56.492,0,0
300,130,40,True,0,56.463,0,0
310,130,40,True,0,56.439,0,0
320,130,40,True,0,56.368,0,0
330,130,40,True,0,56.293,0,0
340,130,40,True,0,56.122,0,0
350,130,40,True,0,55.866,0,0
360,130,40,True,0,55.502,0,0
370,130,40,True,0,55.022,0,0
380,130,40,True,0,54.253,0,0
390,130,40,True,0,53.209,0,0
400,130,40,True,0,51.812,0,0
410,130,40,True,0,50.008,0,0
0,140,40,True,0,37.51,0,0
10,140,40,True,0,40.023,0,0
20,140,40,True,0,42.558,0,0
30,140,40,True,0,45.023,0,0
40,140,40,True,0,47.254,0,0
50,140,40,True,0,49.184,0,0
60,140,40,True,0,50.761,0,0
70,140,40,True,0,51.99,0,0
80,140,40,True,0,52.921,0,0
90,140,40,True,0,53.582,0,0
100,140,40,True,0,54.068,0,0
110,140,40,True,0,54.401,0,0
120,140,40,True,0,54.64,0,0
130,140,40,True,0,54.813,0,0
140,140,40,True,0,54.96,0,0
150,140,40,True,0,55.06,0,0
160,140,40,True,0,55.145,0,0
170,140,40,True,0,55.231,0,0
180,140,40,True,0,55.292,0,0
190,140,40,True,0,55.367,0,0
200,140,40,True,0,55.403,0,0
210,140,40,True,0,55.468,0,0
220,140,40,True,0,55.494,0,0
230,140,40,True,0,55.535,0,0
240,140,40,True,0,55.558,0,0
250,140,40,True,0,55.563,0,0
260,140,40,True,0,55.562,0,0
270,140,40,True,0,55.532,0,0
280,140,40,True,0,55.489,0,0
290,140,40,True,0,55.467,0,0
300,140,40,True,0,55.417,0,0
310,140,40,True,0,55.347,0,0
320,140,40,True,0,55.246,0,0
330,140,40,True,0,55.14,0,0
340,140,40,True,0,54.953,0,0
350,140,40,True,0,54.712,0,0
360,140,40,True,0,54.321,0,0
370,140,40,True,0,53.816,0,0
380,140,40,True,0,53.044,0,0
390,140,40,True,0,52.032,0,0
400,140,40,True,0,50.665,0,0
410,140,40,True,0,48.904,0,0
0,150,40,True,0,36.976,0,0
10,150,40,True,0,39.438,0,0
20,150,40,True,0,41.959,0,0
30,150,40,True,0,44.384,0,0
40,150,40,True,0,46.607,0,0
50,150,40,True,0,48.513,0,0
60,150,40,True,0,50.055,0,0
70,150,40,True,0,51.296,0,0
80,150,40,True,0,52.201,0,0
90,150,40,True,0,52.882,0,0
100,150,40,True,0,53.351,0,0
110,150,40,True,0,53.686,0,0
120,150,40,True,0,53.928,0,0
130,150,40,True,0,54.102,0,0
140,150,40,True,0,54.244,0,0
150,150,40,True,0,54.357,0,0
160,150,40,True,0,54.437,0,0
170,150,40,True,0,54.53,0,0
180,150,40,True,0,54.585,0,0
190,150,40,True,0,54.639,0,0
200,150,40,True,0,54.684,0,0
210,150,40,True,0,54.711,0,0
220,150,40,True,0,54.748,0,0
230,150,40,True,0,54.757,0,0
240,150,40,True,0,54.755,0,0
250,150,40,True,0,54.714,0,0
260,150,40,True,0,54.685,0,0
270,150,40,True,0,54.639,0,0
280,150,40,True,0,54.57,0,0
290,150,40,True,0,54.501,0,0
300,150,40,True,0,54.402,0,0
310,150,40,True,0,54.331,0,0
320,150,40,True,0,54.198,0,0
330,150,40,True,0,54.043,0,0
340,150,40,True,0,53.849,0,0
350,150,40,True,0,53.587,0,0
360,150,40,True,0,53.184,0,0
370,150,40,True,0,52.669,0,0
380,150,40,True,0,51.911,0,0
390,150,40,True,0,50.907,0,0
400,150,40,True,0,49.561,0,0
410,150,40,True,0,47.846,0,0
0,160,40,True,0,36.418,0,0
10,160,40,True,0,38.86,0,0
20,160,40,True,0,41.337,0,0
30,160,40,True,0,43.73,0,0
40,160,40,True,0,45.898,0,0
50,160,40,True,0,47.795,0,0
60,160,40,True,0,49.328,0,0
70,160,40,True,0,50.553,0,0
80,160,40,True,0,51.452,0,0
90,160,40,True,0,52.119,0,0
100,160,40,True,0,52.585,0,0
110,160,40,True,0,52.927,0,0
120,160,40,True,0,53.182,0,0
130,160,40,True,0,53.345,0,0
140,160,40,True,0,53.496,0,0
150,160,40,True,0,53.604,0,0
160,160,40,True,0,53.706,0,0
170,160,40,True,0,53.769,0,0
180,160,40,True,0,53.851,0,0
190,160,40,True,0,53.887,0,0
200,160,40,True,0,53.916,0,0
210,160,40,True,0,53.953,0,0
220,160,40,True,0,53.956,0,0
230,160,40,True,0,53.939,0,0
240,160,40,True,0,53.922,0,0
250,160,40,True,0,53.865,0,0
260,160,40,True,0,53.789,0,0
270,160,40,True,0,53.713,0,0
280,160,40,True,0,53.618,0,0
290,160,40,True,0,53.511,0,0
300,160,40,True,0,53.391,0,0
310,160,40,True,0,53.273,0,0
320,160,40,True,0,53.126,0,0
330,160,40,True,0,52.967,0,0
340,160,40,True,0,52.725,0,0
350,160,40,True,0,52.435,0,0
360,160,40,True,0,52.008,0,0
370,160,40,True,0,51.491,0,0
380,160,40,True,0,50.761,0,0
390,160,40,True,0,49.763,0,0
400,160,40,True,0,48.453,0,0
410,160,40,True,0,46.771,0,0
0,170,40,True,0,35.833,0,0
10,170,40,True,0,38.216,0,0
20,170,40,True,0,40.637,0,0
30,170,40,True,0,42.989,0,0
40,170,40,True,0,45.096,0,0
50,170,40,True,0,46.976,0,0
60,170,40,True,0,48.481,0,0
70,170,40,True,0,49.677,0,0
80,170,40,True,0,50.57,0,0
90,170,40,True,0,51.241,0,0
100,170,40,True,0,51.71,0,0
110,170,40,True,0,52.057,0,0
120,170,40,True,0,52.285,0,0
130,170,40,True,0,52.47,0,0
140,170,40,True,0,52.631,0,0
150,170,40,True,0,52.748,0,0
160,170,40,True,0,52.839,0,0
170,170,40,True,0,52.911,0,0
180,170,40,True,0,52.996,0,0
190,170,40,True,0,53.025,0,0
200,170,40,True,0,53.049,0,0
210,170,40,True,0,53.07,0,0
220,170,40,True,0,53.065,0,0
230,170,40,True,0,53.015,0,0
240,170,40,True,0,52.963,0,0
250,170,40,True,0,52.9,0,0
260,170,40,True,0,52.806,0,0
270,170,40,True,0,52.681,0,0
280,170,40,True,0,52.568,0,0
290,170,40,True,0,52.435,0,0
300,170,40,True,0,52.283,0,0
310,170,40,True,0,52.117,0,0
320,170,40,True,0,51.979,0,0
330,170,40,True,0,51.766,0,0
340,170,40,True,0,51.502,0,0
350,170,40,True,0,51.191,0,0
360,170,40,True,0,50.772,0,0
370,170,40,True,0,50.26,0,0
380,170,40,True,0,49.504,0,0
390,170,40,True,0,48.531,0,0
400,170,40,True,0,47.233,0,0
410,170,40,True,0,45.592,0,0
0,180,40,True,0,35.25,0,0
10,180,40,True,0,37.555,0,0
20,180,40,True,0,39.912,0,0
30,180,40,True,0,42.195,0,0
40,180,40,True,0,44.28,0,0
50,180,40,True,0,46.103,0,0
60,180,40,True,0,47.59,0,0
70,180,40,True,0,48.78,0,0
80,180,40,True,0,49.663,0,0
90,180,40,True,0,50.323,0,0
100,180,40,True,0,50.8,0,0
110,180,40,True,0,51.149,0,0
120,180,40,True,0,51.409,0,0
130,180,40,True,0,51.588,0,0
140,180,40,True,0,51.759,0,0
150,180,40,True,0,51.875,0,0
160,180,40,True,0,51.987,0,0
170,180,40,True,0,52.061,0,0
180,180,40,True,0,52.133,0,0
190,180,40,True,0,52.18,0,0
200,180,40,True,0,52.202,0,0
210,180,40,True,0,52.195,0,0
220,180,40,True,0,52.17,0,0
230,180,40,True,0,52.123,0,0
240,180,40,True,0,52.047,0,0
250,180,40,True,0,51.949,0,0
260,180,40,True,0,51.837,0,0
270,180,40,True,0,51.694,0,0
280,180,40,True,0,51.543,0,0
290,180,40,True,0,51.385,0,0
300,180,40,True,0,51.208,0,0
310,180,40,True,0,51.056,0,0
320,180,40,True,0,50.844,0,0
330,180,40,True,0,50.61,0,0
340,180,40,True,0,50.334,0,0
350,180,40,True,0,50.001,0,0
360,180,40,True,0,49.553,0,0
370,180,40,True,0,49.028,0,0
380,180,40,True,0,48.282,0,0
390,180,40,True,0,47.311,0,0
400,180,40,True,0,46.047,0,0
410,180,40,True,0,44.452,0,0
0,190,40,True,0,34.578,0,0
10,190,40,True,0,36.777,0,0
20,190,40,True,0,39.04,0,0
30,190,40,True,0,41.246,0,0
40,190,40,True,0,43.27,0,0
50,190,40,True,0,45.033,0,0
60,190,40,True,0,46.491,0,0
70,190,40,True,0,47.649,0,0
80,190,40,True,0,48.536,0,0
90,190,40,True,0,49.189,0,0
100,190,40,True,0,49.668,0,0
110,190,40,True,0,50.036,0,0
120,190,40,True,0,50.306,0,0
130,190,40,True,0,50.512,0,0
140,190,40,True,0,50.705,0,0
150,190,40,True,0,50.811,0,0
160,190,40,True,0,50.949,0,0
170,190,40,True,0,51.04,0,0
180,190,40,True,0,51.101,0,0
190,190,40,True,0,51.153,0,0
200,190,40,True,0,51.163,0,0
210,190,40,True,0,51.139,0,0
220,190,40,True,0,51.097,0,0
230,190,40,True,0,51.03,0,0
240,190,40,True,0,50.94,0,0
250,190,40,True,0,50.822,0,0
260,190,40,True,0,50.684,0,0
270,190,40,True,0,50.516,0,0
280,190,40,True,0,50.336,0,0
290,190,40,True,0,50.161,0,0
300,190,40,True,0,49.953,0,0
310,190,40,True,0,49.758,0,0
320,190,40,True,0,49.545,0,0
330,190,40,True,0,49.289,0,0
340,190,40,True,0,48.967,0,0
350,190,40,True,0,48.607,0,0
360,190,40,True,0,48.173,0,0
370,190,40,True,0,47.627,0,0
380,190,40,True,0,46.876,0,0
390,190,40,True,0,45.914,0,0
400,190,40,True,0,44.676,0,0
410,190,40,True,0,43.109,0,0
0,200,40,True,0,33.888,0,0
10,200,40,True,0,35.979,0,0
20,200,40,True,0,38.124,0,0
30,200,40,True,0,40.21,0,0
40,200,40,True,0,42.151,0,0
50,200,40,True,0,43.855,0,0
60,200,40,True,0,45.245,0,0
70,200,40,True,0,46.397,0,0
80,200,40,True,0,47.273,0,0
90,200,40,True,0,47.947,0,0
100,200,40,True,0,48.451,0,0
110,200,40,True,0,48.832,0,0
120,200,40,True,0,49.132,0,0
130,200,40,True,0,49.372,0,0
140,200,40,True,0,49.569,0,0
150,200,40,True,0,49.729,0,0
160,200,40,True,0,49.861,0,0
170,200,40,True,0,49.97,0,0
180,200,40,True,0,50.039,0,0
190,200,40,True,0,50.085,0,0
200,200,40,True,0,50.086,0,0
210,200,40,True,0,50.06,0,0
220,200,40,True,0,49.985,0,0
230,200,40,True,0,49.906,0,0
240,200,40,True,0,49.792,0,0
250,200,40,True,0,49.647,0,0
260,200,40,True,0,49.49,0,0
270,200,40,True,0,49.296,0,0
280,200,40,True,0,49.112,0,0
290,200,40,True,0,48.898,0,0
300,200,40,True,0,48.675,0,0
310,200,40,True,0,48.464,0,0
320,200,40,True,0,48.217,0,0
330,200,40,True,0,47.92,0,0
340,200,40,True,0,47.587,0,0
350,200,40,True,0,47.199,0,0
360,200,40,True,0,46.739,0,0
370,200,40,True,0,46.162,0,0
380,200,40,True,0,45.405,0,0
390,200,40,True,0,44.457,0,0
400,200,40,True,0,43.268,0,0
410,200,40,True,0,41.751,0,0
0,210,40,True,0,33.075,0,0
10,210,40,True,0,35.016,0,0
20,210,40,True,0,36.974,0,0
30,210,40,True,0,38.924,0,0
40,210,40,True,0,40.729,0,0
50,210,40,True,0,42.359,0,0
60,210,40,True,0,43.698,0,0
70,210,40,True,0,44.823,0,0
80,210,40,True,0,45.697,0,0
90,210,40,True,0,46.404,0,0
100,210,40,True,0,46.931,0,0
110,210,40,True,0,47.354,0,0
120,210,40,True,0,47.671,0,0
130,210,40,True,0,47.947,0,0
140,210,40,True,0,48.175,0,0
150,210,40,True,0,48.363,0,0
160,210,40,True,0,48.502,0,0
170,210,40,True,0,48.635,0,0
180,210,40,True,0,48.711,0,0
190,210,40,True,0,48.753,0,0
200,210,40,True,0,48.74,0,0
210,210,40,True,0,48.697,0,0
220,210,40,True,0,48.619,0,0
230,210,40,True,0,48.5,0,0
240,210,40,True,0,48.373,0,0
250,210,40,True,0,48.191,0,0
260,210,40,True,0,48.022,0,0
270,210,40,True,0,47.805,0,0
280,210,40,True,0,47.613,0,0
290,210,40,True,0,47.372,0,0
300,210,40,True,0,47.135,0,0
310,210,40,True,0,46.908,0,0
320,210,40,True,0,46.623,0,0
330,210,40,True,0,46.293,0,0
340,210,40,True,0,45.928,0,0
350,210,40,True,0,45.504,0,0
360,210,40,True,0,45.005,0,0
370,210,40,True,0,44.414,0,0
380,210,40,True,0,43.665,0,0
390,210,40,True,0,42.725,0,0
400,210,40,True,0,41.561,0,0
410,210,40,True,0,40.102,0,0
0,220,40,True,0,32.236,0,0
10,220,40,True,0,33.946,0,0
20,220,40,True,0,35.695,0,0
30,220,40,True,0,37.458,0,0
40,220,40,True,0,39.089,0,0
50,220,40,True,0,40.607,0,0
60,220,40,True,0,41.907,0,0
70,220,40,True,0,43.028,0,0
80,220,40,True,0,43.911,0,0
90,220,40,True,0,44.648,0,0
100,220,40,True,0,45.225,0,0
110,220,40,True,0,45.685,0,0
120,220,40,True,0,46.062,0,0
130,220,40,True,0,46.377,0,0
140,220,40,True,0,46.649,0,0
150,220,40,True,0,46.866,0,0
160,220,40,True,0,47.057,0,0
170,220,40,True,0,47.187,0,0
180,220,40,True,0,47.276,0,0
190,220,40,True,0,47.325,0,0
200,220,40,True,0,47.302,0,0
210,220,40,True,0,47.231,0,0
220,220,40,True,0,47.143,0,0
230,220,40,True,0,46.992,0,0
240,220,40,True,0,46.841,0,0
250,220,40,True,0,46.623,0,0
260,220,40,True,0,46.428,0,0
270,220,40,True,0,46.191,0,0
280,220,40,True,0,45.98,0,0
290,220,40,True,0,45.733,0,0
300,220,40,True,0,45.475,0,0
310,220,40,True,0,45.222,0,0
320,220,40,True,0,44.908,0,0
330,220,40,True,0,44.537,0,0
340,220,40,True,0,44.114,0,0
350,220,40,True,0,43.648,0,0
360,220,40,True,0,43.114,0,0
370,220,40,True,0,42.481,0,0
380,220,40,True,0,41.724,0,0
390,220,40,True,0,40.784,0,0
400,220,40,True,0,39.664,0,0
410,220,40,True,0,38.291,0,0
0,230,40,True,0,31.274,0,0
10,230,40,True,0,32.693,0,0
20,230,40,True,0,34.123,0,0
30,230,40,True,0,35.58,0,0
40,230,40,True,0,37.013,0,0
50,230,40,True,0,38.382,0,0
60,230,40,True,0,39.628,0,0
70,230,40,True,0,40.751,0,0
80,230,40,True,0,41.709,0,0
90,230,40,True,0,42.487,0,0
100,230,40,True,0,43.147,0,0
110,230,40,True,0,43.666,0,0
120,230,40,True,0,44.107,0,0
130,230,40,True,0,44.465,0,0
140,230,40,True,0,44.791,0,0
150,230,40,True,0,45.049,0,0
160,230,40,True,0,45.265,0,0
170,230,40,True,0,45.411,0,0
180,230,40,True,0,45.513,0,0
190,230,40,True,0,45.554,0,0
200,230,40,True,0,45.532,0,0
210,230,40,True,0,45.44,0,0
220,230,40,True,0,45.302,0,0
230,230,40,True,0,45.128,0,0
240,230,40,True,0,44.908,0,0
250,230,40,True,0,44.651,0,0
