#------------------------------------
2025/01/20 16:34:28  start
2025/01/21 07:59:37  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y275 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
370,90,40,True,0,5.383,0,0
380,90,40,True,0,2.723,0,0
390,90,40,True,0,-0.939,0,0
400,90,40,True,0,-5.86,0,0
410,90,40,True,0,-12.387,0,0
0,100,40,True,0,42.83,0,0
10,100,40,True,0,48.785,0,0
20,100,40,True,0,54.359,0,0
30,100,40,True,0,58.979,0,0
40,100,40,True,0,61.84,0,0
50,100,40,True,0,62.316,0,0
60,100,40,True,0,60.402,0,0
70,100,40,True,0,55.833,0,0
80,100,40,True,0,49.422,0,0
90,100,40,True,0,41.998,0,0
100,100,40,True,0,34.861,0,0
110,100,40,True,0,28.205,0,0
120,100,40,True,0,22.969,0,0
130,100,40,True,0,18.724,0,0
140,100,40,True,0,15.673,0,0
150,100,40,True,0,13.507,0,0
160,100,40,True,0,12.191,0,0
170,100,40,True,0,11.248,0,0
180,100,40,True,0,10.678,0,0
190,100,40,True,0,10.465,0,0
200,100,40,True,0,10.268,0,0
210,100,40,True,0,10.261,0,0
220,100,40,True,0,10.389,0,0
230,100,40,True,0,10.572,0,0
240,100,40,True,0,10.661,0,0
250,100,40,True,0,10.849,0,0
260,100,40,True,0,10.975,0,0
270,100,40,True,0,11.118,0,0
280,100,40,True,0,11.162,0,0
290,100,40,True,0,11.265,0,0
300,100,40,True,0,11.201,0,0
310,100,40,True,0,11.123,0,0
320,100,40,True,0,10.809,0,0
330,100,40,True,0,10.457,0,0
340,100,40,True,0,9.799,0,0
350,100,40,True,0,8.87,0,0
360,100,40,True,0,7.478,0,0
370,100,40,True,0,5.542,0,0
380,100,40,True,0,2.888,0,0
390,100,40,True,0,-0.803,0,0
400,100,40,True,0,-5.757,0,0
410,100,40,True,0,-12.292,0,0
0,110,40,True,0,41.994,0,0
10,110,40,True,0,47.879,0,0
20,110,40,True,0,53.376,0,0
30,110,40,True,0,58.009,0,0
40,110,40,True,0,60.868,0,0
50,110,40,True,0,61.473,0,0
60,110,40,True,0,59.472,0,0
70,110,40,True,0,55.087,0,0
80,110,40,True,0,48.626,0,0
90,110,40,True,0,41.351,0,0
100,110,40,True,0,34.237,0,0
110,110,40,True,0,27.738,0,0
120,110,40,True,0,22.513,0,0
130,110,40,True,0,18.334,0,0
140,110,40,True,0,15.362,0,0
150,110,40,True,0,13.235,0,0
160,110,40,True,0,11.836,0,0
170,110,40,True,0,10.964,0,0
180,110,40,True,0,10.448,0,0
190,110,40,True,0,10.259,0,0
200,110,40,True,0,10.188,0,0
210,110,40,True,0,10.263,0,0
220,110,40,True,0,10.354,0,0
230,110,40,True,0,10.539,0,0
240,110,40,True,0,10.648,0,0
250,110,40,True,0,10.874,0,0
260,110,40,True,0,11.03,0,0
270,110,40,True,0,11.163,0,0
280,110,40,True,0,11.268,0,0
290,110,40,True,0,11.324,0,0
300,110,40,True,0,11.323,0,0
310,110,40,True,0,11.224,0,0
320,110,40,True,0,10.932,0,0
330,110,40,True,0,10.572,0,0
340,110,40,True,0,9.918,0,0
350,110,40,True,0,8.993,0,0
360,110,40,True,0,7.601,0,0
370,110,40,True,0,5.66,0,0
380,110,40,True,0,3.0,0,0
390,110,40,True,0,-0.687,0,0
400,110,40,True,0,-5.641,0,0
410,110,40,True,0,-12.168,0,0
0,120,40,True,0,41.506,0,0
10,120,40,True,0,47.561,0,0
20,120,40,True,0,53.11,0,0
30,120,40,True,0,57.873,0,0
40,120,40,True,0,60.645,0,0
50,120,40,True,0,61.236,0,0
60,120,40,True,0,59.244,0,0
70,120,40,True,0,54.871,0,0
80,120,40,True,0,48.432,0,0
90,120,40,True,0,41.225,0,0
100,120,40,True,0,34.085,0,0
110,120,40,True,0,27.634,0,0
120,120,40,True,0,22.414,0,0
130,120,40,True,0,18.26,0,0
140,120,40,True,0,15.318,0,0
150,120,40,True,0,13.21,0,0
160,120,40,True,0,11.842,0,0
170,120,40,True,0,10.977,0,0
180,120,40,True,0,10.502,0,0
190,120,40,True,0,10.271,0,0
200,120,40,True,0,10.188,0,0
210,120,40,True,0,10.288,0,0
220,120,40,True,0,10.38,0,0
230,120,40,True,0,10.589,0,0
240,120,40,True,0,10.74,0,0
250,120,40,True,0,10.912,0,0
260,120,40,True,0,11.038,0,0
270,120,40,True,0,11.221,0,0
280,120,40,True,0,11.332,0,0
290,120,40,True,0,11.399,0,0
300,120,40,True,0,11.359,0,0
310,120,40,True,0,11.298,0,0
320,120,40,True,0,11.027,0,0
330,120,40,True,0,10.652,0,0
340,120,40,True,0,10.021,0,0
350,120,40,True,0,9.084,0,0
360,120,40,True,0,7.697,0,0
370,120,40,True,0,5.765,0,0
380,120,40,True,0,3.106,0,0
390,120,40,True,0,-0.553,0,0
400,120,40,True,0,-5.495,0,0
410,120,40,True,0,-12.02,0,0
0,130,40,True,0,40.877,0,0
10,130,40,True,0,46.992,0,0
20,130,40,True,0,52.465,0,0
30,130,40,True,0,57.178,0,0
40,130,40,True,0,59.977,0,0
50,130,40,True,0,60.61,0,0
60,130,40,True,0,58.653,0,0
70,130,40,True,0,54.323,0,0
80,130,40,True,0,47.933,0,0
90,130,40,True,0,40.786,0,0
100,130,40,True,0,33.693,0,0
110,130,40,True,0,27.291,0,0
120,130,40,True,0,22.119,0,0
130,130,40,True,0,18.016,0,0
140,130,40,True,0,15.141,0,0
150,130,40,True,0,13.047,0,0
160,130,40,True,0,11.75,0,0
170,130,40,True,0,10.882,0,0
180,130,40,True,0,10.407,0,0
190,130,40,True,0,10.197,0,0
200,130,40,True,0,10.174,0,0
210,130,40,True,0,10.292,0,0
220,130,40,True,0,10.433,0,0
230,130,40,True,0,10.617,0,0
240,130,40,True,0,10.792,0,0
250,130,40,True,0,10.971,0,0
260,130,40,True,0,11.077,0,0
270,130,40,True,0,11.26,0,0
280,130,40,True,0,11.397,0,0
290,130,40,True,0,11.427,0,0
300,130,40,True,0,11.389,0,0
310,130,40,True,0,11.328,0,0
320,130,40,True,0,11.063,0,0
330,130,40,True,0,10.699,0,0
340,130,40,True,0,10.074,0,0
350,130,40,True,0,9.143,0,0
360,130,40,True,0,7.77,0,0
370,130,40,True,0,5.865,0,0
380,130,40,True,0,3.193,0,0
390,130,40,True,0,-0.45,0,0
400,130,40,True,0,-5.363,0,0
410,130,40,True,0,-11.86,0,0
0,140,40,True,0,40.201,0,0
10,140,40,True,0,46.297,0,0
20,140,40,True,0,51.766,0,0
30,140,40,True,0,56.436,0,0
40,140,40,True,0,59.297,0,0
50,140,40,True,0,59.945,0,0
60,140,40,True,0,58.136,0,0
70,140,40,True,0,53.728,0,0
80,140,40,True,0,47.404,0,0
90,140,40,True,0,40.293,0,0
100,140,40,True,0,33.26,0,0
110,140,40,True,0,26.979,0,0
120,140,40,True,0,21.81,0,0
130,140,40,True,0,17.759,0,0
140,140,40,True,0,14.954,0,0
150,140,40,True,0,12.878,0,0
160,140,40,True,0,11.623,0,0
170,140,40,True,0,10.772,0,0
180,140,40,True,0,10.322,0,0
190,140,40,True,0,10.182,0,0
200,140,40,True,0,10.17,0,0
210,140,40,True,0,10.261,0,0
220,140,40,True,0,10.416,0,0
230,140,40,True,0,10.602,0,0
240,140,40,True,0,10.781,0,0
250,140,40,True,0,10.965,0,0
260,140,40,True,0,11.1,0,0
270,140,40,True,0,11.276,0,0
280,140,40,True,0,11.383,0,0
290,140,40,True,0,11.42,0,0
300,140,40,True,0,11.383,0,0
310,140,40,True,0,11.321,0,0
320,140,40,True,0,11.066,0,0
330,140,40,True,0,10.697,0,0
340,140,40,True,0,10.068,0,0
350,140,40,True,0,9.176,0,0
360,140,40,True,0,7.81,0,0
370,140,40,True,0,5.911,0,0
380,140,40,True,0,3.266,0,0
390,140,40,True,0,-0.361,0,0
400,140,40,True,0,-5.236,0,0
410,140,40,True,0,-11.705,0,0
0,150,40,True,0,39.52,0,0
10,150,40,True,0,45.613,0,0
20,150,40,True,0,51.059,0,0
30,150,40,True,0,55.709,0,0
40,150,40,True,0,58.726,0,0
50,150,40,True,0,59.288,0,0
60,150,40,True,0,57.54,0,0
70,150,40,True,0,53.147,0,0
80,150,40,True,0,46.869,0,0
90,150,40,True,0,39.872,0,0
100,150,40,True,0,32.931,0,0
110,150,40,True,0,26.631,0,0
120,150,40,True,0,21.578,0,0
130,150,40,True,0,17.515,0,0
140,150,40,True,0,14.738,0,0
150,150,40,True,0,12.712,0,0
160,150,40,True,0,11.485,0,0
170,150,40,True,0,10.676,0,0
180,150,40,True,0,10.267,0,0
190,150,40,True,0,10.12,0,0
200,150,40,True,0,10.124,0,0
210,150,40,True,0,10.23,0,0
220,150,40,True,0,10.396,0,0
230,150,40,True,0,10.584,0,0
240,150,40,True,0,10.76,0,0
250,150,40,True,0,10.977,0,0
260,150,40,True,0,11.089,0,0
270,150,40,True,0,11.269,0,0
280,150,40,True,0,11.375,0,0
290,150,40,True,0,11.385,0,0
300,150,40,True,0,11.402,0,0
310,150,40,True,0,11.328,0,0
320,150,40,True,0,11.045,0,0
330,150,40,True,0,10.71,0,0
340,150,40,True,0,10.062,0,0
350,150,40,True,0,9.185,0,0
360,150,40,True,0,7.834,0,0
370,150,40,True,0,5.963,0,0
380,150,40,True,0,3.342,0,0
390,150,40,True,0,-0.256,0,0
400,150,40,True,0,-5.111,0,0
410,150,40,True,0,-11.538,0,0
0,160,40,True,0,38.757,0,0
10,160,40,True,0,44.763,0,0
20,160,40,True,0,50.439,0,0
30,160,40,True,0,54.96,0,0
40,160,40,True,0,58.015,0,0
50,160,40,True,0,58.596,0,0
60,160,40,True,0,56.878,0,0
70,160,40,True,0,52.439,0,0
80,160,40,True,0,46.456,0,0
90,160,40,True,0,39.456,0,0
100,160,40,True,0,32.543,0,0
110,160,40,True,0,26.279,0,0
120,160,40,True,0,21.28,0,0
130,160,40,True,0,17.285,0,0
140,160,40,True,0,14.536,0,0
150,160,40,True,0,12.543,0,0
160,160,40,True,0,11.352,0,0
170,160,40,True,0,10.608,0,0
180,160,40,True,0,10.191,0,0
190,160,40,True,0,10.055,0,0
200,160,40,True,0,10.075,0,0
210,160,40,True,0,10.199,0,0
220,160,40,True,0,10.362,0,0
230,160,40,True,0,10.593,0,0
240,160,40,True,0,10.732,0,0
250,160,40,True,0,10.944,0,0
260,160,40,True,0,11.046,0,0
270,160,40,True,0,11.227,0,0
280,160,40,True,0,11.321,0,0
290,160,40,True,0,11.376,0,0
300,160,40,True,0,11.361,0,0
310,160,40,True,0,11.241,0,0
320,160,40,True,0,10.988,0,0
330,160,40,True,0,10.658,0,0
340,160,40,True,0,10.012,0,0
350,160,40,True,0,9.146,0,0
360,160,40,True,0,7.827,0,0
370,160,40,True,0,5.982,0,0
380,160,40,True,0,3.413,0,0
390,160,40,True,0,-0.167,0,0
400,160,40,True,0,-4.974,0,0
410,160,40,True,0,-11.382,0,0
0,170,40,True,0,38.092,0,0
10,170,40,True,0,44.004,0,0
20,170,40,True,0,49.622,0,0
30,170,40,True,0,54.122,0,0
40,170,40,True,0,57.241,0,0
50,170,40,True,0,57.861,0,0
60,170,40,True,0,56.181,0,0
70,170,40,True,0,51.816,0,0
80,170,40,True,0,45.882,0,0
90,170,40,True,0,38.838,0,0
100,170,40,True,0,32.102,0,0
110,170,40,True,0,25.889,0,0
120,170,40,True,0,20.945,0,0
130,170,40,True,0,17.05,0,0
140,170,40,True,0,14.313,0,0
150,170,40,True,0,12.41,0,0
160,170,40,True,0,11.21,0,0
170,170,40,True,0,10.497,0,0
180,170,40,True,0,10.11,0,0
190,170,40,True,0,10.012,0,0
200,170,40,True,0,10.024,0,0
210,170,40,True,0,10.188,0,0
220,170,40,True,0,10.325,0,0
230,170,40,True,0,10.545,0,0
240,170,40,True,0,10.685,0,0
250,170,40,True,0,10.893,0,0
260,170,40,True,0,10.994,0,0
270,170,40,True,0,11.149,0,0
280,170,40,True,0,11.243,0,0
290,170,40,True,0,11.285,0,0
300,170,40,True,0,11.25,0,0
310,170,40,True,0,11.148,0,0
320,170,40,True,0,10.895,0,0
330,170,40,True,0,10.563,0,0
340,170,40,True,0,9.94,0,0
350,170,40,True,0,9.088,0,0
360,170,40,True,0,7.836,0,0
370,170,40,True,0,5.986,0,0
380,170,40,True,0,3.447,0,0
390,170,40,True,0,-0.098,0,0
400,170,40,True,0,-4.87,0,0
410,170,40,True,0,-11.225,0,0
0,180,40,True,0,37.353,0,0
10,180,40,True,0,43.237,0,0
20,180,40,True,0,48.767,0,0
30,180,40,True,0,53.27,0,0
40,180,40,True,0,56.41,0,0
50,180,40,True,0,57.185,0,0
60,180,40,True,0,55.431,0,0
70,180,40,True,0,51.281,0,0
80,180,40,True,0,45.253,0,0
90,180,40,True,0,38.289,0,0
100,180,40,True,0,31.622,0,0
110,180,40,True,0,25.566,0,0
120,180,40,True,0,20.619,0,0
130,180,40,True,0,16.826,0,0
140,180,40,True,0,14.095,0,0
150,180,40,True,0,12.224,0,0
160,180,40,True,0,11.075,0,0
170,180,40,True,0,10.388,0,0
180,180,40,True,0,10.028,0,0
190,180,40,True,0,9.946,0,0
200,180,40,True,0,9.975,0,0
210,180,40,True,0,10.145,0,0
220,180,40,True,0,10.284,0,0
230,180,40,True,0,10.5,0,0
240,180,40,True,0,10.634,0,0
250,180,40,True,0,10.83,0,0
260,180,40,True,0,10.944,0,0
270,180,40,True,0,11.066,0,0
280,180,40,True,0,11.171,0,0
290,180,40,True,0,11.177,0,0
300,180,40,True,0,11.152,0,0
310,180,40,True,0,11.045,0,0
320,180,40,True,0,10.817,0,0
330,180,40,True,0,10.469,0,0
340,180,40,True,0,9.888,0,0
350,180,40,True,0,9.02,0,0
360,180,40,True,0,7.796,0,0
370,180,40,True,0,5.979,0,0
380,180,40,True,0,3.473,0,0
390,180,40,True,0,-0.018,0,0
400,180,40,True,0,-4.753,0,0
410,180,40,True,0,-11.068,0,0
0,190,40,True,0,36.461,0,0
10,190,40,True,0,42.186,0,0
20,190,40,True,0,47.822,0,0
30,190,40,True,0,52.424,0,0
40,190,40,True,0,55.469,0,0
50,190,40,True,0,56.293,0,0
60,190,40,True,0,54.599,0,0
70,190,40,True,0,50.506,0,0
80,190,40,True,0,44.568,0,0
90,190,40,True,0,37.804,0,0
100,190,40,True,0,31.116,0,0
110,190,40,True,0,25.141,0,0
120,190,40,True,0,20.256,0,0
130,190,40,True,0,16.524,0,0
140,190,40,True,0,13.857,0,0
150,190,40,True,0,12.057,0,0
160,190,40,True,0,10.933,0,0
170,190,40,True,0,10.314,0,0
180,190,40,True,0,9.982,0,0
190,190,40,True,0,9.873,0,0
200,190,40,True,0,9.931,0,0
210,190,40,True,0,10.106,0,0
220,190,40,True,0,10.234,0,0
230,190,40,True,0,10.44,0,0
240,190,40,True,0,10.597,0,0
250,190,40,True,0,10.747,0,0
260,190,40,True,0,10.863,0,0
270,190,40,True,0,10.955,0,0
280,190,40,True,0,11.059,0,0
290,190,40,True,0,11.054,0,0
300,190,40,True,0,11.037,0,0
310,190,40,True,0,10.914,0,0
320,190,40,True,0,10.718,0,0
330,190,40,True,0,10.339,0,0
340,190,40,True,0,9.783,0,0
350,190,40,True,0,8.944,0,0
360,190,40,True,0,7.749,0,0
370,190,40,True,0,5.963,0,0
380,190,40,True,0,3.502,0,0
390,190,40,True,0,0.066,0,0
400,190,40,True,0,-4.645,0,0
410,190,40,True,0,-10.892,0,0
0,200,40,True,0,35.471,0,0
10,200,40,True,0,41.235,0,0
20,200,40,True,0,46.838,0,0
30,200,40,True,0,51.362,0,0
40,200,40,True,0,54.411,0,0
50,200,40,True,0,55.287,0,0
60,200,40,True,0,53.672,0,0
70,200,40,True,0,49.622,0,0
80,200,40,True,0,43.84,0,0
90,200,40,True,0,37.133,0,0
100,200,40,True,0,30.551,0,0
110,200,40,True,0,24.672,0,0
120,200,40,True,0,19.869,0,0
130,200,40,True,0,16.21,0,0
140,200,40,True,0,13.596,0,0
150,200,40,True,0,11.896,0,0
160,200,40,True,0,10.819,0,0
170,200,40,True,0,10.219,0,0
180,200,40,True,0,9.903,0,0
190,200,40,True,0,9.838,0,0
200,200,40,True,0,9.871,0,0
210,200,40,True,0,10.049,0,0
220,200,40,True,0,10.21,0,0
230,200,40,True,0,10.379,0,0
240,200,40,True,0,10.515,0,0
250,200,40,True,0,10.652,0,0
260,200,40,True,0,10.751,0,0
270,200,40,True,0,10.837,0,0
280,200,40,True,0,10.897,0,0
290,200,40,True,0,10.919,0,0
300,200,40,True,0,10.891,0,0
310,200,40,True,0,10.754,0,0
320,200,40,True,0,10.576,0,0
330,200,40,True,0,10.188,0,0
340,200,40,True,0,9.688,0,0
350,200,40,True,0,8.834,0,0
360,200,40,True,0,7.673,0,0
370,200,40,True,0,5.944,0,0
380,200,40,True,0,3.526,0,0
390,200,40,True,0,0.139,0,0
400,200,40,True,0,-4.513,0,0
410,200,40,True,0,-10.722,0,0
0,210,40,True,0,34.452,0,0
10,210,40,True,0,40.128,0,0
20,210,40,True,0,45.733,0,0
30,210,40,True,0,50.198,0,0
40,210,40,True,0,53.256,0,0
50,210,40,True,0,54.168,0,0
60,210,40,True,0,52.61,0,0
70,210,40,True,0,48.656,0,0
80,210,40,True,0,42.95,0,0
90,210,40,True,0,36.391,0,0
100,210,40,True,0,29.909,0,0
110,210,40,True,0,24.153,0,0
120,210,40,True,0,19.402,0,0
130,210,40,True,0,15.87,0,0
140,210,40,True,0,13.37,0,0
150,210,40,True,0,11.685,0,0
160,210,40,True,0,10.654,0,0
170,210,40,True,0,10.107,0,0
180,210,40,True,0,9.785,0,0
190,210,40,True,0,9.787,0,0
200,210,40,True,0,9.851,0,0
210,210,40,True,0,9.983,0,0
220,210,40,True,0,10.14,0,0
230,210,40,True,0,10.291,0,0
240,210,40,True,0,10.423,0,0
250,210,40,True,0,10.535,0,0
260,210,40,True,0,10.621,0,0
270,210,40,True,0,10.698,0,0
280,210,40,True,0,10.771,0,0
290,210,40,True,0,10.759,0,0
300,210,40,True,0,10.743,0,0
310,210,40,True,0,10.601,0,0
320,210,40,True,0,10.427,0,0
330,210,40,True,0,10.052,0,0
340,210,40,True,0,9.563,0,0
350,210,40,True,0,8.748,0,0
360,210,40,True,0,7.601,0,0
370,210,40,True,0,5.916,0,0
380,210,40,True,0,3.536,0,0
390,210,40,True,0,0.213,0,0
400,210,40,True,0,-4.369,0,0
410,210,40,True,0,-10.519,0,0
0,220,40,True,0,33.187,0,0
10,220,40,True,0,38.856,0,0
20,220,40,True,0,44.415,0,0
30,220,40,True,0,48.838,0,0
40,220,40,True,0,51.99,0,0
50,220,40,True,0,52.856,0,0
60,220,40,True,0,51.505,0,0
70,220,40,True,0,47.528,0,0
80,220,40,True,0,41.958,0,0
90,220,40,True,0,35.543,0,0
100,220,40,True,0,29.281,0,0
110,220,40,True,0,23.567,0,0
120,220,40,True,0,18.971,0,0
130,220,40,True,0,15.505,0,0
140,220,40,True,0,13.103,0,0
150,220,40,True,0,11.484,0,0
160,220,40,True,0,10.504,0,0
170,220,40,True,0,10.003,0,0
180,220,40,True,0,9.753,0,0
190,220,40,True,0,9.72,0,0
200,220,40,True,0,9.792,0,0
210,220,40,True,0,9.922,0,0
220,220,40,True,0,10.06,0,0
230,220,40,True,0,10.19,0,0
240,220,40,True,0,10.302,0,0
250,220,40,True,0,10.4,0,0
260,220,40,True,0,10.471,0,0
270,220,40,True,0,10.564,0,0
280,220,40,True,0,10.59,0,0
290,220,40,True,0,10.59,0,0
300,220,40,True,0,10.569,0,0
310,220,40,True,0,10.465,0,0
320,220,40,True,0,10.272,0,0
330,220,40,True,0,9.938,0,0
340,220,40,True,0,9.437,0,0
350,220,40,True,0,8.657,0,0
360,220,40,True,0,7.556,0,0
370,220,40,True,0,5.888,0,0
380,220,40,True,0,3.575,0,0
390,220,40,True,0,0.221,0,0
400,220,40,True,0,-4.28,0,0
410,220,40,True,0,-10.364,0,0
0,230,40,True,0,31.887,0,0
10,230,40,True,0,37.482,0,0
20,230,40,True,0,43.025,0,0
30,230,40,True,0,47.357,0,0
40,230,40,True,0,50.7,0,0
50,230,40,True,0,51.383,0,0
60,230,40,True,0,50.197,0,0
70,230,40,True,0,46.257,0,0
80,230,40,True,0,40.918,0,0
90,230,40,True,0,34.592,0,0
100,230,40,True,0,28.515,0,0
110,230,40,True,0,22.945,0,0
120,230,40,True,0,18.481,0,0
130,230,40,True,0,15.137,0,0
140,230,40,True,0,12.839,0,0
150,230,40,True,0,11.304,0,0
160,230,40,True,0,10.379,0,0
170,230,40,True,0,9.931,0,0
180,230,40,True,0,9.707,0,0
190,230,40,True,0,9.695,0,0
200,230,40,True,0,9.759,0,0
210,230,40,True,0,9.881,0,0
220,230,40,True,0,9.993,0,0
230,230,40,True,0,10.103,0,0
240,230,40,True,0,10.19,0,0
250,230,40,True,0,10.305,0,0
260,230,40,True,0,10.323,0,0
270,230,40,True,0,10.421,0,0
280,230,40,True,0,10.422,0,0
290,230,40,True,0,10.458,0,0
300,230,40,True,0,10.436,0,0
310,230,40,True,0,10.351,0,0
320,230,40,True,0,10.152,0,0
330,230,40,True,0,9.827,0,0
340,230,40,True,0,9.331,0,0
350,230,40,True,0,8.58,0,0
360,230,40,True,0,7.516,0,0
370,230,40,True,0,5.88,0,0
380,230,40,True,0,3.62,0,0
390,230,40,True,0,0.403,0,0
400,230,40,True,0,-4.043,0,0
410,230,40,True,0,-10.03,0,0
0,240,40,True,0,30.52,0,0
10,240,40,True,0,35.925,0,0
20,240,40,True,0,41.392,0,0
30,240,40,True,0,45.594,0,0
40,240,40,True,0,48.853,0,0
50,240,40,True,0,49.534,0,0
60,240,40,True,0,48.466,0,0
70,240,40,True,0,44.596,0,0
80,240,40,True,0,39.617,0,0
90,240,40,True,0,33.387,0,0
100,240,40,True,0,27.557,0,0
110,240,40,True,0,22.203,0,0
120,240,40,True,0,17.929,0,0
130,240,40,True,0,14.727,0,0
140,240,40,True,0,12.552,0,0
150,240,40,True,0,11.14,0,0
160,240,40,True,0,10.256,0,0
170,240,40,True,0,9.849,0,0
180,240,40,True,0,9.677,0,0
190,240,40,True,0,9.704,0,0
200,240,40,True,0,9.727,0,0
210,240,40,True,0,9.879,0,0
220,240,40,True,0,9.896,0,0
230,240,40,True,0,10.038,0,0
240,240,40,True,0,10.054,0,0
250,240,40,True,0,10.151,0,0
260,240,40,True,0,10.162,0,0
270,240,40,True,0,10.245,0,0
280,240,40,True,0,10.253,0,0
290,240,40,True,0,10.288,0,0
300,240,40,True,0,10.297,0,0
310,240,40,True,0,10.239,0,0
320,240,40,True,0,10.054,0,0
330,240,40,True,0,9.736,0,0
340,240,40,True,0,9.263,0,0
350,240,40,True,0,8.53,0,0
360,240,40,True,0,7.523,0,0
370,240,40,True,0,5.93,0,0
380,240,40,True,0,3.74,0,0
390,240,40,True,0,0.605,0,0
400,240,40,True,0,-3.695,0,0
410,240,40,True,0,-9.554,0,0
0,250,40,True,0,28.857,0,0
10,250,40,True,0,34.063,0,0
20,250,40,True,0,39.315,0,0
30,250,40,True,0,43.266,0,0
40,250,40,True,0,46.307,0,0
50,250,40,True,0,46.88,0,0
60,250,40,True,0,45.85,0,0
70,250,40,True,0,42.18,0,0
80,250,40,True,0,37.557,0,0
90,250,40,True,0,31.734,0,0
100,250,40,True,0,26.272,0,0
110,250,40,True,0,21.248,0,0
120,250,40,True,0,17.218,0,0
130,250,40,True,0,14.262,0,0
140,250,40,True,0,12.187,0,0
150,250,40,True,0,10.91,0,0
160,250,40,True,0,10.132,0,0
170,250,40,True,0,9.808,0,0
180,250,40,True,0,9.626,0,0
190,250,40,True,0,9.648,0,0
200,250,40,True,0,9.645,0,0
210,250,40,True,0,9.739,0,0
220,250,40,True,0,9.761,0,0
230,250,40,True,0,9.891,0,0
240,250,40,True,0,9.863,0,0
250,250,40,True,0,9.958,0,0
260,250,40,True,0,9.939,0,0
270,250,40,True,0,10.035,0,0
280,250,40,True,0,10.066,0,0
290,250,40,True,0,10.121,0,0
300,250,40,True,0,10.166,0,0
310,250,40,True,0,10.151,0,0
320,250,40,True,0,10.0,0,0
330,250,40,True,0,9.683,0,0
340,250,40,True,0,9.246,0,0
350,250,40,True,0,8.492,0,0
360,250,40,True,0,7.515,0,0
370,250,40,True,0,5.982,0,0
380,250,40,True,0,3.911,0,0
390,250,40,True,0,0.899,0,0
400,250,40,True,0,-3.226,0,0
410,250,40,True,0,-8.87,0,0
0,260,40,True,0,26.934,0,0
10,260,40,True,0,31.843,0,0
20,260,40,True,0,36.699,0,0
30,260,40,True,0,40.164,0,0
40,260,40,True,0,42.646,0,0
50,260,40,True,0,42.924,0,0
60,260,40,True,0,41.669,0,0
70,260,40,True,0,38.45,0,0
80,260,40,True,0,34.375,0,0
90,260,40,True,0,29.353,0,0
100,260,40,True,0,24.527,0,0
110,260,40,True,0,20.083,0,0
120,260,40,True,0,16.326,0,0
130,260,40,True,0,13.629,0,0
140,260,40,True,0,11.736,0,0
150,260,40,True,0,10.653,0,0
160,260,40,True,0,9.968,0,0
170,260,40,True,0,9.729,0,0
180,260,40,True,0,9.551,0,0
190,260,40,True,0,9.555,0,0
200,260,40,True,0,9.509,0,0
210,260,40,True,0,9.556,0,0
220,260,40,True,0,9.529,0,0
230,260,40,True,0,9.625,0,0
240,260,40,True,0,9.588,0,0
250,260,40,True,0,9.695,0,0
260,260,40,True,0,9.682,0,0
270,260,40,True,0,9.762,0,0
280,260,40,True,0,9.853,0,0
290,260,40,True,0,9.946,0,0
300,260,40,True,0,10.082,0,0
310,260,40,True,0,10.101,0,0
320,260,40,True,0,10.002,0,0
330,260,40,True,0,9.665,0,0
340,260,40,True,0,9.225,0,0
350,260,40,True,0,8.474,0,0
360,260,40,True,0,7.54,0,0
370,260,40,True,0,6.073,0,0
380,260,40,True,0,4.137,0,0
390,260,40,True,0,1.296,0,0
400,260,40,True,0,-2.574,0,0
410,260,40,True,0,-7.9,0,0
0,270,40,True,0,24.625,0,0
10,270,40,True,0,29.162,0,0
20,270,40,True,0,33.285,0,0
30,270,40,True,0,35.787,0,0
40,270,40,True,0,36.876,0,0
50,270,40,True,0,35.98,0,0
60,270,40,True,0,34.28,0,0
70,270,40,True,0,31.734,0,0
80,270,40,True,0,29.118,0,0
90,270,40,True,0,25.77,0,0
100,270,40,True,0,22.171,0,0
110,270,40,True,0,18.498,0,0
120,270,40,True,0,15.232,0,0
130,270,40,True,0,12.826,0,0
140,270,40,True,0,11.184,0,0
150,270,40,True,0,10.292,0,0
160,270,40,True,0,9.753,0,0
170,270,40,True,0,9.578,0,0
180,270,40,True,0,9.425,0,0
190,270,40,True,0,9.374,0,0
200,270,40,True,0,9.259,0,0
210,270,40,True,0,9.236,0,0
220,270,40,True,0,9.197,0,0
230,270,40,True,0,9.238,0,0
240,270,40,True,0,9.229,0,0
250,270,40,True,0,9.309,0,0
260,270,40,True,0,9.317,0,0
270,270,40,True,0,9.411,0,0
280,270,40,True,0,9.562,0,0
290,270,40,True,0,9.75,0,0
300,270,40,True,0,10.013,0,0
310,270,40,True,0,10.087,0,0
320,270,40,True,0,10.048,0,0
330,270,40,True,0,9.683,0,0
340,270,40,True,0,9.216,0,0
350,270,40,True,0,8.476,0,0
360,270,40,True,0,7.586,0,0
370,270,40,True,0,6.203,0,0
380,270,40,True,0,4.4,0,0
390,270,40,True,0,1.811,0,0
400,270,40,True,0,-1.71,0,0
410,270,40,True,0,-6.568,0,0
0,280,40,True,0,23.222,0,0
10,280,40,True,0,27.468,0,0
20,280,40,True,0,31.05,0,0
30,280,40,True,0,32.716,0,0
40,280,40,True,0,32.477,0,0
50,280,40,True,0,30.489,0,0
60,280,40,True,0,28.136,0,0
