#------------------------------------
2024/11/25 18:26:05  start
2024/11/26 00:05:14  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X300 Y250 Z40 I10 T4030 -Push_Push_Push -Absolute A1
#------------------------------------
170,230,10,True,0,29.144,0,0
180,230,10,True,0,29.725,0,0
190,230,10,True,0,30.341,0,0
200,230,10,True,0,30.693,0,0
210,230,10,True,0,31.062,0,0
220,230,10,True,0,31.124,0,0
230,230,10,True,0,31.244,0,0
240,230,10,True,0,31.065,0,0
250,230,10,True,0,30.875,0,0
260,230,10,True,0,30.455,0,0
270,230,10,True,0,30.063,0,0
280,230,10,True,0,29.686,0,0
290,230,10,True,0,29.404,0,0
300,230,10,True,0,29.291,0,0
0,240,10,True,0,32.595,0,0
10,240,10,True,0,33.114,0,0
20,240,10,True,0,33.096,0,0
30,240,10,True,0,32.405,0,0
40,240,10,True,0,31.469,0,0
50,240,10,True,0,30.253,0,0
60,240,10,True,0,29.142,0,0
70,240,10,True,0,28.28,0,0
80,240,10,True,0,27.997,0,0
90,240,10,True,0,28.122,0,0
100,240,10,True,0,28.391,0,0
110,240,10,True,0,28.516,0,0
120,240,10,True,0,28.346,0,0
130,240,10,True,0,28.044,0,0
140,240,10,True,0,27.722,0,0
150,240,10,True,0,27.666,0,0
160,240,10,True,0,27.978,0,0
170,240,10,True,0,28.782,0,0
180,240,10,True,0,29.611,0,0
190,240,10,True,0,30.417,0,0
200,240,10,True,0,30.865,0,0
210,240,10,True,0,31.273,0,0
220,240,10,True,0,31.39,0,0
230,240,10,True,0,31.564,0,0
240,240,10,True,0,31.44,0,0
250,240,10,True,0,31.28,0,0
260,240,10,True,0,30.825,0,0
270,240,10,True,0,30.37,0,0
280,240,10,True,0,29.999,0,0
290,240,10,True,0,29.846,0,0
300,240,10,True,0,30.011,0,0
0,250,10,True,0,33.505,0,0
10,250,10,True,0,34.185,0,0
20,250,10,True,0,34.172,0,0
30,250,10,True,0,33.282,0,0
40,250,10,True,0,31.922,0,0
50,250,10,True,0,30.102,0,0
60,250,10,True,0,28.277,0,0
70,250,10,True,0,26.876,0,0
80,250,10,True,0,26.684,0,0
90,250,10,True,0,27.57,0,0
100,250,10,True,0,28.462,0,0
110,250,10,True,0,28.855,0,0
120,250,10,True,0,28.672,0,0
130,250,10,True,0,27.954,0,0
140,250,10,True,0,26.962,0,0
150,250,10,True,0,26.431,0,0
160,250,10,True,0,26.909,0,0
170,250,10,True,0,28.373,0,0
180,250,10,True,0,29.704,0,0
190,250,10,True,0,30.649,0,0
200,250,10,True,0,31.136,0,0
210,250,10,True,0,31.509,0,0
220,250,10,True,0,31.721,0,0
230,250,10,True,0,31.978,0,0
240,250,10,True,0,31.895,0,0
250,250,10,True,0,31.721,0,0
260,250,10,True,0,31.162,0,0
270,250,10,True,0,30.456,0,0
280,250,10,True,0,30.016,0,0
290,250,10,True,0,30.031,0,0
300,250,10,True,0,30.545,0,0
0,0,20,True,0,18.581,0,0
10,0,20,True,0,19.206,0,0
20,0,20,True,0,19.566,0,0
30,0,20,True,0,19.819,0,0
40,0,20,True,0,20.191,0,0
50,0,20,True,0,20.47,0,0
60,0,20,True,0,20.684,0,0
70,0,20,True,0,20.592,0,0
80,0,20,True,0,20.431,0,0
90,0,20,True,0,20.427,0,0
100,0,20,True,0,20.468,0,0
110,0,20,True,0,20.621,0,0
120,0,20,True,0,20.855,0,0
130,0,20,True,0,20.908,0,0
140,0,20,True,0,20.369,0,0
150,0,20,True,0,19.529,0,0
160,0,20,True,0,18.978,0,0
170,0,20,True,0,19.238,0,0
180,0,20,True,0,19.916,0,0
190,0,20,True,0,20.562,0,0
200,0,20,True,0,20.652,0,0
210,0,20,True,0,20.881,0,0
220,0,20,True,0,21.708,0,0
230,0,20,True,0,23.774,0,0
240,0,20,True,0,26.567,0,0
250,0,20,True,0,29.445,0,0
260,0,20,True,0,31.149,0,0
270,0,20,True,0,31.688,0,0
280,0,20,True,0,31.574,0,0
290,0,20,True,0,31.359,0,0
300,0,20,True,0,31.168,0,0
0,10,20,True,0,18.282,0,0
10,10,20,True,0,19.189,0,0
20,10,20,True,0,19.775,0,0
30,10,20,True,0,20.134,0,0
40,10,20,True,0,20.489,0,0
50,10,20,True,0,20.717,0,0
60,10,20,True,0,20.93,0,0
70,10,20,True,0,20.994,0,0
80,10,20,True,0,21.07,0,0
90,10,20,True,0,21.22,0,0
100,10,20,True,0,21.329,0,0
110,10,20,True,0,21.552,0,0
120,10,20,True,0,21.746,0,0
130,10,20,True,0,21.871,0,0
140,10,20,True,0,21.638,0,0
150,10,20,True,0,21.263,0,0
160,10,20,True,0,21.002,0,0
170,10,20,True,0,21.062,0,0
180,10,20,True,0,21.267,0,0
190,10,20,True,0,21.659,0,0
200,10,20,True,0,21.894,0,0
210,10,20,True,0,22.408,0,0
220,10,20,True,0,23.266,0,0
230,10,20,True,0,24.745,0,0
240,10,20,True,0,26.515,0,0
250,10,20,True,0,28.266,0,0
260,10,20,True,0,29.477,0,0
270,10,20,True,0,30.137,0,0
280,10,20,True,0,30.353,0,0
290,10,20,True,0,30.349,0,0
300,10,20,True,0,30.436,0,0
0,20,20,True,0,18.315,0,0
10,20,20,True,0,19.252,0,0
20,20,20,True,0,19.945,0,0
30,20,20,True,0,20.382,0,0
40,20,20,True,0,20.779,0,0
50,20,20,True,0,21.011,0,0
60,20,20,True,0,21.294,0,0
70,20,20,True,0,21.453,0,0
80,20,20,True,0,21.59,0,0
90,20,20,True,0,21.829,0,0
100,20,20,True,0,21.982,0,0
110,20,20,True,0,22.205,0,0
120,20,20,True,0,22.374,0,0
130,20,20,True,0,22.526,0,0
140,20,20,True,0,22.481,0,0
150,20,20,True,0,22.284,0,0
160,20,20,True,0,22.193,0,0
170,20,20,True,0,22.242,0,0
180,20,20,True,0,22.387,0,0
190,20,20,True,0,22.673,0,0
200,20,20,True,0,22.973,0,0
210,20,20,True,0,23.484,0,0
220,20,20,True,0,24.267,0,0
230,20,20,True,0,25.332,0,0
240,20,20,True,0,26.488,0,0
250,20,20,True,0,27.659,0,0
260,20,20,True,0,28.537,0,0
270,20,20,True,0,29.146,0,0
280,20,20,True,0,29.439,0,0
290,20,20,True,0,29.552,0,0
300,20,20,True,0,29.699,0,0
0,30,20,True,0,18.476,0,0
10,30,20,True,0,19.393,0,0
20,30,20,True,0,20.146,0,0
30,30,20,True,0,20.643,0,0
40,30,20,True,0,21.066,0,0
50,30,20,True,0,21.354,0,0
60,30,20,True,0,21.686,0,0
70,30,20,True,0,21.853,0,0
80,30,20,True,0,22.141,0,0
90,30,20,True,0,22.342,0,0
100,30,20,True,0,22.536,0,0
110,30,20,True,0,22.722,0,0
120,30,20,True,0,22.873,0,0
130,30,20,True,0,23.042,0,0
140,30,20,True,0,23.098,0,0
150,30,20,True,0,23.004,0,0
160,30,20,True,0,23.017,0,0
170,30,20,True,0,23.094,0,0
180,30,20,True,0,23.247,0,0
190,30,20,True,0,23.532,0,0
200,30,20,True,0,23.812,0,0
210,30,20,True,0,24.292,0,0
220,30,20,True,0,24.925,0,0
230,30,20,True,0,25.711,0,0
240,30,20,True,0,26.51,0,0
250,30,20,True,0,27.312,0,0
260,30,20,True,0,27.966,0,0
270,30,20,True,0,28.47,0,0
280,30,20,True,0,28.736,0,0
290,30,20,True,0,28.89,0,0
300,30,20,True,0,28.943,0,0
0,40,20,True,0,18.657,0,0
10,40,20,True,0,19.588,0,0
20,40,20,True,0,20.376,0,0
30,40,20,True,0,20.909,0,0
40,40,20,True,0,21.426,0,0
50,40,20,True,0,21.723,0,0
60,40,20,True,0,22.075,0,0
70,40,20,True,0,22.279,0,0
80,40,20,True,0,22.583,0,0
90,40,20,True,0,22.804,0,0
100,40,20,True,0,23.048,0,0
110,40,20,True,0,23.185,0,0
120,40,20,True,0,23.338,0,0
130,40,20,True,0,23.517,0,0
140,40,20,True,0,23.623,0,0
150,40,20,True,0,23.603,0,0
160,40,20,True,0,23.694,0,0
170,40,20,True,0,23.797,0,0
180,40,20,True,0,23.97,0,0
190,40,20,True,0,24.257,0,0
200,40,20,True,0,24.534,0,0
210,40,20,True,0,24.938,0,0
220,40,20,True,0,25.451,0,0
230,40,20,True,0,26.056,0,0
240,40,20,True,0,26.603,0,0
250,40,20,True,0,27.183,0,0
260,40,20,True,0,27.645,0,0
270,40,20,True,0,28.037,0,0
280,40,20,True,0,28.215,0,0
290,40,20,True,0,28.329,0,0
300,40,20,True,0,28.239,0,0
0,50,20,True,0,18.854,0,0
10,50,20,True,0,19.825,0,0
20,50,20,True,0,20.661,0,0
30,50,20,True,0,21.213,0,0
40,50,20,True,0,21.764,0,0
50,50,20,True,0,22.082,0,0
60,50,20,True,0,22.44,0,0
70,50,20,True,0,22.674,0,0
80,50,20,True,0,22.981,0,0
90,50,20,True,0,23.209,0,0
100,50,20,True,0,23.466,0,0
110,50,20,True,0,23.608,0,0
120,50,20,True,0,23.769,0,0
130,50,20,True,0,23.928,0,0
140,50,20,True,0,24.107,0,0
150,50,20,True,0,24.115,0,0
160,50,20,True,0,24.233,0,0
170,50,20,True,0,24.393,0,0
180,50,20,True,0,24.593,0,0
190,50,20,True,0,24.88,0,0
200,50,20,True,0,25.111,0,0
210,50,20,True,0,25.491,0,0
220,50,20,True,0,25.87,0,0
230,50,20,True,0,26.34,0,0
240,50,20,True,0,26.71,0,0
250,50,20,True,0,27.127,0,0
260,50,20,True,0,27.433,0,0
270,50,20,True,0,27.72,0,0
280,50,20,True,0,27.802,0,0
290,50,20,True,0,27.82,0,0
300,50,20,True,0,27.613,0,0
0,60,20,True,0,19.125,0,0
10,60,20,True,0,20.042,0,0
20,60,20,True,0,20.924,0,0
30,60,20,True,0,21.499,0,0
40,60,20,True,0,22.088,0,0
50,60,20,True,0,22.417,0,0
60,60,20,True,0,22.791,0,0
70,60,20,True,0,23.042,0,0
80,60,20,True,0,23.341,0,0
90,60,20,True,0,23.567,0,0
100,60,20,True,0,23.839,0,0
110,60,20,True,0,24.0,0,0
120,60,20,True,0,24.173,0,0
130,60,20,True,0,24.308,0,0
140,60,20,True,0,24.526,0,0
150,60,20,True,0,24.596,0,0
160,60,20,True,0,24.74,0,0
170,60,20,True,0,24.932,0,0
180,60,20,True,0,25.133,0,0
190,60,20,True,0,25.44,0,0
200,60,20,True,0,25.629,0,0
210,60,20,True,0,25.983,0,0
220,60,20,True,0,26.248,0,0
230,60,20,True,0,26.647,0,0
240,60,20,True,0,26.863,0,0
250,60,20,True,0,27.171,0,0
260,60,20,True,0,27.325,0,0
270,60,20,True,0,27.51,0,0
280,60,20,True,0,27.504,0,0
290,60,20,True,0,27.41,0,0
300,60,20,True,0,27.098,0,0
0,70,20,True,0,19.395,0,0
10,70,20,True,0,20.307,0,0
20,70,20,True,0,21.183,0,0
30,70,20,True,0,21.79,0,0
40,70,20,True,0,22.406,0,0
50,70,20,True,0,22.757,0,0
60,70,20,True,0,23.136,0,0
70,70,20,True,0,23.413,0,0
80,70,20,True,0,23.711,0,0
90,70,20,True,0,23.981,0,0
100,70,20,True,0,24.182,0,0
110,70,20,True,0,24.401,0,0
120,70,20,True,0,24.572,0,0
130,70,20,True,0,24.715,0,0
140,70,20,True,0,24.91,0,0
150,70,20,True,0,25.062,0,0
160,70,20,True,0,25.208,0,0
170,70,20,True,0,25.403,0,0
180,70,20,True,0,25.606,0,0
190,70,20,True,0,25.923,0,0
200,70,20,True,0,26.079,0,0
210,70,20,True,0,26.373,0,0
220,70,20,True,0,26.594,0,0
230,70,20,True,0,26.906,0,0
240,70,20,True,0,27.033,0,0
250,70,20,True,0,27.239,0,0
260,70,20,True,0,27.303,0,0
270,70,20,True,0,27.375,0,0
280,70,20,True,0,27.294,0,0
290,70,20,True,0,27.101,0,0
300,70,20,True,0,26.707,0,0
0,80,20,True,0,19.672,0,0
10,80,20,True,0,20.587,0,0
20,80,20,True,0,21.501,0,0
30,80,20,True,0,22.124,0,0
40,80,20,True,0,22.73,0,0
50,80,20,True,0,23.103,0,0
60,80,20,True,0,23.506,0,0
70,80,20,True,0,23.821,0,0
80,80,20,True,0,24.096,0,0
90,80,20,True,0,24.334,0,0
100,80,20,True,0,24.538,0,0
110,80,20,True,0,24.782,0,0
120,80,20,True,0,24.966,0,0
130,80,20,True,0,25.104,0,0
140,80,20,True,0,25.241,0,0
150,80,20,True,0,25.506,0,0
160,80,20,True,0,25.679,0,0
170,80,20,True,0,25.849,0,0
180,80,20,True,0,26.053,0,0
190,80,20,True,0,26.378,0,0
200,80,20,True,0,26.512,0,0
210,80,20,True,0,26.755,0,0
220,80,20,True,0,26.923,0,0
230,80,20,True,0,27.176,0,0
240,80,20,True,0,27.229,0,0
250,80,20,True,0,27.341,0,0
260,80,20,True,0,27.341,0,0
270,80,20,True,0,27.32,0,0
280,80,20,True,0,27.185,0,0
290,80,20,True,0,26.88,0,0
300,80,20,True,0,26.38,0,0
0,90,20,True,0,19.97,0,0
10,90,20,True,0,20.901,0,0
20,90,20,True,0,21.824,0,0
30,90,20,True,0,22.458,0,0
40,90,20,True,0,23.068,0,0
50,90,20,True,0,23.497,0,0
60,90,20,True,0,23.862,0,0
70,90,20,True,0,24.171,0,0
80,90,20,True,0,24.452,0,0
90,90,20,True,0,24.687,0,0
100,90,20,True,0,24.904,0,0
110,90,20,True,0,25.15,0,0
120,90,20,True,0,25.344,0,0
130,90,20,True,0,25.494,0,0
140,90,20,True,0,25.649,0,0
150,90,20,True,0,25.924,0,0
160,90,20,True,0,26.109,0,0
170,90,20,True,0,26.272,0,0
180,90,20,True,0,26.484,0,0
190,90,20,True,0,26.788,0,0
200,90,20,True,0,26.907,0,0
210,90,20,True,0,27.13,0,0
220,90,20,True,0,27.241,0,0
230,90,20,True,0,27.429,0,0
240,90,20,True,0,27.443,0,0
250,90,20,True,0,27.496,0,0
260,90,20,True,0,27.455,0,0
270,90,20,True,0,27.311,0,0
280,90,20,True,0,27.11,0,0
290,90,20,True,0,26.743,0,0
300,90,20,True,0,26.159,0,0
0,100,20,True,0,20.32,0,0
10,100,20,True,0,21.252,0,0
20,100,20,True,0,22.155,0,0
30,100,20,True,0,22.796,0,0
40,100,20,True,0,23.402,0,0
50,100,20,True,0,23.834,0,0
60,100,20,True,0,24.186,0,0
70,100,20,True,0,24.503,0,0
80,100,20,True,0,24.785,0,0
90,100,20,True,0,25.025,0,0
100,100,20,True,0,25.227,0,0
110,100,20,True,0,25.438,0,0
120,100,20,True,0,25.651,0,0
130,100,20,True,0,25.827,0,0
140,100,20,True,0,26.002,0,0
150,100,20,True,0,26.28,0,0
160,100,20,True,0,26.47,0,0
170,100,20,True,0,26.66,0,0
180,100,20,True,0,26.917,0,0
190,100,20,True,0,27.152,0,0
200,100,20,True,0,27.262,0,0
210,100,20,True,0,27.464,0,0
220,100,20,True,0,27.542,0,0
230,100,20,True,0,27.703,0,0
240,100,20,True,0,27.691,0,0
250,100,20,True,0,27.661,0,0
260,100,20,True,0,27.571,0,0
270,100,20,True,0,27.372,0,0
280,100,20,True,0,27.109,0,0
290,100,20,True,0,26.679,0,0
300,100,20,True,0,26.036,0,0
0,110,20,True,0,20.709,0,0
10,110,20,True,0,21.651,0,0
20,110,20,True,0,22.531,0,0
30,110,20,True,0,23.174,0,0
40,110,20,True,0,23.768,0,0
50,110,20,True,0,24.23,0,0
60,110,20,True,0,24.567,0,0
70,110,20,True,0,24.875,0,0
80,110,20,True,0,25.131,0,0
90,110,20,True,0,25.377,0,0
100,110,20,True,0,25.583,0,0
110,110,20,True,0,25.775,0,0
120,110,20,True,0,26.0,0,0
130,110,20,True,0,26.204,0,0
140,110,20,True,0,26.377,0,0
150,110,20,True,0,26.639,0,0
160,110,20,True,0,26.887,0,0
170,110,20,True,0,27.064,0,0
180,110,20,True,0,27.293,0,0
190,110,20,True,0,27.522,0,0
200,110,20,True,0,27.649,0,0
210,110,20,True,0,27.814,0,0
220,110,20,True,0,27.864,0,0
230,110,20,True,0,27.967,0,0
240,110,20,True,0,27.957,0,0
250,110,20,True,0,27.862,0,0
260,110,20,True,0,27.732,0,0
270,110,20,True,0,27.48,0,0
280,110,20,True,0,27.168,0,0
290,110,20,True,0,26.698,0,0
300,110,20,True,0,26.01,0,0
0,120,20,True,0,21.125,0,0
10,120,20,True,0,22.064,0,0
20,120,20,True,0,22.919,0,0
30,120,20,True,0,23.554,0,0
40,120,20,True,0,24.139,0,0
50,120,20,True,0,24.603,0,0
60,120,20,True,0,24.924,0,0
70,120,20,True,0,25.23,0,0
80,120,20,True,0,25.523,0,0
90,120,20,True,0,25.717,0,0
100,120,20,True,0,25.891,0,0
110,120,20,True,0,26.1,0,0
120,120,20,True,0,26.299,0,0
130,120,20,True,0,26.518,0,0
140,120,20,True,0,26.729,0,0
150,120,20,True,0,26.903,0,0
160,120,20,True,0,27.203,0,0
170,120,20,True,0,27.41,0,0
180,120,20,True,0,27.62,0,0
190,120,20,True,0,27.845,0,0
200,120,20,True,0,27.987,0,0
210,120,20,True,0,28.114,0,0
220,120,20,True,0,28.192,0,0
230,120,20,True,0,28.216,0,0
240,120,20,True,0,28.194,0,0
250,120,20,True,0,28.066,0,0
260,120,20,True,0,27.901,0,0
270,120,20,True,0,27.623,0,0
280,120,20,True,0,27.27,0,0
290,120,20,True,0,26.795,0,0
300,120,20,True,0,26.072,0,0
0,130,20,True,0,21.608,0,0
10,130,20,True,0,22.53,0,0
20,130,20,True,0,23.374,0,0
30,130,20,True,0,24.007,0,0
40,130,20,True,0,24.545,0,0
50,130,20,True,0,24.972,0,0
60,130,20,True,0,25.347,0,0
70,130,20,True,0,25.6,0,0
80,130,20,True,0,25.835,0,0
90,130,20,True,0,26.063,0,0
100,130,20,True,0,26.252,0,0
110,130,20,True,0,26.436,0,0
120,130,20,True,0,26.602,0,0
130,130,20,True,0,26.833,0,0
140,130,20,True,0,27.066,0,0
150,130,20,True,0,27.242,0,0
160,130,20,True,0,27.53,0,0
170,130,20,True,0,27.731,0,0
180,130,20,True,0,27.959,0,0
190,130,20,True,0,28.114,0,0
200,130,20,True,0,28.321,0,0
210,130,20,True,0,28.424,0,0
220,130,20,True,0,28.484,0,0
230,130,20,True,0,28.48,0,0
240,130,20,True,0,28.451,0,0
250,130,20,True,0,28.298,0,0
260,130,20,True,0,28.118,0,0
270,130,20,True,0,27.819,0,0
280,130,20,True,0,27.433,0,0
290,130,20,True,0,26.934,0,0
300,130,20,True,0,26.231,0,0
0,140,20,True,0,22.171,0,0
10,140,20,True,0,23.058,0,0
20,140,20,True,0,23.869,0,0
30,140,20,True,0,24.482,0,0
40,140,20,True,0,25.01,0,0
50,140,20,True,0,25.408,0,0
60,140,20,True,0,25.758,0,0
70,140,20,True,0,25.983,0,0
80,140,20,True,0,26.214,0,0
90,140,20,True,0,26.387,0,0
100,140,20,True,0,26.559,0,0
110,140,20,True,0,26.745,0,0
120,140,20,True,0,26.928,0,0
130,140,20,True,0,27.122,0,0
140,140,20,True,0,27.349,0,0
150,140,20,True,0,27.5,0,0
160,140,20,True,0,27.799,0,0
170,140,20,True,0,28.027,0,0
180,140,20,True,0,28.251,0,0
190,140,20,True,0,28.392,0,0
200,140,20,True,0,28.606,0,0
210,140,20,True,0,28.689,0,0
220,140,20,True,0,28.748,0,0
230,140,20,True,0,28.728,0,0
240,140,20,True,0,28.663,0,0
250,140,20,True,0,28.528,0,0
260,140,20,True,0,28.304,0,0
270,140,20,True,0,28.053,0,0
280,140,20,True,0,27.628,0,0
290,140,20,True,0,27.123,0,0
300,140,20,True,0,26.432,0,0
0,150,20,True,0,22.778,0,0
10,150,20,True,0,23.663,0,0
20,150,20,True,0,24.414,0,0
30,150,20,True,0,25.015,0,0
40,150,20,True,0,25.52,0,0
50,150,20,True,0,25.884,0,0
60,150,20,True,0,26.197,0,0
70,150,20,True,0,26.381,0,0
80,150,20,True,0,26.59,0,0
90,150,20,True,0,26.724,0,0
100,150,20,True,0,26.926,0,0
110,150,20,True,0,27.047,0,0
120,150,20,True,0,27.219,0,0
130,150,20,True,0,27.386,0,0
140,150,20,True,0,27.624,0,0
150,150,20,True,0,27.776,0,0
160,150,20,True,0,28.061,0,0
170,150,20,True,0,28.283,0,0
180,150,20,True,0,28.509,0,0
190,150,20,True,0,28.656,0,0
200,150,20,True,0,28.874,0,0
210,150,20,True,0,28.963,0,0
220,150,20,True,0,29.003,0,0
230,150,20,True,0,28.976,0,0
240,150,20,True,0,28.91,0,0
250,150,20,True,0,28.783,0,0
260,150,20,True,0,28.543,0,0
270,150,20,True,0,28.275,0,0
280,150,20,True,0,27.84,0,0
290,150,20,True,0,27.407,0,0
300,150,20,True,0,26.704,0,0
0,160,20,True,0,23.426,0,0
10,160,20,True,0,24.299,0,0
20,160,20,True,0,25.045,0,0
30,160,20,True,0,25.603,0,0
40,160,20,True,0,26.054,0,0
50,160,20,True,0,26.362,0,0
60,160,20,True,0,26.632,0,0
70,160,20,True,0,26.8,0,0
80,160,20,True,0,26.965,0,0
90,160,20,True,0,27.062,0,0
100,160,20,True,0,27.224,0,0
110,160,20,True,0,27.322,0,0
120,160,20,True,0,27.472,0,0
130,160,20,True,0,27.621,0,0
140,160,20,True,0,27.835,0,0
150,160,20,True,0,28.004,0,0
160,160,20,True,0,28.283,0,0
170,160,20,True,0,28.51,0,0
180,160,20,True,0,28.763,0,0
190,160,20,True,0,28.925,0,0
200,160,20,True,0,29.126,0,0
210,160,20,True,0,29.201,0,0
220,160,20,True,0,29.24,0,0
230,160,20,True,0,29.257,0,0
240,160,20,True,0,29.157,0,0
250,160,20,True,0,29.031,0,0
260,160,20,True,0,28.77,0,0
270,160,20,True,0,28.526,0,0
280,160,20,True,0,28.118,0,0
290,160,20,True,0,27.685,0,0
300,160,20,True,0,27.034,0,0
0,170,20,True,0,24.178,0,0
10,170,20,True,0,25.001,0,0
20,170,20,True,0,25.71,0,0
30,170,20,True,0,26.25,0,0
40,170,20,True,0,26.634,0,0
50,170,20,True,0,26.898,0,0
60,170,20,True,0,27.116,0,0
70,170,20,True,0,27.249,0,0
80,170,20,True,0,27.356,0,0
90,170,20,True,0,27.407,0,0
100,170,20,True,0,27.543,0,0
110,170,20,True,0,27.606,0,0
120,170,20,True,0,27.749,0,0
130,170,20,True,0,27.863,0,0
140,170,20,True,0,28.066,0,0
150,170,20,True,0,28.256,0,0
160,170,20,True,0,28.497,0,0
170,170,20,True,0,28.734,0,0
180,170,20,True,0,28.976,0,0
190,170,20,True,0,29.154,0,0
200,170,20,True,0,29.367,0,0
210,170,20,True,0,29.478,0,0
220,170,20,True,0,29.48,0,0
230,170,20,True,0,29.487,0,0
240,170,20,True,0,29.386,0,0
250,170,20,True,0,29.249,0,0
260,170,20,True,0,29.016,0,0
270,170,20,True,0,28.772,0,0
280,170,20,True,0,28.402,0,0
290,170,20,True,0,28.002,0,0
300,170,20,True,0,27.401,0,0
0,180,20,True,0,24.925,0,0
10,180,20,True,0,25.728,0,0
20,180,20,True,0,26.405,0,0
30,180,20,True,0,26.908,0,0
40,180,20,True,0,27.238,0,0
50,180,20,True,0,27.438,0,0
60,180,20,True,0,27.598,0,0
70,180,20,True,0,27.715,0,0
80,180,20,True,0,27.724,0,0
90,180,20,True,0,27.761,0,0
100,180,20,True,0,27.825,0,0
110,180,20,True,0,27.863,0,0
120,180,20,True,0,27.973,0,0
130,180,20,True,0,28.101,0,0
140,180,20,True,0,28.255,0,0
150,180,20,True,0,28.44,0,0
160,180,20,True,0,28.676,0,0
170,180,20,True,0,28.886,0,0
180,180,20,True,0,29.149,0,0
190,180,20,True,0,29.329,0,0
200,180,20,True,0,29.556,0,0
210,180,20,True,0,29.664,0,0
220,180,20,True,0,29.686,0,0
230,180,20,True,0,29.689,0,0
240,180,20,True,0,29.581,0,0
250,180,20,True,0,29.458,0,0
260,180,20,True,0,29.228,0,0
270,180,20,True,0,29.005,0,0
280,180,20,True,0,28.693,0,0
290,180,20,True,0,28.316,0,0
300,180,20,True,0,27.803,0,0
0,190,20,True,0,25.741,0,0
10,190,20,True,0,26.554,0,0
20,190,20,True,0,27.19,0,0
30,190,20,True,0,27.656,0,0
40,190,20,True,0,27.904,0,0
50,190,20,True,0,28.061,0,0
60,190,20,True,0,28.105,0,0
70,190,20,True,0,28.154,0,0
80,190,20,True,0,28.109,0,0
90,190,20,True,0,28.116,0,0
100,190,20,True,0,28.122,0,0
110,190,20,True,0,28.153,0,0
120,190,20,True,0,28.217,0,0
130,190,20,True,0,28.311,0,0
140,190,20,True,0,28.435,0,0
150,190,20,True,0,28.594,0,0
160,190,20,True,0,28.826,0,0
170,190,20,True,0,29.038,0,0
180,190,20,True,0,29.293,0,0
190,190,20,True,0,29.506,0,0
200,190,20,True,0,29.743,0,0
210,190,20,True,0,29.862,0,0
220,190,20,True,0,29.904,0,0
230,190,20,True,0,29.908,0,0
240,190,20,True,0,29.814,0,0
250,190,20,True,0,29.686,0,0
260,190,20,True,0,29.49,0,0
270,190,20,True,0,29.262,0,0
280,190,20,True,0,29.017,0,0
290,190,20,True,0,28.676,0,0
300,190,20,True,0,28.27,0,0
0,200,20,True,0,26.614,0,0
10,200,20,True,0,27.456,0,0
20,200,20,True,0,28.054,0,0
30,200,20,True,0,28.471,0,0
40,200,20,True,0,28.614,0,0
50,200,20,True,0,28.677,0,0
60,200,20,True,0,28.575,0,0
70,200,20,True,0,28.571,0,0
80,200,20,True,0,28.448,0,0
90,200,20,True,0,28.421,0,0
100,200,20,True,0,28.399,0,0
110,200,20,True,0,28.419,0,0
120,200,20,True,0,28.431,0,0
130,200,20,True,0,28.487,0,0
140,200,20,True,0,28.572,0,0
150,200,20,True,0,28.708,0,0
160,200,20,True,0,28.93,0,0
170,200,20,True,0,29.121,0,0
180,200,20,True,0,29.409,0,0
190,200,20,True,0,29.636,0,0
200,200,20,True,0,29.9,0,0
210,200,20,True,0,30.037,0,0
220,200,20,True,0,30.098,0,0
230,200,20,True,0,30.114,0,0
240,200,20,True,0,30.038,0,0
250,200,20,True,0,29.881,0,0
260,200,20,True,0,29.717,0,0
270,200,20,True,0,29.473,0,0
280,200,20,True,0,29.298,0,0
290,200,20,True,0,29.041,0,0
300,200,20,True,0,28.729,0,0
0,210,20,True,0,27.584,0,0
10,210,20,True,0,28.491,0,0
20,210,20,True,0,29.037,0,0
30,210,20,True,0,29.356,0,0
40,210,20,True,0,29.329,0,0
50,210,20,True,0,29.286,0,0
60,210,20,True,0,29.034,0,0
70,210,20,True,0,28.943,0,0
80,210,20,True,0,28.776,0,0
90,210,20,True,0,28.729,0,0
100,210,20,True,0,28.679,0,0
110,210,20,True,0,28.682,0,0
120,210,20,True,0,28.677,0,0
130,210,20,True,0,28.679,0,0
140,210,20,True,0,28.708,0,0
150,210,20,True,0,28.796,0,0
160,210,20,True,0,29.013,0,0
170,210,20,True,0,29.177,0,0
180,210,20,True,0,29.537,0,0
190,210,20,True,0,29.768,0,0
200,210,20,True,0,30.064,0,0
210,210,20,True,0,30.239,0,0
220,210,20,True,0,30.356,0,0
230,210,20,True,0,30.349,0,0
240,210,20,True,0,30.325,0,0
250,210,20,True,0,30.11,0,0
260,210,20,True,0,29.943,0,0
270,210,20,True,0,29.71,0,0
280,210,20,True,0,29.573,0,0
290,210,20,True,0,29.392,0,0
300,210,20,True,0,29.199,0,0
0,220,20,True,0,28.621,0,0
10,220,20,True,0,29.581,0,0
20,220,20,True,0,30.078,0,0
30,220,20,True,0,30.27,0,0
40,220,20,True,0,30.098,0,0
50,220,20,True,0,29.833,0,0
60,220,20,True,0,29.411,0,0
70,220,20,True,0,29.203,0,0
80,220,20,True,0,29.0,0,0
90,220,20,True,0,28.96,0,0
100,220,20,True,0,28.95,0,0
110,220,20,True,0,28.966,0,0
120,220,20,True,0,28.919,0,0
