#----------wrong file name. This is "TH" data-------------------
2024/12/24 13:18:11  start
2024/12/25 04:43:39  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X410 Y278 Z80 I10 T10962 -Push_Push_Push -Absolute A1
#------------------------------------
280,250,40,True,0,-15.415,0,0
290,250,40,True,0,-15.981,0,0
300,250,40,True,0,-16.65,0,0
310,250,40,True,0,-17.387,0,0
320,250,40,True,0,-18.263,0,0
330,250,40,True,0,-19.243,0,0
340,250,40,True,0,-20.395,0,0
350,250,40,True,0,-21.71,0,0
360,250,40,True,0,-23.265,0,0
370,250,40,True,0,-25.039,0,0
380,250,40,True,0,-27.129,0,0
390,250,40,True,0,-29.501,0,0
400,250,40,True,0,-32.198,0,0
410,250,40,True,0,-35.186,0,0
0,260,40,True,0,-8.505,0,0
10,260,40,True,0,-8.664,0,0
20,260,40,True,0,-8.826,0,0
30,260,40,True,0,-9.002,0,0
40,260,40,True,0,-9.173,0,0
50,260,40,True,0,-9.353,0,0
60,260,40,True,0,-9.537,0,0
70,260,40,True,0,-9.734,0,0
80,260,40,True,0,-9.922,0,0
90,260,40,True,0,-10.112,0,0
100,260,40,True,0,-10.301,0,0
110,260,40,True,0,-10.496,0,0
120,260,40,True,0,-10.701,0,0
130,260,40,True,0,-10.916,0,0
140,260,40,True,0,-11.134,0,0
150,260,40,True,0,-11.355,0,0
160,260,40,True,0,-11.578,0,0
170,260,40,True,0,-11.808,0,0
180,260,40,True,0,-12.048,0,0
190,260,40,True,0,-12.302,0,0
200,260,40,True,0,-12.562,0,0
210,260,40,True,0,-12.832,0,0
220,260,40,True,0,-13.123,0,0
230,260,40,True,0,-13.436,0,0
240,260,40,True,0,-13.778,0,0
250,260,40,True,0,-14.149,0,0
260,260,40,True,0,-14.569,0,0
270,260,40,True,0,-15.025,0,0
280,260,40,True,0,-15.554,0,0
290,260,40,True,0,-16.123,0,0
300,260,40,True,0,-16.803,0,0
310,260,40,True,0,-17.554,0,0
320,260,40,True,0,-18.441,0,0
330,260,40,True,0,-19.448,0,0
340,260,40,True,0,-20.628,0,0
350,260,40,True,0,-21.973,0,0
360,260,40,True,0,-23.562,0,0
370,260,40,True,0,-25.413,0,0
380,260,40,True,0,-27.567,0,0
390,260,40,True,0,-30.066,0,0
400,260,40,True,0,-32.881,0,0
410,260,40,True,0,-36.138,0,0
0,270,40,True,0,-8.634,0,0
10,270,40,True,0,-8.784,0,0
20,270,40,True,0,-8.944,0,0
30,270,40,True,0,-9.109,0,0
40,270,40,True,0,-9.285,0,0
50,270,40,True,0,-9.459,0,0
60,270,40,True,0,-9.646,0,0
70,270,40,True,0,-9.827,0,0
80,270,40,True,0,-10.014,0,0
90,270,40,True,0,-10.204,0,0
100,270,40,True,0,-10.393,0,0
110,270,40,True,0,-10.587,0,0
120,270,40,True,0,-10.791,0,0
130,270,40,True,0,-11.001,0,0
140,270,40,True,0,-11.213,0,0
150,270,40,True,0,-11.439,0,0
160,270,40,True,0,-11.667,0,0
170,270,40,True,0,-11.894,0,0
180,270,40,True,0,-12.138,0,0
190,270,40,True,0,-12.39,0,0
200,270,40,True,0,-12.651,0,0
210,270,40,True,0,-12.913,0,0
220,270,40,True,0,-13.21,0,0
230,270,40,True,0,-13.52,0,0
240,270,40,True,0,-13.862,0,0
250,270,40,True,0,-14.243,0,0
260,270,40,True,0,-14.662,0,0
270,270,40,True,0,-15.127,0,0
280,270,40,True,0,-15.644,0,0
290,270,40,True,0,-16.225,0,0
300,270,40,True,0,-16.91,0,0
310,270,40,True,0,-17.674,0,0
320,270,40,True,0,-18.569,0,0
330,270,40,True,0,-19.589,0,0
340,270,40,True,0,-20.769,0,0
350,270,40,True,0,-22.149,0,0
360,270,40,True,0,-23.773,0,0
370,270,40,True,0,-25.684,0,0
380,270,40,True,0,-27.896,0,0
390,270,40,True,0,-30.483,0,0
400,270,40,True,0,-33.438,0,0
410,270,40,True,0,-36.878,0,0
0,280,40,True,0,-8.739,0,0
10,280,40,True,0,-8.884,0,0
20,280,40,True,0,-9.039,0,0
30,280,40,True,0,-9.198,0,0
40,280,40,True,0,-9.369,0,0
50,280,40,True,0,-9.546,0,0
60,280,40,True,0,-9.721,0,0
70,280,40,True,0,-9.905,0,0
80,280,40,True,0,-10.095,0,0
90,280,40,True,0,-10.278,0,0
100,280,40,True,0,-10.465,0,0
110,280,40,True,0,-10.659,0,0
120,280,40,True,0,-10.861,0,0
130,280,40,True,0,-11.067,0,0
140,280,40,True,0,-11.278,0,0
150,280,40,True,0,-11.503,0,0
160,280,40,True,0,-11.721,0,0
170,280,40,True,0,-11.954,0,0
180,280,40,True,0,-12.189,0,0
190,280,40,True,0,-12.443,0,0
200,280,40,True,0,-12.708,0,0
210,280,40,True,0,-12.979,0,0
220,280,40,True,0,-13.269,0,0
230,280,40,True,0,-13.582,0,0
240,280,40,True,0,-13.924,0,0
250,280,40,True,0,-14.308,0,0
260,280,40,True,0,-14.718,0,0
270,280,40,True,0,-15.188,0,0
280,280,40,True,0,-15.71,0,0
290,280,40,True,0,-16.295,0,0
300,280,40,True,0,-16.977,0,0
310,280,40,True,0,-17.739,0,0
320,280,40,True,0,-18.637,0,0
330,280,40,True,0,-19.668,0,0
340,280,40,True,0,-20.861,0,0
350,280,40,True,0,-22.25,0,0
360,280,40,True,0,-23.891,0,0
370,280,40,True,0,-25.815,0,0
380,280,40,True,0,-28.073,0,0
390,280,40,True,0,-30.717,0,0
400,280,40,True,0,-33.787,0,0
410,280,40,True,0,-37.344,0,0
0,0,50,True,0,-5.333,0,0
10,0,50,True,0,-5.564,0,0
20,0,50,True,0,-5.801,0,0
30,0,50,True,0,-6.05,0,0
40,0,50,True,0,-6.301,0,0
50,0,50,True,0,-6.551,0,0
60,0,50,True,0,-6.819,0,0
70,0,50,True,0,-7.073,0,0
80,0,50,True,0,-7.343,0,0
90,0,50,True,0,-7.608,0,0
100,0,50,True,0,-7.879,0,0
110,0,50,True,0,-8.158,0,0
120,0,50,True,0,-8.447,0,0
130,0,50,True,0,-8.744,0,0
140,0,50,True,0,-9.051,0,0
150,0,50,True,0,-9.376,0,0
160,0,50,True,0,-9.704,0,0
170,0,50,True,0,-10.053,0,0
180,0,50,True,0,-10.416,0,0
190,0,50,True,0,-10.82,0,0
200,0,50,True,0,-11.229,0,0
210,0,50,True,0,-11.676,0,0
220,0,50,True,0,-12.16,0,0
230,0,50,True,0,-12.694,0,0
240,0,50,True,0,-13.292,0,0
250,0,50,True,0,-13.966,0,0
260,0,50,True,0,-14.71,0,0
270,0,50,True,0,-15.555,0,0
280,0,50,True,0,-16.536,0,0
290,0,50,True,0,-17.641,0,0
300,0,50,True,0,-18.955,0,0
310,0,50,True,0,-20.443,0,0
320,0,50,True,0,-22.227,0,0
330,0,50,True,0,-24.299,0,0
340,0,50,True,0,-26.764,0,0
350,0,50,True,0,-29.677,0,0
360,0,50,True,0,-33.157,0,0
370,0,50,True,0,-37.286,0,0
380,0,50,True,0,-42.239,0,0
390,0,50,True,0,-48.101,0,0
400,0,50,True,0,-55.032,0,0
410,0,50,True,0,-63.141,0,0
0,10,50,True,0,-5.482,0,0
10,10,50,True,0,-5.716,0,0
20,10,50,True,0,-5.959,0,0
30,10,50,True,0,-6.196,0,0
40,10,50,True,0,-6.454,0,0
50,10,50,True,0,-6.71,0,0
60,10,50,True,0,-6.973,0,0
70,10,50,True,0,-7.238,0,0
80,10,50,True,0,-7.507,0,0
90,10,50,True,0,-7.78,0,0
100,10,50,True,0,-8.053,0,0
110,10,50,True,0,-8.342,0,0
120,10,50,True,0,-8.632,0,0
130,10,50,True,0,-8.933,0,0
140,10,50,True,0,-9.251,0,0
150,10,50,True,0,-9.58,0,0
160,10,50,True,0,-9.923,0,0
170,10,50,True,0,-10.287,0,0
180,10,50,True,0,-10.656,0,0
190,10,50,True,0,-11.064,0,0
200,10,50,True,0,-11.488,0,0
210,10,50,True,0,-11.951,0,0
220,10,50,True,0,-12.457,0,0
230,10,50,True,0,-13.005,0,0
240,10,50,True,0,-13.621,0,0
250,10,50,True,0,-14.312,0,0
260,10,50,True,0,-15.086,0,0
270,10,50,True,0,-15.96,0,0
280,10,50,True,0,-16.971,0,0
290,10,50,True,0,-18.114,0,0
300,10,50,True,0,-19.458,0,0
310,10,50,True,0,-20.995,0,0
320,10,50,True,0,-22.829,0,0
330,10,50,True,0,-24.955,0,0
340,10,50,True,0,-27.476,0,0
350,10,50,True,0,-30.431,0,0
360,10,50,True,0,-33.981,0,0
370,10,50,True,0,-38.159,0,0
380,10,50,True,0,-43.145,0,0
390,10,50,True,0,-49.029,0,0
400,10,50,True,0,-55.946,0,0
410,10,50,True,0,-63.974,0,0
0,20,50,True,0,-5.633,0,0
10,20,50,True,0,-5.868,0,0
20,20,50,True,0,-6.111,0,0
30,20,50,True,0,-6.358,0,0
40,20,50,True,0,-6.612,0,0
50,20,50,True,0,-6.872,0,0
60,20,50,True,0,-7.136,0,0
70,20,50,True,0,-7.405,0,0
80,20,50,True,0,-7.678,0,0
90,20,50,True,0,-7.954,0,0
100,20,50,True,0,-8.236,0,0
110,20,50,True,0,-8.525,0,0
120,20,50,True,0,-8.822,0,0
130,20,50,True,0,-9.14,0,0
140,20,50,True,0,-9.453,0,0
150,20,50,True,0,-9.79,0,0
160,20,50,True,0,-10.14,0,0
170,20,50,True,0,-10.514,0,0
180,20,50,True,0,-10.895,0,0
190,20,50,True,0,-11.314,0,0
200,20,50,True,0,-11.755,0,0
210,20,50,True,0,-12.229,0,0
220,20,50,True,0,-12.755,0,0
230,20,50,True,0,-13.322,0,0
240,20,50,True,0,-13.955,0,0
250,20,50,True,0,-14.661,0,0
260,20,50,True,0,-15.468,0,0
270,20,50,True,0,-16.359,0,0
280,20,50,True,0,-17.406,0,0
290,20,50,True,0,-18.57,0,0
300,20,50,True,0,-19.963,0,0
310,20,50,True,0,-21.534,0,0
320,20,50,True,0,-23.411,0,0
330,20,50,True,0,-25.56,0,0
340,20,50,True,0,-28.143,0,0
350,20,50,True,0,-31.129,0,0
360,20,50,True,0,-34.72,0,0
370,20,50,True,0,-38.944,0,0
380,20,50,True,0,-43.957,0,0
390,20,50,True,0,-49.829,0,0
400,20,50,True,0,-56.659,0,0
410,20,50,True,0,-64.605,0,0
0,30,50,True,0,-5.783,0,0
10,30,50,True,0,-6.015,0,0
20,30,50,True,0,-6.271,0,0
30,30,50,True,0,-6.514,0,0
40,30,50,True,0,-6.769,0,0
50,30,50,True,0,-7.026,0,0
60,30,50,True,0,-7.296,0,0
70,30,50,True,0,-7.574,0,0
80,30,50,True,0,-7.847,0,0
90,30,50,True,0,-8.13,0,0
100,30,50,True,0,-8.411,0,0
110,30,50,True,0,-8.708,0,0
120,30,50,True,0,-9.009,0,0
130,30,50,True,0,-9.324,0,0
140,30,50,True,0,-9.653,0,0
150,30,50,True,0,-9.996,0,0
160,30,50,True,0,-10.355,0,0
170,30,50,True,0,-10.73,0,0
180,30,50,True,0,-11.126,0,0
190,30,50,True,0,-11.559,0,0
200,30,50,True,0,-12.007,0,0
210,30,50,True,0,-12.496,0,0
220,30,50,True,0,-13.038,0,0
230,30,50,True,0,-13.618,0,0
240,30,50,True,0,-14.273,0,0
250,30,50,True,0,-14.998,0,0
260,30,50,True,0,-15.819,0,0
270,30,50,True,0,-16.747,0,0
280,30,50,True,0,-17.816,0,0
290,30,50,True,0,-19.013,0,0
300,30,50,True,0,-20.437,0,0
310,30,50,True,0,-22.039,0,0
320,30,50,True,0,-23.941,0,0
330,30,50,True,0,-26.149,0,0
340,30,50,True,0,-28.746,0,0
350,30,50,True,0,-31.778,0,0
360,30,50,True,0,-35.397,0,0
370,30,50,True,0,-39.646,0,0
380,30,50,True,0,-44.632,0,0
390,30,50,True,0,-50.492,0,0
400,30,50,True,0,-57.262,0,0
410,30,50,True,0,-65.1,0,0
0,40,50,True,0,-5.938,0,0
10,40,50,True,0,-6.177,0,0
20,40,50,True,0,-6.423,0,0
30,40,50,True,0,-6.671,0,0
40,40,50,True,0,-6.926,0,0
50,40,50,True,0,-7.19,0,0
60,40,50,True,0,-7.457,0,0
70,40,50,True,0,-7.738,0,0
80,40,50,True,0,-8.017,0,0
90,40,50,True,0,-8.302,0,0
100,40,50,True,0,-8.587,0,0
110,40,50,True,0,-8.891,0,0
120,40,50,True,0,-9.198,0,0
130,40,50,True,0,-9.515,0,0
140,40,50,True,0,-9.855,0,0
150,40,50,True,0,-10.204,0,0
160,40,50,True,0,-10.569,0,0
170,40,50,True,0,-10.954,0,0
180,40,50,True,0,-11.36,0,0
190,40,50,True,0,-11.797,0,0
200,40,50,True,0,-12.263,0,0
210,40,50,True,0,-12.76,0,0
220,40,50,True,0,-13.316,0,0
230,40,50,True,0,-13.916,0,0
240,40,50,True,0,-14.585,0,0
250,40,50,True,0,-15.336,0,0
260,40,50,True,0,-16.169,0,0
270,40,50,True,0,-17.12,0,0
280,40,50,True,0,-18.204,0,0
290,40,50,True,0,-19.44,0,0
300,40,50,True,0,-20.883,0,0
310,40,50,True,0,-22.526,0,0
320,40,50,True,0,-24.451,0,0
330,40,50,True,0,-26.69,0,0
340,40,50,True,0,-29.321,0,0
350,40,50,True,0,-32.388,0,0
360,40,50,True,0,-36.013,0,0
370,40,50,True,0,-40.272,0,0
380,40,50,True,0,-45.247,0,0
390,40,50,True,0,-51.088,0,0
400,40,50,True,0,-57.799,0,0
410,40,50,True,0,-65.532,0,0
0,50,50,True,0,-6.09,0,0
10,50,50,True,0,-6.326,0,0
20,50,50,True,0,-6.575,0,0
30,50,50,True,0,-6.823,0,0
40,50,50,True,0,-7.084,0,0
50,50,50,True,0,-7.349,0,0
60,50,50,True,0,-7.617,0,0
70,50,50,True,0,-7.894,0,0
80,50,50,True,0,-8.174,0,0
90,50,50,True,0,-8.473,0,0
100,50,50,True,0,-8.765,0,0
110,50,50,True,0,-9.063,0,0
120,50,50,True,0,-9.374,0,0
130,50,50,True,0,-9.701,0,0
140,50,50,True,0,-10.043,0,0
150,50,50,True,0,-10.408,0,0
160,50,50,True,0,-10.774,0,0
170,50,50,True,0,-11.167,0,0
180,50,50,True,0,-11.587,0,0
190,50,50,True,0,-12.03,0,0
200,50,50,True,0,-12.508,0,0
210,50,50,True,0,-13.026,0,0
220,50,50,True,0,-13.582,0,0
230,50,50,True,0,-14.199,0,0
240,50,50,True,0,-14.886,0,0
250,50,50,True,0,-15.657,0,0
260,50,50,True,0,-16.519,0,0
270,50,50,True,0,-17.491,0,0
280,50,50,True,0,-18.594,0,0
290,50,50,True,0,-19.854,0,0
300,50,50,True,0,-21.318,0,0
310,50,50,True,0,-22.995,0,0
320,50,50,True,0,-24.951,0,0
330,50,50,True,0,-27.215,0,0
340,50,50,True,0,-29.87,0,0
350,50,50,True,0,-32.953,0,0
360,50,50,True,0,-36.607,0,0
370,50,50,True,0,-40.847,0,0
380,50,50,True,0,-45.827,0,0
390,50,50,True,0,-51.613,0,0
400,50,50,True,0,-58.298,0,0
410,50,50,True,0,-65.895,0,0
0,60,50,True,0,-6.24,0,0
10,60,50,True,0,-6.479,0,0
20,60,50,True,0,-6.726,0,0
30,60,50,True,0,-6.98,0,0
40,60,50,True,0,-7.238,0,0
50,60,50,True,0,-7.506,0,0
60,60,50,True,0,-7.777,0,0
70,60,50,True,0,-8.063,0,0
80,60,50,True,0,-8.345,0,0
90,60,50,True,0,-8.635,0,0
100,60,50,True,0,-8.929,0,0
110,60,50,True,0,-9.238,0,0
120,60,50,True,0,-9.555,0,0
130,60,50,True,0,-9.889,0,0
140,60,50,True,0,-10.234,0,0
150,60,50,True,0,-10.606,0,0
160,60,50,True,0,-10.974,0,0
170,60,50,True,0,-11.382,0,0
180,60,50,True,0,-11.809,0,0
190,60,50,True,0,-12.27,0,0
200,60,50,True,0,-12.751,0,0
210,60,50,True,0,-13.276,0,0
220,60,50,True,0,-13.848,0,0
230,60,50,True,0,-14.49,0,0
240,60,50,True,0,-15.188,0,0
250,60,50,True,0,-15.975,0,0
260,60,50,True,0,-16.85,0,0
270,60,50,True,0,-17.838,0,0
280,60,50,True,0,-18.971,0,0
290,60,50,True,0,-20.25,0,0
300,60,50,True,0,-21.744,0,0
310,60,50,True,0,-23.436,0,0
320,60,50,True,0,-25.424,0,0
330,60,50,True,0,-27.709,0,0
340,60,50,True,0,-30.404,0,0
350,60,50,True,0,-33.5,0,0
360,60,50,True,0,-37.165,0,0
370,60,50,True,0,-41.404,0,0
380,60,50,True,0,-46.387,0,0
390,60,50,True,0,-52.161,0,0
400,60,50,True,0,-58.795,0,0
410,60,50,True,0,-66.339,0,0
0,70,50,True,0,-6.389,0,0
10,70,50,True,0,-6.631,0,0
20,70,50,True,0,-6.879,0,0
30,70,50,True,0,-7.131,0,0
40,70,50,True,0,-7.392,0,0
50,70,50,True,0,-7.669,0,0
60,70,50,True,0,-7.941,0,0
70,70,50,True,0,-8.221,0,0
80,70,50,True,0,-8.504,0,0
90,70,50,True,0,-8.806,0,0
100,70,50,True,0,-9.102,0,0
110,70,50,True,0,-9.418,0,0
120,70,50,True,0,-9.741,0,0
130,70,50,True,0,-10.076,0,0
140,70,50,True,0,-10.428,0,0
150,70,50,True,0,-10.806,0,0
160,70,50,True,0,-11.187,0,0
170,70,50,True,0,-11.596,0,0
180,70,50,True,0,-12.028,0,0
190,70,50,True,0,-12.5,0,0
200,70,50,True,0,-12.995,0,0
210,70,50,True,0,-13.531,0,0
220,70,50,True,0,-14.119,0,0
230,70,50,True,0,-14.759,0,0
240,70,50,True,0,-15.475,0,0
250,70,50,True,0,-16.272,0,0
260,70,50,True,0,-17.176,0,0
270,70,50,True,0,-18.185,0,0
280,70,50,True,0,-19.34,0,0
290,70,50,True,0,-20.642,0,0
300,70,50,True,0,-22.16,0,0
310,70,50,True,0,-23.87,0,0
320,70,50,True,0,-25.892,0,0
330,70,50,True,0,-28.209,0,0
340,70,50,True,0,-30.902,0,0
350,70,50,True,0,-34.013,0,0
360,70,50,True,0,-37.707,0,0
370,70,50,True,0,-41.961,0,0
380,70,50,True,0,-46.953,0,0
390,70,50,True,0,-52.678,0,0
400,70,50,True,0,-59.316,0,0
410,70,50,True,0,-66.799,0,0
0,80,50,True,0,-6.542,0,0
10,80,50,True,0,-6.788,0,0
20,80,50,True,0,-7.033,0,0
30,80,50,True,0,-7.289,0,0
40,80,50,True,0,-7.548,0,0
50,80,50,True,0,-7.818,0,0
60,80,50,True,0,-8.098,0,0
70,80,50,True,0,-8.384,0,0
80,80,50,True,0,-8.671,0,0
90,80,50,True,0,-8.97,0,0
100,80,50,True,0,-9.274,0,0
110,80,50,True,0,-9.584,0,0
120,80,50,True,0,-9.911,0,0
130,80,50,True,0,-10.26,0,0
140,80,50,True,0,-10.615,0,0
150,80,50,True,0,-10.989,0,0
160,80,50,True,0,-11.385,0,0
170,80,50,True,0,-11.805,0,0
180,80,50,True,0,-12.253,0,0
190,80,50,True,0,-12.717,0,0
200,80,50,True,0,-13.228,0,0
210,80,50,True,0,-13.772,0,0
220,80,50,True,0,-14.369,0,0
230,80,50,True,0,-15.033,0,0
240,80,50,True,0,-15.763,0,0
250,80,50,True,0,-16.578,0,0
260,80,50,True,0,-17.492,0,0
270,80,50,True,0,-18.522,0,0
280,80,50,True,0,-19.703,0,0
290,80,50,True,0,-21.02,0,0
300,80,50,True,0,-22.551,0,0
310,80,50,True,0,-24.293,0,0
320,80,50,True,0,-26.332,0,0
330,80,50,True,0,-28.667,0,0
340,80,50,True,0,-31.394,0,0
350,80,50,True,0,-34.53,0,0
360,80,50,True,0,-38.226,0,0
370,80,50,True,0,-42.509,0,0
380,80,50,True,0,-47.473,0,0
390,80,50,True,0,-53.221,0,0
400,80,50,True,0,-59.812,0,0
410,80,50,True,0,-67.28,0,0
0,90,50,True,0,-6.695,0,0
10,90,50,True,0,-6.939,0,0
20,90,50,True,0,-7.183,0,0
30,90,50,True,0,-7.437,0,0
40,90,50,True,0,-7.706,0,0
50,90,50,True,0,-7.977,0,0
60,90,50,True,0,-8.259,0,0
70,90,50,True,0,-8.54,0,0
80,90,50,True,0,-8.834,0,0
90,90,50,True,0,-9.133,0,0
100,90,50,True,0,-9.438,0,0
110,90,50,True,0,-9.757,0,0
120,90,50,True,0,-10.084,0,0
130,90,50,True,0,-10.436,0,0
140,90,50,True,0,-10.801,0,0
150,90,50,True,0,-11.184,0,0
160,90,50,True,0,-11.583,0,0
170,90,50,True,0,-12.007,0,0
180,90,50,True,0,-12.459,0,0
190,90,50,True,0,-12.941,0,0
200,90,50,True,0,-13.457,0,0
210,90,50,True,0,-14.016,0,0
220,90,50,True,0,-14.625,0,0
230,90,50,True,0,-15.296,0,0
240,90,50,True,0,-16.034,0,0
250,90,50,True,0,-16.873,0,0
260,90,50,True,0,-17.792,0,0
270,90,50,True,0,-18.854,0,0
280,90,50,True,0,-20.045,0,0
290,90,50,True,0,-21.39,0,0
300,90,50,True,0,-22.944,0,0
310,90,50,True,0,-24.703,0,0
320,90,50,True,0,-26.758,0,0
330,90,50,True,0,-29.128,0,0
340,90,50,True,0,-31.864,0,0
350,90,50,True,0,-35.027,0,0
360,90,50,True,0,-38.748,0,0
370,90,50,True,0,-43.043,0,0
380,90,50,True,0,-48.015,0,0
390,90,50,True,0,-53.775,0,0
400,90,50,True,0,-60.352,0,0
410,90,50,True,0,-67.824,0,0
0,100,50,True,0,-6.848,0,0
10,100,50,True,0,-7.088,0,0
20,100,50,True,0,-7.338,0,0
30,100,50,True,0,-7.592,0,0
40,100,50,True,0,-7.863,0,0
50,100,50,True,0,-8.135,0,0
60,100,50,True,0,-8.413,0,0
70,100,50,True,0,-8.702,0,0
80,100,50,True,0,-8.999,0,0
90,100,50,True,0,-9.301,0,0
100,100,50,True,0,-9.61,0,0
110,100,50,True,0,-9.925,0,0
120,100,50,True,0,-10.267,0,0
130,100,50,True,0,-10.611,0,0
140,100,50,True,0,-10.98,0,0
150,100,50,True,0,-11.374,0,0
160,100,50,True,0,-11.78,0,0
170,100,50,True,0,-12.208,0,0
180,100,50,True,0,-12.665,0,0
190,100,50,True,0,-13.156,0,0
200,100,50,True,0,-13.684,0,0
210,100,50,True,0,-14.248,0,0
220,100,50,True,0,-14.865,0,0
230,100,50,True,0,-15.552,0,0
240,100,50,True,0,-16.306,0,0
250,100,50,True,0,-17.155,0,0
260,100,50,True,0,-18.1,0,0
270,100,50,True,0,-19.172,0,0
280,100,50,True,0,-20.377,0,0
290,100,50,True,0,-21.749,0,0
300,100,50,True,0,-23.318,0,0
310,100,50,True,0,-25.105,0,0
320,100,50,True,0,-27.188,0,0
330,100,50,True,0,-29.588,0,0
340,100,50,True,0,-32.349,0,0
350,100,50,True,0,-35.53,0,0
360,100,50,True,0,-39.262,0,0
370,100,50,True,0,-43.585,0,0
380,100,50,True,0,-48.574,0,0
390,100,50,True,0,-54.325,0,0
400,100,50,True,0,-60.938,0,0
410,100,50,True,0,-68.404,0,0
0,110,50,True,0,-6.997,0,0
10,110,50,True,0,-7.235,0,0
20,110,50,True,0,-7.494,0,0
30,110,50,True,0,-7.748,0,0
40,110,50,True,0,-8.018,0,0
50,110,50,True,0,-8.286,0,0
60,110,50,True,0,-8.567,0,0
70,110,50,True,0,-8.86,0,0
80,110,50,True,0,-9.152,0,0
90,110,50,True,0,-9.464,0,0
100,110,50,True,0,-9.771,0,0
110,110,50,True,0,-10.095,0,0
120,110,50,True,0,-10.434,0,0
130,110,50,True,0,-10.787,0,0
140,110,50,True,0,-11.161,0,0
150,110,50,True,0,-11.552,0,0
160,110,50,True,0,-11.96,0,0
170,110,50,True,0,-12.403,0,0
180,110,50,True,0,-12.865,0,0
190,110,50,True,0,-13.363,0,0
200,110,50,True,0,-13.896,0,0
210,110,50,True,0,-14.475,0,0
220,110,50,True,0,-15.105,0,0
230,110,50,True,0,-15.802,0,0
240,110,50,True,0,-16.566,0,0
250,110,50,True,0,-17.433,0,0
260,110,50,True,0,-18.385,0,0
270,110,50,True,0,-19.466,0,0
280,110,50,True,0,-20.695,0,0
290,110,50,True,0,-22.074,0,0
300,110,50,True,0,-23.681,0,0
310,110,50,True,0,-25.49,0,0
320,110,50,True,0,-27.585,0,0
330,110,50,True,0,-29.995,0,0
340,110,50,True,0,-32.791,0,0
350,110,50,True,0,-35.991,0,0
360,110,50,True,0,-39.767,0,0
370,110,50,True,0,-44.089,0,0
380,110,50,True,0,-49.121,0,0
390,110,50,True,0,-54.897,0,0
400,110,50,True,0,-61.507,0,0
410,110,50,True,0,-68.985,0,0
0,120,50,True,0,-7.149,0,0
10,120,50,True,0,-7.392,0,0
20,120,50,True,0,-7.643,0,0
30,120,50,True,0,-7.899,0,0
40,120,50,True,0,-8.164,0,0
50,120,50,True,0,-8.442,0,0
60,120,50,True,0,-8.726,0,0
70,120,50,True,0,-9.019,0,0
80,120,50,True,0,-9.313,0,0
90,120,50,True,0,-9.621,0,0
100,120,50,True,0,-9.936,0,0
110,120,50,True,0,-10.26,0,0
120,120,50,True,0,-10.597,0,0
130,120,50,True,0,-10.96,0,0
140,120,50,True,0,-11.334,0,0
150,120,50,True,0,-11.731,0,0
160,120,50,True,0,-12.149,0,0
170,120,50,True,0,-12.589,0,0
180,120,50,True,0,-13.062,0,0
190,120,50,True,0,-13.567,0,0
200,120,50,True,0,-14.112,0,0
210,120,50,True,0,-14.699,0,0
220,120,50,True,0,-15.332,0,0
230,120,50,True,0,-16.041,0,0
240,120,50,True,0,-16.819,0,0
250,120,50,True,0,-17.688,0,0
260,120,50,True,0,-18.671,0,0
270,120,50,True,0,-19.763,0,0
280,120,50,True,0,-21.007,0,0
290,120,50,True,0,-22.41,0,0
300,120,50,True,0,-24.037,0,0
310,120,50,True,0,-25.856,0,0
320,120,50,True,0,-27.977,0,0
330,120,50,True,0,-30.418,0,0
340,120,50,True,0,-33.235,0,0
350,120,50,True,0,-36.475,0,0
360,120,50,True,0,-40.271,0,0
370,120,50,True,0,-44.63,0,0
380,120,50,True,0,-49.687,0,0
390,120,50,True,0,-55.476,0,0
400,120,50,True,0,-62.112,0,0
410,120,50,True,0,-69.623,0,0
0,130,50,True,0,-7.296,0,0
10,130,50,True,0,-7.542,0,0
20,130,50,True,0,-7.79,0,0
30,130,50,True,0,-8.048,0,0
40,130,50,True,0,-8.314,0,0
50,130,50,True,0,-8.591,0,0
60,130,50,True,0,-8.873,0,0
70,130,50,True,0,-9.168,0,0
80,130,50,True,0,-9.465,0,0
90,130,50,True,0,-9.774,0,0
100,130,50,True,0,-10.089,0,0
110,130,50,True,0,-10.42,0,0
120,130,50,True,0,-10.76,0,0
130,130,50,True,0,-11.122,0,0
140,130,50,True,0,-11.504,0,0
150,130,50,True,0,-11.904,0,0
160,130,50,True,0,-12.332,0,0
170,130,50,True,0,-12.777,0,0
180,130,50,True,0,-13.253,0,0
190,130,50,True,0,-13.758,0,0
200,130,50,True,0,-14.311,0,0
210,130,50,True,0,-14.91,0,0
220,130,50,True,0,-15.555,0,0
230,130,50,True,0,-16.271,0,0
240,130,50,True,0,-17.063,0,0
250,130,50,True,0,-17.946,0,0
260,130,50,True,0,-18.939,0,0
270,130,50,True,0,-20.053,0,0
280,130,50,True,0,-21.308,0,0
290,130,50,True,0,-22.727,0,0
300,130,50,True,0,-24.355,0,0
310,130,50,True,0,-26.219,0,0
320,130,50,True,0,-28.364,0,0
330,130,50,True,0,-30.827,0,0
340,130,50,True,0,-33.664,0,0
350,130,50,True,0,-36.933,0,0
360,130,50,True,0,-40.758,0,0
370,130,50,True,0,-45.149,0,0
380,130,50,True,0,-50.229,0,0
390,130,50,True,0,-56.052,0,0
400,130,50,True,0,-62.738,0,0
410,130,50,True,0,-70.288,0,0
0,140,50,True,0,-7.442,0,0
10,140,50,True,0,-7.693,0,0
