#------------------------------------
2024/08/19 19:16:07  start
2024/08/20 05:30:16  end
x, y, z, status, B, Bx, By, Bz   3 Measure/1point
Area : X500 Y270 Z20 I10 T4284 -Push_Push_Push -Absolute A3
#------------------------------------
160,30,0,True,0,1272.318,0,0
160,30,0,True,0,1272.332,0,0
160,30,0,True,0,1272.33,0,0
170,30,0,True,0,1273.749,0,0
170,30,0,True,0,1273.75,0,0
170,30,0,True,0,1273.748,0,0
180,30,0,True,0,1274.678,0,0
180,30,0,True,0,1274.683,0,0
180,30,0,True,0,1274.68,0,0
190,30,0,True,0,1275.372,0,0
190,30,0,True,0,1275.38,0,0
190,30,0,True,0,1275.379,0,0
200,30,0,True,0,1275.867,0,0
200,30,0,True,0,1275.866,0,0
200,30,0,True,0,1275.869,0,0
210,30,0,True,0,1276.352,0,0
210,30,0,True,0,1276.361,0,0
210,30,0,True,0,1276.355,0,0
220,30,0,True,0,1276.782,0,0
220,30,0,True,0,1276.777,0,0
220,30,0,True,0,1276.772,0,0
230,30,0,True,0,1277.203,0,0
230,30,0,True,0,1277.212,0,0
230,30,0,True,0,1277.214,0,0
240,30,0,True,0,1277.612,0,0
240,30,0,True,0,1277.608,0,0
240,30,0,True,0,1277.605,0,0
250,30,0,True,0,1277.943,0,0
250,30,0,True,0,1277.946,0,0
250,30,0,True,0,1277.951,0,0
260,30,0,True,0,1278.304,0,0
260,30,0,True,0,1278.306,0,0
260,30,0,True,0,1278.305,0,0
270,30,0,True,0,1278.552,0,0
270,30,0,True,0,1278.563,0,0
270,30,0,True,0,1278.557,0,0
280,30,0,True,0,1278.708,0,0
280,30,0,True,0,1278.71,0,0
280,30,0,True,0,1278.715,0,0
290,30,0,True,0,1278.653,0,0
290,30,0,True,0,1278.655,0,0
290,30,0,True,0,1278.656,0,0
300,30,0,True,0,1278.416,0,0
300,30,0,True,0,1278.412,0,0
300,30,0,True,0,1278.41,0,0
310,30,0,True,0,1277.708,0,0
310,30,0,True,0,1277.694,0,0
310,30,0,True,0,1277.699,0,0
320,30,0,True,0,1276.512,0,0
320,30,0,True,0,1276.543,0,0
320,30,0,True,0,1276.527,0,0
330,30,0,True,0,1274.492,0,0
330,30,0,True,0,1274.51,0,0
330,30,0,True,0,1274.512,0,0
340,30,0,True,0,1271.463,0,0
340,30,0,True,0,1271.447,0,0
340,30,0,True,0,1271.445,0,0
350,30,0,True,0,1266.712,0,0
350,30,0,True,0,1266.677,0,0
350,30,0,True,0,1266.672,0,0
360,30,0,True,0,1259.636,0,0
