#------------------------------------
2024/11/23 16:47:12  start
2024/11/23 22:26:25  end
x, y, z, status, B, Bx, By, Bz   1 Measure/1point
Area : X300 Y250 Z40 I10 T4030 -Push_Push_Push -Absolute A1
#------------------------------------
80,200,10,True,0,1518.261,0,0
90,200,10,True,0,1519.394,0,0
100,200,10,True,0,1520.618,0,0
110,200,10,True,0,1521.806,0,0
120,200,10,True,0,1522.936,0,0
130,200,10,True,0,1523.998,0,0
140,200,10,True,0,1525.006,0,0
150,200,10,True,0,1526.104,0,0
160,200,10,True,0,1527.373,0,0
170,200,10,True,0,1528.814,0,0
180,200,10,True,0,1530.441,0,0
190,200,10,True,0,1532.219,0,0
200,200,10,True,0,1533.991,0,0
210,200,10,True,0,1535.688,0,0
220,200,10,True,0,1537.159,0,0
230,200,10,True,0,1538.513,0,0
240,200,10,True,0,1539.522,0,0
250,200,10,True,0,1540.252,0,0
260,200,10,True,0,1540.618,0,0
270,200,10,True,0,1540.619,0,0
280,200,10,True,0,1540.273,0,0
290,200,10,True,0,1539.637,0,0
300,200,10,True,0,1538.71,0,0
0,210,10,True,0,1517.023,0,0
10,210,10,True,0,1516.993,0,0
20,210,10,True,0,1516.796,0,0
30,210,10,True,0,1516.598,0,0
40,210,10,True,0,1516.476,0,0
50,210,10,True,0,1516.659,0,0
60,210,10,True,0,1517.048,0,0
70,210,10,True,0,1517.818,0,0
80,210,10,True,0,1518.829,0,0
90,210,10,True,0,1520.012,0,0
100,210,10,True,0,1521.277,0,0
110,210,10,True,0,1522.599,0,0
120,210,10,True,0,1523.821,0,0
130,210,10,True,0,1524.845,0,0
140,210,10,True,0,1525.757,0,0
150,210,10,True,0,1526.725,0,0
160,210,10,True,0,1527.778,0,0
170,210,10,True,0,1529.198,0,0
180,210,10,True,0,1530.967,0,0
190,210,10,True,0,1532.889,0,0
200,210,10,True,0,1534.883,0,0
210,210,10,True,0,1536.813,0,0
220,210,10,True,0,1538.423,0,0
230,210,10,True,0,1539.939,0,0
240,210,10,True,0,1541.154,0,0
250,210,10,True,0,1542.11,0,0
260,210,10,True,0,1542.764,0,0
270,210,10,True,0,1543.113,0,0
280,210,10,True,0,1543.269,0,0
290,210,10,True,0,1543.412,0,0
300,210,10,True,0,1543.74,0,0
0,220,10,True,0,1525.714,0,0
10,220,10,True,0,1522.985,0,0
20,220,10,True,0,1520.822,0,0
30,220,10,True,0,1519.129,0,0
40,220,10,True,0,1517.937,0,0
50,220,10,True,0,1517.423,0,0
60,220,10,True,0,1517.411,0,0
70,220,10,True,0,1517.959,0,0
80,220,10,True,0,1519.044,0,0
90,220,10,True,0,1520.327,0,0
100,220,10,True,0,1521.919,0,0
110,220,10,True,0,1523.521,0,0
120,220,10,True,0,1524.916,0,0
130,220,10,True,0,1525.91,0,0
140,220,10,True,0,1526.648,0,0
150,220,10,True,0,1527.231,0,0
160,220,10,True,0,1528.117,0,0
170,220,10,True,0,1529.412,0,0
180,220,10,True,0,1531.295,0,0
190,220,10,True,0,1533.51,0,0
200,220,10,True,0,1535.841,0,0
210,220,10,True,0,1537.953,0,0
220,220,10,True,0,1539.772,0,0
230,220,10,True,0,1541.38,0,0
240,220,10,True,0,1542.865,0,0
250,220,10,True,0,1544.103,0,0
260,220,10,True,0,1544.916,0,0
270,220,10,True,0,1545.502,0,0
280,220,10,True,0,1545.876,0,0
290,220,10,True,0,1546.458,0,0
300,220,10,True,0,1547.75,0,0
0,230,10,True,0,1532.377,0,0
10,230,10,True,0,1527.606,0,0
20,230,10,True,0,1523.78,0,0
30,230,10,True,0,1520.678,0,0
40,230,10,True,0,1518.441,0,0
50,230,10,True,0,1517.266,0,0
60,230,10,True,0,1517.075,0,0
70,230,10,True,0,1517.626,0,0
80,230,10,True,0,1518.759,0,0
90,230,10,True,0,1520.359,0,0
100,230,10,True,0,1522.558,0,0
110,230,10,True,0,1524.553,0,0
120,230,10,True,0,1526.375,0,0
130,230,10,True,0,1527.401,0,0
140,230,10,True,0,1527.834,0,0
150,230,10,True,0,1527.796,0,0
160,230,10,True,0,1528.079,0,0
170,230,10,True,0,1529.247,0,0
180,230,10,True,0,1531.399,0,0
190,230,10,True,0,1534.131,0,0
200,230,10,True,0,1537.038,0,0
210,230,10,True,0,1539.391,0,0
220,230,10,True,0,1541.323,0,0
230,230,10,True,0,1543.008,0,0
240,230,10,True,0,1544.696,0,0
250,230,10,True,0,1546.231,0,0
260,230,10,True,0,1547.343,0,0
270,230,10,True,0,1547.813,0,0
280,230,10,True,0,1548.031,0,0
290,230,10,True,0,1548.544,0,0
300,230,10,True,0,1550.206,0,0
0,240,10,True,0,1536.482,0,0
10,240,10,True,0,1530.818,0,0
20,240,10,True,0,1525.54,0,0
30,240,10,True,0,1520.89,0,0
40,240,10,True,0,1517.567,0,0
50,240,10,True,0,1515.881,0,0
60,240,10,True,0,1515.753,0,0
70,240,10,True,0,1516.628,0,0
80,240,10,True,0,1517.895,0,0
90,240,10,True,0,1519.825,0,0
100,240,10,True,0,1522.695,0,0
110,240,10,True,0,1525.895,0,0
120,240,10,True,0,1528.632,0,0
130,240,10,True,0,1529.934,0,0
140,240,10,True,0,1529.565,0,0
150,240,10,True,0,1528.37,0,0
160,240,10,True,0,1527.557,0,0
170,240,10,True,0,1528.221,0,0
180,240,10,True,0,1530.849,0,0
190,240,10,True,0,1534.864,0,0
200,240,10,True,0,1538.721,0,0
210,240,10,True,0,1541.311,0,0
220,240,10,True,0,1542.926,0,0
230,240,10,True,0,1544.615,0,0
240,240,10,True,0,1546.767,0,0
250,240,10,True,0,1548.823,0,0
260,240,10,True,0,1550.049,0,0
270,240,10,True,0,1550.168,0,0
280,240,10,True,0,1549.605,0,0
290,240,10,True,0,1549.259,0,0
300,240,10,True,0,1550.371,0,0
0,250,10,True,0,1538.822,0,0
10,250,10,True,0,1533.142,0,0
20,250,10,True,0,1526.136,0,0
30,250,10,True,0,1519.539,0,0
40,250,10,True,0,1514.633,0,0
50,250,10,True,0,1512.551,0,0
60,250,10,True,0,1513.248,0,0
70,250,10,True,0,1514.902,0,0
80,250,10,True,0,1516.073,0,0
90,250,10,True,0,1518.121,0,0
100,250,10,True,0,1522.16,0,0
110,250,10,True,0,1527.418,0,0
120,250,10,True,0,1532.361,0,0
130,250,10,True,0,1534.218,0,0
140,250,10,True,0,1532.403,0,0
150,250,10,True,0,1528.782,0,0
160,250,10,True,0,1525.713,0,0
170,250,10,True,0,1525.226,0,0
180,250,10,True,0,1528.774,0,0
190,250,10,True,0,1535.594,0,0
200,250,10,True,0,1541.812,0,0
210,250,10,True,0,1544.147,0,0
220,250,10,True,0,1544.385,0,0
230,250,10,True,0,1545.87,0,0
240,250,10,True,0,1549.015,0,0
250,250,10,True,0,1552.388,0,0
260,250,10,True,0,1553.891,0,0
270,250,10,True,0,1553.033,0,0
280,250,10,True,0,1550.669,0,0
290,250,10,True,0,1548.318,0,0
300,250,10,True,0,1547.689,0,0
0,0,20,True,0,1552.663,0,0
10,0,20,True,0,1539.422,0,0
20,0,20,True,0,1527.185,0,0
30,0,20,True,0,1517.02,0,0
40,0,20,True,0,1509.97,0,0
50,0,20,True,0,1507.623,0,0
60,0,20,True,0,1509.966,0,0
70,0,20,True,0,1513.413,0,0
80,0,20,True,0,1515.187,0,0
90,0,20,True,0,1516.502,0,0
100,0,20,True,0,1517.281,0,0
110,0,20,True,0,1516.482,0,0
120,0,20,True,0,1513.779,0,0
130,0,20,True,0,1510.359,0,0
140,0,20,True,0,1507.105,0,0
150,0,20,True,0,1503.846,0,0
160,0,20,True,0,1500.195,0,0
170,0,20,True,0,1498.522,0,0
180,0,20,True,0,1504.714,0,0
190,0,20,True,0,1519.021,0,0
200,0,20,True,0,1532.629,0,0
210,0,20,True,0,1538.777,0,0
220,0,20,True,0,1540.272,0,0
230,0,20,True,0,1542.638,0,0
240,0,20,True,0,1547.777,0,0
250,0,20,True,0,1554.361,0,0
260,0,20,True,0,1559.217,0,0
270,0,20,True,0,1560.278,0,0
280,0,20,True,0,1557.804,0,0
290,0,20,True,0,1553.148,0,0
300,0,20,True,0,1548.806,0,0
0,10,20,True,0,1552.556,0,0
10,10,20,True,0,1539.762,0,0
20,10,20,True,0,1529.33,0,0
30,10,20,True,0,1521.098,0,0
40,10,20,True,0,1515.432,0,0
50,10,20,True,0,1512.919,0,0
60,10,20,True,0,1512.962,0,0
70,10,20,True,0,1514.168,0,0
80,10,20,True,0,1515.339,0,0
90,10,20,True,0,1516.189,0,0
100,10,20,True,0,1516.438,0,0
110,10,20,True,0,1515.766,0,0
120,10,20,True,0,1514.197,0,0
130,10,20,True,0,1512.008,0,0
140,10,20,True,0,1509.706,0,0
150,10,20,True,0,1507.661,0,0
160,10,20,True,0,1506.373,0,0
170,10,20,True,0,1507.39,0,0
180,10,20,True,0,1512.317,0,0
190,10,20,True,0,1520.543,0,0
200,10,20,True,0,1528.911,0,0
210,10,20,True,0,1534.748,0,0
220,10,20,True,0,1538.55,0,0
230,10,20,True,0,1541.976,0,0
240,10,20,True,0,1546.071,0,0
250,10,20,True,0,1550.406,0,0
260,10,20,True,0,1553.62,0,0
270,10,20,True,0,1555.045,0,0
280,10,20,True,0,1554.612,0,0
290,10,20,True,0,1553.408,0,0
300,10,20,True,0,1553.331,0,0
0,20,20,True,0,1548.799,0,0
10,20,20,True,0,1537.881,0,0
20,20,20,True,0,1529.292,0,0
30,20,20,True,0,1522.686,0,0
40,20,20,True,0,1518.167,0,0
50,20,20,True,0,1515.595,0,0
60,20,20,True,0,1514.856,0,0
70,20,20,True,0,1515.014,0,0
80,20,20,True,0,1515.546,0,0
90,20,20,True,0,1515.981,0,0
100,20,20,True,0,1516.055,0,0
110,20,20,True,0,1515.564,0,0
120,20,20,True,0,1514.619,0,0
130,20,20,True,0,1513.32,0,0
140,20,20,True,0,1512.015,0,0
150,20,20,True,0,1511.035,0,0
160,20,20,True,0,1511.049,0,0
170,20,20,True,0,1512.748,0,0
180,20,20,True,0,1516.639,0,0
190,20,20,True,0,1522.117,0,0
200,20,20,True,0,1527.912,0,0
210,20,20,True,0,1532.926,0,0
220,20,20,True,0,1536.94,0,0
230,20,20,True,0,1540.585,0,0
240,20,20,True,0,1544.001,0,0
250,20,20,True,0,1547.292,0,0
260,20,20,True,0,1549.821,0,0
270,20,20,True,0,1551.356,0,0
280,20,20,True,0,1551.945,0,0
290,20,20,True,0,1552.528,0,0
300,20,20,True,0,1554.201,0,0
0,30,20,True,0,1541.373,0,0
10,30,20,True,0,1533.509,0,0
20,30,20,True,0,1527.257,0,0
30,30,20,True,0,1522.352,0,0
40,30,20,True,0,1518.851,0,0
50,30,20,True,0,1516.768,0,0
60,30,20,True,0,1515.832,0,0
70,30,20,True,0,1515.596,0,0
80,30,20,True,0,1515.737,0,0
90,30,20,True,0,1515.908,0,0
100,30,20,True,0,1515.982,0,0
110,30,20,True,0,1515.72,0,0
120,30,20,True,0,1515.18,0,0
130,30,20,True,0,1514.491,0,0
140,30,20,True,0,1513.952,0,0
150,30,20,True,0,1513.835,0,0
160,30,20,True,0,1514.473,0,0
170,30,20,True,0,1516.318,0,0
180,30,20,True,0,1519.389,0,0
190,30,20,True,0,1523.474,0,0
200,30,20,True,0,1527.908,0,0
210,30,20,True,0,1532.054,0,0
220,30,20,True,0,1535.735,0,0
230,30,20,True,0,1539.096,0,0
240,30,20,True,0,1542.05,0,0
250,30,20,True,0,1544.708,0,0
260,30,20,True,0,1546.763,0,0
270,30,20,True,0,1548.243,0,0
280,30,20,True,0,1549.289,0,0
290,30,20,True,0,1550.308,0,0
300,30,20,True,0,1552.243,0,0
0,40,20,True,0,1531.306,0,0
10,40,20,True,0,1527.135,0,0
20,40,20,True,0,1523.44,0,0
30,40,20,True,0,1520.362,0,0
40,40,20,True,0,1518.121,0,0
50,40,20,True,0,1516.644,0,0
60,40,20,True,0,1515.934,0,0
70,40,20,True,0,1515.654,0,0
80,40,20,True,0,1515.737,0,0
90,40,20,True,0,1515.833,0,0
100,40,20,True,0,1515.946,0,0
110,40,20,True,0,1515.865,0,0
120,40,20,True,0,1515.722,0,0
130,40,20,True,0,1515.535,0,0
140,40,20,True,0,1515.551,0,0
150,40,20,True,0,1515.888,0,0
160,40,20,True,0,1516.87,0,0
170,40,20,True,0,1518.673,0,0
180,40,20,True,0,1521.35,0,0
190,40,20,True,0,1524.59,0,0
200,40,20,True,0,1528.119,0,0
210,40,20,True,0,1531.617,0,0
220,40,20,True,0,1534.793,0,0
230,40,20,True,0,1537.708,0,0
240,40,20,True,0,1540.301,0,0
250,40,20,True,0,1542.441,0,0
260,40,20,True,0,1544.16,0,0
270,40,20,True,0,1545.323,0,0
280,40,20,True,0,1546.204,0,0
290,40,20,True,0,1547.004,0,0
300,40,20,True,0,1548.118,0,0
0,50,20,True,0,1520.0,0,0
10,50,20,True,0,1519.472,0,0
20,50,20,True,0,1518.462,0,0
30,50,20,True,0,1517.325,0,0
40,50,20,True,0,1516.382,0,0
50,50,20,True,0,1515.752,0,0
60,50,20,True,0,1515.42,0,0
70,50,20,True,0,1515.425,0,0
80,50,20,True,0,1515.592,0,0
90,50,20,True,0,1515.804,0,0
100,50,20,True,0,1516.01,0,0
110,50,20,True,0,1516.1,0,0
120,50,20,True,0,1516.291,0,0
130,50,20,True,0,1516.479,0,0
140,50,20,True,0,1516.83,0,0
150,50,20,True,0,1517.502,0,0
160,50,20,True,0,1518.668,0,0
170,50,20,True,0,1520.463,0,0
180,50,20,True,0,1522.78,0,0
190,50,20,True,0,1525.451,0,0
200,50,20,True,0,1528.418,0,0
210,50,20,True,0,1531.34,0,0
220,50,20,True,0,1534.064,0,0
230,50,20,True,0,1536.584,0,0
240,50,20,True,0,1538.681,0,0
250,50,20,True,0,1540.385,0,0
260,50,20,True,0,1541.613,0,0
270,50,20,True,0,1542.421,0,0
280,50,20,True,0,1542.786,0,0
290,50,20,True,0,1542.881,0,0
300,50,20,True,0,1542.785,0,0
0,60,20,True,0,1508.513,0,0
10,60,20,True,0,1511.331,0,0
20,60,20,True,0,1512.848,0,0
30,60,20,True,0,1513.558,0,0
40,60,20,True,0,1513.977,0,0
50,60,20,True,0,1514.246,0,0
60,60,20,True,0,1514.536,0,0
70,60,20,True,0,1514.883,0,0
80,60,20,True,0,1515.289,0,0
90,60,20,True,0,1515.638,0,0
100,60,20,True,0,1516.011,0,0
110,60,20,True,0,1516.418,0,0
120,60,20,True,0,1516.751,0,0
130,60,20,True,0,1517.228,0,0
140,60,20,True,0,1517.854,0,0
150,60,20,True,0,1518.748,0,0
160,60,20,True,0,1520.035,0,0
170,60,20,True,0,1521.746,0,0
180,60,20,True,0,1523.776,0,0
190,60,20,True,0,1526.187,0,0
200,60,20,True,0,1528.633,0,0
210,60,20,True,0,1531.109,0,0
220,60,20,True,0,1533.443,0,0
230,60,20,True,0,1535.506,0,0
240,60,20,True,0,1537.215,0,0
250,60,20,True,0,1538.506,0,0
260,60,20,True,0,1539.253,0,0
270,60,20,True,0,1539.544,0,0
280,60,20,True,0,1539.209,0,0
290,60,20,True,0,1538.335,0,0
300,60,20,True,0,1536.734,0,0
0,70,20,True,0,1497.584,0,0
10,70,20,True,0,1503.335,0,0
20,70,20,True,0,1507.151,0,0
30,70,20,True,0,1509.619,0,0
40,70,20,True,0,1511.251,0,0
50,70,20,True,0,1512.489,0,0
60,70,20,True,0,1513.418,0,0
70,70,20,True,0,1514.182,0,0
80,70,20,True,0,1514.841,0,0
90,70,20,True,0,1515.508,0,0
100,70,20,True,0,1516.049,0,0
110,70,20,True,0,1516.602,0,0
120,70,20,True,0,1517.204,0,0
130,70,20,True,0,1517.876,0,0
140,70,20,True,0,1518.689,0,0
150,70,20,True,0,1519.734,0,0
160,70,20,True,0,1521.078,0,0
170,70,20,True,0,1522.748,0,0
180,70,20,True,0,1524.607,0,0
190,70,20,True,0,1526.651,0,0
200,70,20,True,0,1528.848,0,0
210,70,20,True,0,1530.963,0,0
220,70,20,True,0,1532.917,0,0
230,70,20,True,0,1534.598,0,0
240,70,20,True,0,1535.919,0,0
250,70,20,True,0,1536.821,0,0
260,70,20,True,0,1537.101,0,0
270,70,20,True,0,1536.723,0,0
280,70,20,True,0,1535.685,0,0
290,70,20,True,0,1533.739,0,0
300,70,20,True,0,1530.722,0,0
0,80,20,True,0,1487.931,0,0
10,80,20,True,0,1496.072,0,0
20,80,20,True,0,1501.782,0,0
30,80,20,True,0,1505.824,0,0
40,80,20,True,0,1508.624,0,0
50,80,20,True,0,1510.616,0,0
60,80,20,True,0,1512.233,0,0
70,80,20,True,0,1513.42,0,0
80,80,20,True,0,1514.391,0,0
90,80,20,True,0,1515.247,0,0
100,80,20,True,0,1516.072,0,0
110,80,20,True,0,1516.806,0,0
120,80,20,True,0,1517.526,0,0
130,80,20,True,0,1518.44,0,0
140,80,20,True,0,1519.396,0,0
150,80,20,True,0,1520.528,0,0
160,80,20,True,0,1521.911,0,0
170,80,20,True,0,1523.464,0,0
180,80,20,True,0,1525.238,0,0
190,80,20,True,0,1527.07,0,0
200,80,20,True,0,1529.017,0,0
210,80,20,True,0,1530.806,0,0
220,80,20,True,0,1532.469,0,0
230,80,20,True,0,1533.853,0,0
240,80,20,True,0,1534.796,0,0
250,80,20,True,0,1535.238,0,0
260,80,20,True,0,1535.082,0,0
270,80,20,True,0,1534.161,0,0
280,80,20,True,0,1532.403,0,0
290,80,20,True,0,1529.466,0,0
300,80,20,True,0,1525.075,0,0
0,90,20,True,0,1479.737,0,0
10,90,20,True,0,1489.706,0,0
20,90,20,True,0,1497.038,0,0
30,90,20,True,0,1502.284,0,0
40,90,20,True,0,1506.082,0,0
50,90,20,True,0,1508.951,0,0
60,90,20,True,0,1511.037,0,0
70,90,20,True,0,1512.691,0,0
80,90,20,True,0,1513.985,0,0
90,90,20,True,0,1515.108,0,0
100,90,20,True,0,1516.094,0,0
110,90,20,True,0,1516.976,0,0
120,90,20,True,0,1517.918,0,0
130,90,20,True,0,1519.008,0,0
140,90,20,True,0,1519.986,0,0
150,90,20,True,0,1521.158,0,0
160,90,20,True,0,1522.538,0,0
170,90,20,True,0,1524.068,0,0
180,90,20,True,0,1525.703,0,0
190,90,20,True,0,1527.468,0,0
200,90,20,True,0,1529.143,0,0
210,90,20,True,0,1530.774,0,0
220,90,20,True,0,1532.128,0,0
230,90,20,True,0,1533.199,0,0
240,90,20,True,0,1533.843,0,0
250,90,20,True,0,1533.933,0,0
260,90,20,True,0,1533.363,0,0
270,90,20,True,0,1531.955,0,0
280,90,20,True,0,1529.483,0,0
290,90,20,True,0,1525.703,0,0
300,90,20,True,0,1520.184,0,0
0,100,20,True,0,1473.287,0,0
10,100,20,True,0,1484.666,0,0
20,100,20,True,0,1493.186,0,0
30,100,20,True,0,1499.427,0,0
40,100,20,True,0,1504.081,0,0
50,100,20,True,0,1507.484,0,0
60,100,20,True,0,1510.108,0,0
70,100,20,True,0,1512.046,0,0
80,100,20,True,0,1513.611,0,0
90,100,20,True,0,1514.953,0,0
100,100,20,True,0,1516.112,0,0
110,100,20,True,0,1517.216,0,0
120,100,20,True,0,1518.219,0,0
130,100,20,True,0,1519.293,0,0
140,100,20,True,0,1520.465,0,0
150,100,20,True,0,1521.699,0,0
160,100,20,True,0,1523.102,0,0
170,100,20,True,0,1524.57,0,0
180,100,20,True,0,1526.154,0,0
190,100,20,True,0,1527.719,0,0
200,100,20,True,0,1529.239,0,0
210,100,20,True,0,1530.668,0,0
220,100,20,True,0,1531.853,0,0
230,100,20,True,0,1532.664,0,0
240,100,20,True,0,1533.041,0,0
250,100,20,True,0,1532.918,0,0
260,100,20,True,0,1531.916,0,0
270,100,20,True,0,1530.13,0,0
280,100,20,True,0,1527.096,0,0
290,100,20,True,0,1522.563,0,0
300,100,20,True,0,1516.149,0,0
0,110,20,True,0,1468.559,0,0
10,110,20,True,0,1480.947,0,0
20,110,20,True,0,1490.211,0,0
30,110,20,True,0,1497.276,0,0
40,110,20,True,0,1502.432,0,0
50,110,20,True,0,1506.364,0,0
60,110,20,True,0,1509.386,0,0
70,110,20,True,0,1511.613,0,0
80,110,20,True,0,1513.438,0,0
90,110,20,True,0,1514.947,0,0
100,110,20,True,0,1516.216,0,0
110,110,20,True,0,1517.398,0,0
120,110,20,True,0,1518.507,0,0
130,110,20,True,0,1519.671,0,0
140,110,20,True,0,1520.821,0,0
150,110,20,True,0,1522.219,0,0
160,110,20,True,0,1523.561,0,0
170,110,20,True,0,1525.012,0,0
180,110,20,True,0,1526.519,0,0
190,110,20,True,0,1528.015,0,0
200,110,20,True,0,1529.42,0,0
210,110,20,True,0,1530.685,0,0
220,110,20,True,0,1531.682,0,0
230,110,20,True,0,1532.388,0,0
240,110,20,True,0,1532.542,0,0
250,110,20,True,0,1532.141,0,0
260,110,20,True,0,1530.952,0,0
270,110,20,True,0,1528.765,0,0
280,110,20,True,0,1525.3,0,0
290,110,20,True,0,1520.345,0,0
300,110,20,True,0,1513.313,0,0
0,120,20,True,0,1465.865,0,0
10,120,20,True,0,1478.721,0,0
20,120,20,True,0,1488.607,0,0
30,120,20,True,0,1495.97,0,0
40,120,20,True,0,1501.618,0,0
50,120,20,True,0,1505.732,0,0
60,120,20,True,0,1508.959,0,0
70,120,20,True,0,1511.415,0,0
80,120,20,True,0,1513.347,0,0
90,120,20,True,0,1514.946,0,0
100,120,20,True,0,1516.349,0,0
110,120,20,True,0,1517.615,0,0
120,120,20,True,0,1518.846,0,0
130,120,20,True,0,1520.016,0,0
140,120,20,True,0,1521.266,0,0
150,120,20,True,0,1522.587,0,0
160,120,20,True,0,1523.96,0,0
170,120,20,True,0,1525.411,0,0
180,120,20,True,0,1526.852,0,0
190,120,20,True,0,1528.291,0,0
200,120,20,True,0,1529.588,0,0
210,120,20,True,0,1530.792,0,0
220,120,20,True,0,1531.657,0,0
230,120,20,True,0,1532.281,0,0
240,120,20,True,0,1532.338,0,0
250,120,20,True,0,1531.721,0,0
260,120,20,True,0,1530.366,0,0
270,120,20,True,0,1527.983,0,0
280,120,20,True,0,1524.332,0,0
290,120,20,True,0,1519.044,0,0
300,120,20,True,0,1511.681,0,0
0,130,20,True,0,1465.048,0,0
10,130,20,True,0,1478.058,0,0
20,130,20,True,0,1488.024,0,0
30,130,20,True,0,1495.602,0,0
40,130,20,True,0,1501.335,0,0
50,130,20,True,0,1505.594,0,0
60,130,20,True,0,1508.923,0,0
70,130,20,True,0,1511.424,0,0
80,130,20,True,0,1513.483,0,0
90,130,20,True,0,1515.143,0,0
100,130,20,True,0,1516.603,0,0
110,130,20,True,0,1517.913,0,0
120,130,20,True,0,1519.179,0,0
130,130,20,True,0,1520.38,0,0
140,130,20,True,0,1521.676,0,0
150,130,20,True,0,1522.991,0,0
160,130,20,True,0,1524.369,0,0
170,130,20,True,0,1525.808,0,0
180,130,20,True,0,1527.206,0,0
190,130,20,True,0,1528.627,0,0
200,130,20,True,0,1529.908,0,0
210,130,20,True,0,1530.981,0,0
220,130,20,True,0,1531.851,0,0
230,130,20,True,0,1532.328,0,0
240,130,20,True,0,1532.297,0,0
250,130,20,True,0,1531.687,0,0
260,130,20,True,0,1530.33,0,0
270,130,20,True,0,1527.8,0,0
280,130,20,True,0,1524.074,0,0
290,130,20,True,0,1518.713,0,0
300,130,20,True,0,1511.32,0,0
0,140,20,True,0,1466.082,0,0
10,140,20,True,0,1478.886,0,0
20,140,20,True,0,1488.814,0,0
30,140,20,True,0,1496.226,0,0
40,140,20,True,0,1501.718,0,0
50,140,20,True,0,1505.955,0,0
60,140,20,True,0,1509.228,0,0
70,140,20,True,0,1511.725,0,0
80,140,20,True,0,1513.776,0,0
90,140,20,True,0,1515.469,0,0
100,140,20,True,0,1516.948,0,0
110,140,20,True,0,1518.253,0,0
120,140,20,True,0,1519.542,0,0
130,140,20,True,0,1520.83,0,0
140,140,20,True,0,1522.059,0,0
150,140,20,True,0,1523.4,0,0
160,140,20,True,0,1524.804,0,0
170,140,20,True,0,1526.188,0,0
180,140,20,True,0,1527.627,0,0
190,140,20,True,0,1528.953,0,0
200,140,20,True,0,1530.241,0,0
210,140,20,True,0,1531.322,0,0
220,140,20,True,0,1532.132,0,0
230,140,20,True,0,1532.63,0,0
240,140,20,True,0,1532.581,0,0
250,140,20,True,0,1532.038,0,0
260,140,20,True,0,1530.637,0,0
270,140,20,True,0,1528.229,0,0
280,140,20,True,0,1524.619,0,0
290,140,20,True,0,1519.367,0,0
300,140,20,True,0,1512.204,0,0
0,150,20,True,0,1469.038,0,0
10,150,20,True,0,1481.239,0,0
20,150,20,True,0,1490.5,0,0
30,150,20,True,0,1497.517,0,0
40,150,20,True,0,1502.791,0,0
50,150,20,True,0,1506.772,0,0
60,150,20,True,0,1509.893,0,0
70,150,20,True,0,1512.276,0,0
80,150,20,True,0,1514.268,0,0
90,150,20,True,0,1515.925,0,0
100,150,20,True,0,1517.387,0,0
110,150,20,True,0,1518.708,0,0
120,150,20,True,0,1519.954,0,0
130,150,20,True,0,1521.194,0,0
140,150,20,True,0,1522.532,0,0
150,150,20,True,0,1523.828,0,0
160,150,20,True,0,1525.205,0,0
170,150,20,True,0,1526.597,0,0
180,150,20,True,0,1528.041,0,0
190,150,20,True,0,1529.403,0,0
200,150,20,True,0,1530.655,0,0
210,150,20,True,0,1531.784,0,0
220,150,20,True,0,1532.65,0,0
230,150,20,True,0,1533.131,0,0
240,150,20,True,0,1533.161,0,0
250,150,20,True,0,1532.666,0,0
260,150,20,True,0,1531.418,0,0
270,150,20,True,0,1529.195,0,0
280,150,20,True,0,1525.835,0,0
290,150,20,True,0,1520.999,0,0
300,150,20,True,0,1514.277,0,0
0,160,20,True,0,1473.77,0,0
10,160,20,True,0,1484.941,0,0
20,160,20,True,0,1493.4,0,0
30,160,20,True,0,1499.672,0,0
40,160,20,True,0,1504.431,0,0
50,160,20,True,0,1508.059,0,0
60,160,20,True,0,1510.873,0,0
70,160,20,True,0,1513.105,0,0
80,160,20,True,0,1514.929,0,0
90,160,20,True,0,1516.507,0,0
100,160,20,True,0,1517.908,0,0
110,160,20,True,0,1519.179,0,0
120,160,20,True,0,1520.414,0,0
130,160,20,True,0,1521.703,0,0
140,160,20,True,0,1522.931,0,0
150,160,20,True,0,1524.273,0,0
160,160,20,True,0,1525.599,0,0
170,160,20,True,0,1527.017,0,0
180,160,20,True,0,1528.491,0,0
190,160,20,True,0,1529.828,0,0
200,160,20,True,0,1531.164,0,0
210,160,20,True,0,1532.326,0,0
220,160,20,True,0,1533.194,0,0
230,160,20,True,0,1533.803,0,0
240,160,20,True,0,1533.94,0,0
250,160,20,True,0,1533.635,0,0
260,160,20,True,0,1532.581,0,0
270,160,20,True,0,1530.708,0,0
280,160,20,True,0,1527.788,0,0
290,160,20,True,0,1523.503,0,0
300,160,20,True,0,1517.503,0,0
0,170,20,True,0,1480.185,0,0
10,170,20,True,0,1489.957,0,0
20,170,20,True,0,1497.198,0,0
30,170,20,True,0,1502.553,0,0
40,170,20,True,0,1506.544,0,0
50,170,20,True,0,1509.631,0,0
60,170,20,True,0,1512.07,0,0
70,170,20,True,0,1514.015,0,0
80,170,20,True,0,1515.677,0,0
90,170,20,True,0,1517.156,0,0
100,170,20,True,0,1518.477,0,0
110,170,20,True,0,1519.727,0,0
120,170,20,True,0,1520.981,0,0
130,170,20,True,0,1522.154,0,0
140,170,20,True,0,1523.476,0,0
150,170,20,True,0,1524.712,0,0
160,170,20,True,0,1526.108,0,0
170,170,20,True,0,1527.488,0,0
180,170,20,True,0,1528.99,0,0
190,170,20,True,0,1530.395,0,0
200,170,20,True,0,1531.765,0,0
210,170,20,True,0,1532.994,0,0
220,170,20,True,0,1533.988,0,0
230,170,20,True,0,1534.687,0,0
240,170,20,True,0,1535.018,0,0
